id,year,month,day,weekday,hour,minute,lat,lon
397482,2005,8,23,3,20,12,39.25954722,-81.65671111
397483,2005,8,26,6,11,41,39.63091667,-79.94244444
397484,2005,8,26,6,13,35,37.69888056,-82.184425
397485,2005,8,27,7,10,35,39.40595833,-78.40533333
397486,2005,8,29,2,9,50,40.06410833,-80.58908056
397487,2005,8,30,3,16,30,39.315225,-77.78848889
397488,2005,8,31,4,10,10,37.59936944,-81.49144722
397489,2005,9,1,5,11,0,39.49405556,-79.81562778
397490,2005,9,4,1,17,24,37.62016667,-82.16261944
397491,2005,9,3,7,24,0,38.03690556,-80.88660833
397492,2005,9,6,3,99,99,39.29399167,-78.63954444
397493,2005,9,6,3,7,49,39.57885833,-78.04002778
397494,2005,9,6,3,21,30,38.43665556,-82.05463056
397495,2005,9,8,5,12,13,38.89729722,-80.04455556
397496,2005,9,12,2,8,3,37.74762778,-82.32723889
397497,2005,9,15,5,0,35,39.52819167,-80.00711389
397498,2005,9,16,6,1,50,39.54978333,-77.90938056
397499,2005,9,17,7,99,99,38.54121389,-81.86264444
397500,2005,9,17,7,21,30,38.36041389,-81.73991667
397501,2005,9,21,4,7,30,37.35221667,-81.32229167
397502,2005,9,24,7,99,99,39.29244167,-77.91993056
397503,2005,9,24,7,23,56,39.36237778,-80.34757222
397504,2005,9,24,7,4,12,38.39135556,-82.57010278
397505,2005,9,26,2,22,20,37.73951944,-81.17329722
397506,2005,9,26,2,15,25,38.39223333,-81.99944722
397507,2005,9,26,2,15,55,38.73704167,-81.37783333
397508,2005,9,30,6,0,50,39.41910556,-77.88685278
397509,2005,10,1,7,2,18,38.38161111,-80.48386389
397510,2005,10,1,7,16,15,38.6577,-80.80280556
397511,2005,10,2,1,2,0,38.89823611,-79.84537778
397512,2005,10,2,1,15,30,39.40025833,-78.73350278
397513,2005,10,4,3,19,15,38.14736111,-81.448275
397514,2005,10,6,5,20,10,38.34882778,-81.65569167
397515,2005,10,6,5,12,6,37.92637222,-81.69235833
397516,2005,10,7,6,13,45,39.53353611,-80.92988611
397517,2005,10,7,6,9,45,37.40291944,-81.07596111
397518,2005,10,8,7,0,58,37.38031111,-81.06413889
397519,2005,10,8,7,15,38,38.72831111,-80.77012222
397520,2005,10,11,3,16,34,39.66128333,-80.01105278
397521,2005,10,13,5,18,29,40.40756944,-80.54185278
397522,2005,10,14,6,19,32,38.322225,-81.58300278
397523,2005,10,14,6,19,34,37.94584167,-81.64844722
397524,2005,10,14,6,9,27,39.54919167,-79.58757778
397525,2005,10,15,7,13,38,38.31662222,-81.17310556
397526,2005,10,16,1,1,6,38.09326944,-81.14772778
397527,2005,10,17,2,14,22,38.44138333,-82.12776389
397528,2005,10,19,4,7,8,37.83195,-82.04571111
397529,2005,10,22,7,21,36,38.96038333,-80.52190556
397530,2005,10,23,1,10,0,39.55459167,-80.35266944
397531,2005,10,23,1,4,0,38.49464444,-82.14338333
397532,2005,10,23,1,14,31,38.41376389,-82.34777222
397533,2005,10,24,2,0,20,37.36485278,-81.01436111
397534,2005,10,24,2,12,30,38.94803611,-79.96215556
397535,2005,10,24,2,1,22,39.6311,-78.09886944
397536,2005,10,26,4,15,2,39.42479722,-79.80853889
397537,2005,10,28,6,10,24,38.50349722,-80.75316944
397538,2005,10,30,1,15,30,38.65933889,-79.22161389
397539,2005,10,31,2,23,20,39.63455833,-79.86617222
397540,2005,10,26,4,6,49,37.63590556,-81.87145556
397541,2005,6,10,6,15,30,39.04008056,-80.122675
397542,2005,7,10,1,15,30,39.52769722,-79.61256667
397543,2005,11,7,2,0,10,38.37553611,-81.67275
397544,2005,11,4,6,17,40,38.36333889,-80.09826111
397545,2005,11,6,1,99,99,38.64215833,-81.66423611
397546,2005,11,9,4,13,43,37.67422778,-81.361775
397547,2005,11,10,5,20,59,37.294225,-81.3056
397548,2005,11,10,5,23,14,38.57236944,-81.26379722
397549,2005,11,11,6,13,9,37.55038056,-81.198875
397550,2005,11,11,6,3,33,39.2619,-81.54663333
397551,2005,11,12,7,16,19,40.60883333,-80.54945278
397552,2005,11,13,1,8,15,38.57929444,-81.23821944
397553,2005,11,13,1,2,15,39.201125,-79.97754167
397554,2005,11,13,1,1,51,38.84343611,-82.05634167
397555,2005,11,15,3,15,9,39.6075,-78.0764
397556,2005,11,18,6,10,10,38.10019722,-81.72179444
397557,2005,11,19,7,3,0,39.10091667,-79.99478056
397558,2005,11,19,7,18,29,39.30146667,-81.48970833
397559,2005,11,20,1,16,52,38.22102222,-81.52425556
397560,2005,11,24,5,14,15,39.46848611,-80.13076667
397561,2005,11,25,6,14,57,39.29948333,-80.28835556
397562,2005,11,26,7,8,50,38.42002778,-82.29252778
397563,2005,11,26,7,0,45,38.32249167,-81.43620833
397564,2005,11,26,7,16,43,39.26374722,-81.56880556
397565,2005,11,27,1,3,25,37.846925,-81.99625
397566,2005,11,29,3,15,47,37.86595,-82.17950833
397567,2005,12,1,5,13,14,37.41070556,-80.79302222
397568,2005,12,1,5,4,55,37.72899444,-81.30805556
397569,2005,12,3,7,7,45,39.3485,-80.304825
397570,2005,12,3,7,4,7,38.83362778,-80.44424444
397571,2005,12,3,7,17,28,39.66285556,-80.82457778
397572,2005,12,6,3,14,21,39.11625556,-81.73356667
397573,2005,12,6,3,18,0,38.83248611,-81.70376389
397574,2005,12,7,4,13,41,37.66508333,-81.38676389
397575,2005,12,8,5,17,43,39.06398889,-80.43916111
397576,2005,12,9,6,1,10,38.26773056,-80.81806944
397577,2005,12,16,6,23,30,37.77132778,-80.98233333
397578,2005,12,16,6,18,38,39.55948333,-77.89063056
397579,2005,12,17,7,1,25,39.49014444,-77.9583
397580,2005,12,17,7,0,11,37.42774444,-81.79238611
397581,2005,12,18,1,4,45,38.36018056,-81.70980833
397582,2005,12,19,2,6,46,39.57989444,-78.04139167
397583,2005,12,19,2,15,15,38.15843611,-80.90505278
397584,2005,12,20,3,16,5,37.78150278,-80.95579722
397585,2005,12,20,3,20,55,38.77183333,-79.93121667
397586,2005,12,21,4,8,4,37.30098611,-81.14795
397587,2005,12,22,5,7,55,37.79797778,-82.09599167
397588,2005,12,23,6,15,41,38.85199444,-82.03784722
397589,2005,12,24,7,99,99,38.85091389,-81.72419444
397590,2005,12,25,1,3,0,38.64784444,-80.73265833
397591,2005,12,26,2,21,38,39.35381667,-81.44604167
397592,2005,12,29,5,8,40,37.31239444,-81.06098056
397593,2005,12,31,7,5,36,38.02034444,-81.25322778
397594,2005,12,30,6,23,10,37.98535278,-82.46450833
397595,2005,11,2,4,17,41,38.45659167,-82.00754722
397596,2005,3,4,6,7,10,39.46068611,-77.973
397597,2005,2,2,4,14,4,37.72750556,-81.10247222
397598,2005,2,18,6,15,0,38.97233333,-80.09683889
397599,2005,2,21,2,7,10,38.72325278,-80.66713611
397600,2005,5,21,7,17,0,37.76596389,-82.23443889
397601,2005,5,22,1,21,30,37.66263889,-82.16154444
397602,2005,8,3,4,12,0,38.79154444,-81.73017778
397603,2005,9,3,7,18,42,37.35835556,-80.88940556
397604,2005,10,19,4,19,30,38.30920556,-81.55637778
397605,2005,11,20,1,18,47,38.40361944,-81.83995833
397606,2005,1,1,7,0,40,42.73009722,-90.28119167
397607,2005,1,1,7,3,5,42.72599444,-87.80358889
397608,2005,1,1,7,3,30,43.01699167,-87.95394722
397609,2005,1,1,7,5,6,43.01641944,-87.94773333
397610,2005,1,1,7,14,53,42.97485556,-88.42447222
397611,2005,1,1,7,20,0,43.69164167,-89.8492
397612,2005,1,2,1,14,17,43.02615833,-89.00196389
397613,2005,1,2,1,18,53,43.98429444,-90.01525833
397614,2005,1,3,2,3,12,44.46458333,-87.93189722
397615,2005,1,5,4,13,35,43.949675,-87.83025
397616,2005,1,5,4,15,7,43.79270278,-89.47092778
397617,2005,1,6,5,16,18,45.772925,-92.67947222
397618,2005,1,6,5,23,28,42.651825,-87.81383056
397619,2005,1,8,7,0,15,42.79659444,-88.75800556
397620,2005,1,9,1,16,36,44.90735833,-91.92623889
397621,2005,1,9,1,22,20,46.16154722,-91.8084
397622,2005,1,9,1,18,38,43.26500278,-88.85373056
397623,2005,1,12,4,0,9,45.97506944,-91.82779722
397624,2005,1,13,5,99,99,42.77753611,-89.54416944
397625,2005,1,14,6,7,50,44.38709722,-88.42001389
397626,2005,1,14,6,9,30,45.93098889,-92.36238889
397627,2005,1,15,7,4,5,42.56876667,-90.24108056
397628,2005,1,16,1,1,38,43.15048611,-88.54303611
397629,2005,1,16,1,14,34,43.18228611,-88.02416667
397630,2005,1,18,3,20,40,43.07637222,-89.28093333
397631,2005,1,18,3,22,21,43.53843056,-89.49206944
397632,2005,1,18,3,17,55,43.18687778,-89.26674722
397633,2005,1,16,1,0,17,44.21235278,-89.19694167
397634,2005,1,20,5,5,19,42.792925,-88.47328056
397635,2005,1,20,5,15,48,42.66167778,-88.93315556
397636,2005,1,18,3,20,22,43.94484167,-90.31659444
397637,2005,1,20,5,19,10,45.019675,-89.66846944
397638,2005,1,20,5,20,27,43.33266667,-90.06156111
397639,2005,1,22,7,21,27,42.87061111,-87.93744167
397640,2005,1,22,7,23,20,43.64216667,-89.74308889
397641,2005,1,23,1,17,34,44.88760278,-88.61842222
397642,2005,1,23,1,99,99,45.30323611,-92.42214167
397643,2005,1,10,2,15,15,44.22689722,-88.1735
397644,2005,1,26,4,16,1,42.78480556,-87.86871667
397645,2005,1,21,6,9,20,42.73192222,-88.57290833
397646,2005,1,28,6,14,53,42.51639167,-88.33935278
397647,2005,1,31,2,10,35,42.967725,-88.28523611
397648,2005,1,1,7,4,0,43.7217,-90.46604722
397649,2005,1,26,4,17,43,44.77717778,-88.04921111
397650,2005,2,4,6,21,42,44.21291944,-88.32335556
397651,2005,2,5,7,18,59,45.43812222,-91.110975
397652,2005,2,6,1,11,42,43.80643056,-87.78079444
397653,2005,2,7,2,6,43,44.43141111,-90.16000833
397654,2005,2,7,2,19,28,42.61594444,-87.83583611
397655,2005,2,7,2,18,43,42.58091111,-87.84851111
397656,2005,2,11,6,17,52,42.967125,-88.31497778
397657,2005,2,12,7,2,27,42.74158611,-88.55301389
397658,2005,2,12,7,6,34,44.89678333,-88.67408056
397659,2005,2,13,1,1,20,44.38856111,-88.76356944
397660,2005,2,13,1,3,17,44.17783056,-88.48868611
397661,2005,2,9,4,5,25,43.27820833,-89.77902222
397662,2005,2,14,2,7,9,43.26717222,-89.30628889
397663,2005,2,16,4,8,37,42.65842778,-88.05213056
397664,2005,2,18,6,6,1,42.77895556,-88.09108333
397665,2005,2,18,6,18,42,45.22003056,-91.17300278
397666,2005,2,20,1,8,46,42.74319444,-88.19055833
397667,2005,2,20,1,13,20,43.14180833,-88.05473611
397668,2005,2,20,1,17,8,44.51673611,-88.14125278
397669,2005,2,22,3,2,27,42.65422778,-88.85361111
397670,2005,2,20,1,20,22,42.55512778,-89.05999722
397671,2005,2,22,3,10,46,42.64054722,-88.59033333
397672,2005,2,22,3,17,42,43.37649167,-91.03679722
397673,2005,2,13,1,20,21,42.71123333,-88.54225833
397674,2005,2,23,4,99,99,45.38821389,-92.11469167
397675,2005,2,24,5,0,1,43.73176389,-91.09427778
397676,2005,2,26,7,13,52,44.36234722,-89.12508611
397677,2005,2,27,1,21,7,45.55905278,-91.75464444
397678,2005,2,16,4,14,33,42.671075,-88.97324444
397679,2005,2,22,3,14,10,43.08337778,-88.22974167
397680,2005,2,27,1,17,21,44.30357778,-89.31549722
397681,2005,2,24,5,15,31,42.62427778,-87.83592222
397682,2005,2,26,7,99,99,42.55535833,-88.40275833
397683,2005,3,2,4,11,52,45.61865,-89.48555833
397684,2005,3,3,5,4,6,44.69996667,-88.96651667
397685,2005,3,6,1,19,35,42.78531944,-90.63504722
397686,2005,3,6,1,3,5,44.356525,-87.85118889
397687,2005,3,6,1,2,57,43.32211111,-89.72735556
397688,2005,3,5,7,99,99,44.33996667,-88.14809444
397689,2005,3,3,5,17,24,43.04393889,-89.35238333
397690,2005,3,4,6,20,58,42.56305278,-89.67298889
397691,2005,3,4,6,20,13,42.75548333,-88.99656389
397692,2005,3,5,7,99,99,43.92324167,-89.63781944
397693,2005,3,5,7,6,20,44.15613889,-88.48597778
397694,2005,3,5,7,1,43,43.06051111,-87.93883611
397695,2005,3,5,7,2,10,43.03053889,-89.07701944
397696,2005,3,7,2,18,58,42.58842222,-87.86125833
397697,2005,3,6,1,14,59,42.87256667,-88.81020278
397698,2005,3,8,3,19,0,44.987225,-91.554425
397699,2005,3,10,5,1,20,44.62199167,-87.41818056
397700,2005,3,6,1,13,4,45.39995278,-92.14222222
397701,2005,3,10,5,9,56,42.68341667,-88.33570278
397702,2005,3,10,5,10,10,43.02218889,-88.19729722
397703,2005,3,10,5,13,35,42.6544,-88.35936389
397704,2005,3,10,5,17,10,43.69025278,-89.05855278
397705,2005,3,10,5,23,56,45.03275556,-88.04490278
397706,2005,3,10,5,11,50,43.90161944,-87.98211667
397707,2005,3,11,6,17,18,44.055025,-89.20529167
397708,2005,3,12,7,11,40,45.48063333,-91.82460833
397709,2005,3,12,7,17,6,45.62457778,-91.685775
397710,2005,3,12,7,18,50,43.02014722,-87.92532778
397711,2005,3,13,1,2,49,45.00969444,-89.67531389
397712,2005,3,14,2,16,5,43.29326944,-88.04648333
397713,2005,3,15,3,22,31,43.04582222,-89.53218056
397714,2005,3,17,5,1,23,44.360475,-88.45555833
397715,2005,3,18,6,20,0,46.07292778,-90.48856944
397716,2005,3,19,7,11,13,42.72113611,-89.1217
397717,2005,3,19,7,22,11,44.17485,-89.14886944
397718,2005,3,21,2,23,28,42.73638056,-87.89773889
397719,2005,3,24,5,0,30,43.60770833,-88.45035556
397720,2005,3,24,5,99,99,44.79831667,-91.39842222
397721,2005,3,24,5,2,11,44.78049167,-87.99977222
397722,2005,3,24,5,7,50,43.87964167,-89.81727222
397723,2005,3,25,6,7,53,45.90473056,-89.29126111
397724,2005,3,25,6,23,10,43.98282222,-88.79831111
397725,2005,3,26,7,2,58,44.76151944,-91.48183889
397726,2005,3,27,1,10,35,43.97221111,-90.82715556
397727,2005,3,27,1,20,36,45.95244722,-91.37787222
397728,2005,3,28,2,18,23,42.64782222,-88.05205278
397729,2005,3,29,3,12,10,44.30503056,-91.46095278
397730,2005,3,30,4,99,99,44.89505,-89.33132222
397731,2005,3,30,4,19,24,42.70888333,-87.84983056
397732,2005,3,18,6,8,33,45.15470556,-91.52116389
397733,2005,4,1,6,14,24,43.89170556,-88.20277778
397734,2005,4,1,6,18,46,43.13779722,-88.005775
397735,2005,4,1,6,19,25,45.87591944,-88.09036111
397736,2005,4,2,7,14,3,42.59262778,-89.50444444
397737,2005,4,2,7,14,43,43.72047222,-87.71969444
397738,2005,4,3,1,9,2,42.69279444,-90.48967222
397739,2005,4,3,1,17,15,43.63311389,-89.71895556
397740,2005,4,4,2,7,20,44.31558611,-88.30279722
397741,2005,4,4,2,14,30,45.64677778,-89.39803056
397742,2005,4,2,7,17,52,45.69831389,-89.51039444
397743,2005,4,6,4,23,10,43.06035833,-87.92510833
397744,2005,4,7,5,22,35,43.17993889,-88.68308889
397745,2005,4,7,5,16,13,43.26776111,-89.2548
397746,2005,4,8,6,20,34,43.32288611,-87.98688333
397747,2005,4,8,6,22,1,45.22204444,-87.10609444
397748,2005,4,9,7,99,99,43.94255278,-90.72481111
397749,2005,4,9,7,15,40,42.93507778,-89.08867222
397750,2005,4,9,7,16,29,43.00908333,-91.05883056
397751,2005,4,10,1,2,4,43.45701111,-88.436925
397752,2005,4,10,1,10,6,43.33929722,-89.00768333
397753,2005,4,8,6,6,50,43.2815,-88.35989444
397754,2005,4,10,1,19,14,45.96765,-89.93750556
397755,2005,4,8,6,9,41,43.02069167,-88.28591389
397756,2005,4,13,4,6,3,44.40860556,-88.67248333
397757,2005,4,15,6,18,50,43.42102778,-89.47504167
397758,2005,4,18,2,23,10,44.57650556,-89.50471667
397759,2005,4,14,5,23,50,44.20969444,-87.80173056
397760,2005,4,14,5,9,57,43.90878889,-88.02575278
397761,2005,4,19,3,0,10,42.52415833,-88.00135556
397762,2005,4,20,4,0,10,43.79190278,-89.39376667
397763,2005,4,17,1,17,30,43.66786944,-90.46193056
397764,2005,4,20,4,15,35,43.79140556,-89.45981389
397765,2005,4,21,5,18,29,43.12176667,-89.60041667
397766,2005,4,20,4,11,22,44.86481667,-89.64073889
397767,2005,4,23,7,0,41,45.13365556,-88.44516389
397768,2005,4,23,7,2,30,44.59973056,-91.46763611
397769,2005,4,23,7,21,50,45.26884444,-88.11073611
397770,2005,4,24,1,99,99,42.55132778,-89.19833611
397771,2005,4,24,1,8,21,42.5627,-87.86933889
397772,2005,4,24,1,20,15,44.62643611,-88.99224444
397773,2005,4,13,4,12,5,43.07075278,-87.99245
397774,2005,4,25,2,23,50,44.88381667,-89.17391944
397775,2005,4,26,3,16,32,45.36498889,-88.981475
397776,2005,4,18,2,13,44,44.21291111,-88.32335278
397777,2005,4,16,7,3,54,44.53908889,-88.05047222
397778,2005,4,27,4,23,23,43.267225,-89.32445278
397779,2005,4,30,7,21,20,44.55897778,-88.36830278
397780,2005,4,28,5,15,45,44.5553,-90.20361111
397781,2005,5,1,1,0,21,44.57040556,-89.59341944
397782,2005,5,1,1,2,10,43.75455278,-87.90111389
397783,2005,4,30,7,21,50,44.40194722,-90.97481944
397784,2005,5,2,2,99,99,42.75275556,-88.59634722
397785,2005,5,1,1,6,40,44.24713889,-91.45127222
397786,2005,5,2,2,99,99,42.80313056,-88.97591667
397787,2005,5,3,3,10,13,43.40792778,-88.91931667
397788,2005,5,3,3,21,16,43.92705,-90.50168333
397789,2005,5,5,5,2,15,45.07117222,-91.45054444
397790,2005,5,4,4,10,51,43.71158056,-88.45223333
397791,2005,5,5,5,17,5,42.74776944,-87.79835278
397792,2005,5,6,6,22,26,45.957125,-91.14676111
397793,2005,5,7,7,1,44,43.72198333,-88.694475
397794,2005,5,8,1,3,22,43.59959167,-87.96848056
397795,2005,5,8,1,8,52,44.216675,-88.78591944
397796,2005,5,8,1,17,27,45.22288333,-91.40176944
397797,2005,5,7,7,20,54,42.74192222,-88.16990556
397798,2005,5,9,2,16,50,43.86274444,-88.583525
397799,2005,5,9,2,12,21,45.62281111,-87.99568056
397800,2005,5,10,3,12,19,43.23821389,-89.31154167
397801,2005,5,10,3,20,57,43.26681111,-88.70736389
397802,2005,5,13,6,20,40,43.77163333,-88.17093611
397803,2005,5,14,7,2,3,42.68025833,-88.11040556
397804,2005,5,14,7,2,42,42.66917778,-87.91557778
397805,2005,5,14,7,10,42,42.95223611,-89.37809167
397806,2005,5,13,6,19,24,43.11357778,-87.99117222
397807,2005,5,15,1,15,53,45.04415556,-89.65500556
397808,2005,5,16,2,10,33,43.05035556,-88.36123333
397809,2005,5,16,2,14,34,43.77455556,-89.773225
397810,2005,5,11,4,15,7,43.05621667,-89.32559167
397811,2005,5,15,1,2,50,43.72803056,-88.91427778
397812,2005,5,4,4,13,42,43.67162222,-89.39295278
397813,2005,5,17,3,22,1,43.42735278,-88.24113056
397814,2005,5,19,5,17,0,43.09718333,-89.50341667
397815,2005,5,20,6,2,10,43.41231389,-87.90711111
397816,2005,5,20,6,12,36,42.980325,-88.04751944
397817,2005,5,20,6,23,23,44.35139444,-88.455625
397818,2005,5,21,7,16,32,43.25106667,-88.33148889
397819,2005,5,22,1,2,52,45.205125,-89.16905833
397820,2005,5,22,1,15,37,45.89968889,-91.82760833
397821,2005,5,22,1,18,5,44.47987778,-89.338125
397822,2005,5,23,2,0,30,42.54525,-88.46858056
397823,2005,5,24,3,17,32,44.35017222,-89.15137778
397824,2005,5,18,4,15,15,43.78379444,-88.41758611
397825,2005,5,25,4,18,21,43.32053056,-88.24518611
397826,2005,5,25,4,10,10,42.54838611,-89.65051667
397827,2005,5,26,5,6,49,42.65506389,-87.91531944
397828,2005,5,27,6,2,26,44.34677778,-88.19210833
397829,2005,5,27,6,2,28,43.55651667,-88.93481111
397830,2005,5,28,7,17,26,44.43424167,-87.55633611
397831,2005,5,29,1,17,57,44.85708056,-91.63039444
397832,2005,5,29,1,16,5,43.06058056,-87.96483611
397833,2005,5,30,2,1,25,45.93241389,-91.93052778
397834,2005,5,30,2,3,0,43.46764722,-89.79231944
397835,2005,5,29,1,99,99,43.74926944,-88.77177222
397836,2005,5,30,2,9,52,43.78988056,-91.02506944
397837,2005,5,30,2,0,10,42.51133056,-89.11048056
397838,2005,5,26,5,18,53,45.65845833,-88.46715278
397839,2005,5,8,1,14,59,42.65326667,-87.83598056
397840,2005,5,31,3,14,31,44.54420278,-88.04194167
397841,2005,5,1,1,17,30,43.01021111,-87.96779167
397842,2005,5,16,2,6,31,45.16153611,-89.03616667
397843,2005,5,12,5,19,52,43.12244444,-89.50146389
397844,2005,5,23,2,21,2,44.41214444,-90.74885278
397845,2005,5,14,7,7,48,43.04704722,-87.91887222
397846,2005,5,28,7,16,35,42.62548056,-89.06363889
397847,2005,6,1,4,7,8,42.95324722,-88.26008056
397848,2005,6,3,6,9,35,43.03275,-88.48038056
397849,2005,6,4,7,3,10,42.95916667,-87.88256944
397850,2005,6,4,7,17,35,44.98842778,-92.25746389
397851,2005,6,4,7,23,15,45.530475,-90.53391944
397852,2005,6,6,2,9,20,45.37217222,-92.64821667
397853,2005,6,6,2,14,20,43.33215833,-90.87418333
397854,2005,6,7,3,14,34,43.05372778,-88.39971667
397855,2005,6,7,3,11,15,44.30355556,-90.84432222
397856,2005,6,9,5,14,0,43.09995278,-89.34158333
397857,2005,6,10,6,6,45,44.945775,-91.97558611
397858,2005,6,11,7,23,25,42.82246667,-89.02410833
397859,2005,6,12,1,17,41,44.0921,-87.83201389
397860,2005,6,12,1,16,20,45.03604167,-92.66618889
397861,2005,6,10,6,13,53,44.21325556,-88.86383333
397862,2005,6,11,7,14,30,43.35169167,-88.73894167
397863,2005,6,11,7,14,30,44.43250833,-91.05825
397864,2005,6,11,7,14,31,42.59738333,-88.47281111
397865,2005,6,11,7,16,0,45.85925833,-91.48902778
397866,2005,6,12,1,1,12,43.07200278,-88.20008333
397867,2005,6,12,1,3,6,45.0013,-88.80847778
397868,2005,6,14,3,14,29,44.51139722,-89.08683333
397869,2005,6,14,3,15,35,44.83889722,-92.37503611
397870,2005,6,15,4,13,29,43.56134444,-89.77847778
397871,2005,6,15,4,99,99,45.22637778,-91.70952222
397872,2005,6,10,6,12,17,42.95794722,-88.36002778
397873,2005,6,16,5,8,0,42.70265556,-89.03087778
397874,2005,6,5,1,4,15,43.518025,-90.40166944
397875,2005,6,10,6,23,0,44.90998333,-89.24497778
397876,2005,6,18,7,17,15,44.87046667,-89.18456111
397877,2005,6,18,7,23,48,44.07255,-87.76297222
397878,2005,6,19,1,5,49,42.79663889,-88.56208889
397879,2005,6,12,1,23,21,44.44060556,-91.51173611
397880,2005,6,20,2,9,30,46.40423056,-91.53068056
397881,2005,6,21,3,7,22,43.2215,-88.03208889
397882,2005,6,23,5,2,22,43.04673333,-88.23583611
397883,2005,6,23,5,11,2,42.66519722,-89.207675
397884,2005,6,23,5,18,15,44.12572222,-87.70946667
397885,2005,6,24,6,1,30,46.55970278,-91.12056944
397886,2005,6,23,5,6,55,43.24194444,-89.37274444
397887,2005,6,24,6,16,18,43.15837222,-88.99099722
397888,2005,6,25,7,4,30,43.01704167,-87.92940278
397889,2005,6,26,1,5,7,44.98966111,-89.21464167
397890,2005,6,26,1,13,50,44.62553889,-92.57362778
397891,2005,6,26,1,15,40,43.07144444,-88.12747778
397892,2005,6,26,1,19,29,43.242125,-88.88299167
397893,2005,6,27,2,11,0,43.85078333,-88.23934444
397894,2005,6,27,2,16,31,42.90824722,-88.23698056
397895,2005,6,25,7,14,3,44.91318611,-87.87445556
397896,2005,6,16,5,8,30,44.94105556,-90.61340278
397897,2005,6,25,7,3,5,43.07006389,-89.31909167
397898,2005,6,29,4,16,11,46.01475,-91.41739722
397899,2005,6,29,4,17,9,44.83236389,-91.544525
397900,2005,6,30,5,14,34,44.28715556,-88.55709722
397901,2005,6,30,5,15,27,45.32271111,-89.65066667
397902,2005,6,30,5,14,50,43.05000556,-89.21528333
397903,2005,6,21,3,17,42,45.46721944,-92.09113889
397904,2005,6,20,2,12,7,44.30648333,-90.81049444
397905,2005,6,27,2,12,13,43.35358611,-88.18167222
397906,2005,6,25,7,23,53,44.51424444,-87.94565278
397907,2005,6,3,6,14,0,45.25181111,-89.46635
397908,2005,5,5,5,1,47,46.24348889,-90.14565833
397909,2005,7,1,6,3,8,42.96751944,-90.28556111
397910,2005,7,1,6,5,17,43.051175,-89.37804722
397911,2005,7,2,7,2,4,42.72338611,-90.50189722
397912,2005,7,2,7,17,8,45.03256111,-89.75672222
397913,2005,7,3,1,24,0,42.730875,-88.58216389
397914,2005,7,3,1,12,20,42.85862222,-89.24061389
397915,2005,7,3,1,15,5,43.57173056,-91.22819722
397916,2005,7,3,1,18,42,44.60678333,-88.03931944
397917,2005,7,3,1,21,12,43.37887778,-89.54131667
397918,2005,7,4,2,1,10,42.96026389,-88.01406944
397919,2005,7,4,2,5,30,44.78708611,-91.54534167
397920,2005,7,4,2,14,12,43.94277778,-91.25783889
397921,2005,7,5,3,3,18,43.76103333,-87.746275
397922,2005,7,1,6,6,2,43.31959167,-89.069325
397923,2005,7,3,1,0,13,44.43305,-91.19133611
397924,2005,7,5,3,18,52,44.56309722,-88.123225
397925,2005,7,5,3,3,21,43.85018333,-88.18161944
397926,2005,7,6,4,18,20,45.97851944,-91.45916389
397927,2005,7,7,5,8,49,43.44307778,-88.76954444
397928,2005,7,7,5,9,56,44.04673889,-88.76393611
397929,2005,7,7,5,11,11,44.65710833,-88.22153611
397930,2005,7,4,2,10,40,46.72189722,-92.08621944
397931,2005,7,7,5,17,45,43.247575,-89.26298611
397932,2005,7,8,6,1,6,43.36936111,-88.27798056
397933,2005,7,8,6,9,12,44.70628333,-88.06961944
397934,2005,7,8,6,18,40,45.71345833,-92.39671944
397935,2005,7,8,6,19,55,43.29573333,-89.40259722
397936,2005,7,8,6,23,55,43.48450278,-87.99194722
397937,2005,7,9,7,2,15,44.18270278,-87.65047222
397938,2005,7,9,7,22,0,43.52118056,-90.99844722
397939,2005,7,10,1,7,3,43.37245833,-89.05347778
397940,2005,7,10,1,19,7,44.27845,-88.35878056
397941,2005,7,9,7,17,4,43.37239444,-89.53942778
397942,2005,7,9,7,22,99,44.80374444,-91.49387222
397943,2005,7,11,2,99,99,43.86324722,-89.48229444
397944,2005,7,8,6,19,13,44.38531667,-87.74757778
397945,2005,7,12,3,17,35,43.34064167,-89.21770278
397946,2005,7,2,7,12,54,43.867775,-91.20842778
397947,2005,7,9,7,13,59,45.08751389,-89.49236667
397948,2005,7,16,7,19,26,43.81571667,-90.89090833
397949,2005,7,16,7,12,30,44.01866667,-88.65350833
397950,2005,7,16,7,13,0,43.13861667,-89.84851111
397951,2005,7,16,7,14,47,44.89256111,-87.88148611
397952,2005,7,17,1,2,15,44.51249167,-88.00090833
397953,2005,7,17,1,12,30,44.42884722,-87.66359167
397954,2005,7,15,6,15,0,45.2086,-91.57496111
397955,2005,7,18,2,16,40,42.78580278,-87.93439167
397956,2005,7,17,1,1,57,42.84229167,-90.39705556
397957,2005,7,7,5,15,7,45.45226944,-91.765575
397958,2005,7,19,3,20,31,43.28541944,-89.73401111
397959,2005,7,20,4,1,38,42.86024444,-87.93751389
397960,2005,7,19,3,9,46,44.86446111,-92.62296111
397961,2005,7,18,2,11,40,44.81413056,-89.60943056
397962,2005,7,20,4,7,58,44.82561111,-88.71899167
397963,2005,7,20,4,13,13,46.01870556,-91.47583889
397964,2005,7,20,4,15,35,45.38335833,-89.20274167
397965,2005,7,22,6,18,42,45.91797778,-88.65459444
397966,2005,7,22,6,21,29,44.61328056,-90.28699722
