id,year,month,day,weekday,hour,minute,lat,lon
253648,2008,8,11,2,20,38,33.17568056,-87.53177222
253649,2008,8,12,3,11,50,31.15483056,-85.41504167
253650,2008,8,12,3,17,15,33.82313611,-86.86400278
253651,2008,5,2,6,15,40,32.96662222,-86.52805833
253652,2008,6,9,2,18,0,33.7637,-87.35916111
253653,2008,6,12,5,17,18,33.632575,-86.97843889
253654,2008,6,23,2,16,30,34.13276667,-87.39963056
253655,2008,6,23,2,14,40,32.92564444,-87.86301944
253656,2008,7,15,3,13,40,32.87158611,-87.91993611
253657,2008,7,23,4,10,15,33.516425,-86.66058611
253658,2008,7,27,1,2,25,34.78007778,-87.10733333
253659,2008,8,10,1,14,30,34.21643333,-86.16770833
253660,2008,8,11,2,3,53,30.66162778,-88.11767222
253661,2008,8,17,1,4,52,30.67613889,-88.16953056
253662,2008,8,19,3,13,25,30.82123333,-88.09540556
253663,2008,8,21,5,18,19,33.71458056,-86.67809444
253664,2008,7,26,7,1,36,33.3902,-86.79336389
253665,2008,8,7,5,19,10,32.9492,-86.85388611
253666,2008,8,7,5,8,45,30.55853889,-88.19694444
253667,2008,8,9,7,15,8,32.45880278,-88.05769444
253668,2008,8,14,5,1,40,30.59656667,-88.16275
253669,2008,8,15,6,20,30,32.38837778,-86.99590556
253670,2008,8,17,1,15,0,31.75313056,-86.184525
253671,2008,8,21,5,15,20,32.23088611,-85.70926944
253672,2008,8,22,6,21,29,32.52309722,-86.62492222
253673,2008,8,22,6,5,10,31.29939167,-85.452975
253674,2008,8,24,1,12,0,34.68569444,-85.70056389
253675,2008,8,1,6,9,18,34.33990278,-86.46484722
253676,2008,8,8,6,17,40,32.42405278,-87.03165833
253677,2008,8,16,7,23,51,33.41982778,-86.69413333
253678,2008,8,21,5,5,30,33.14470278,-86.25848056
253679,2008,8,23,7,14,21,31.430025,-86.95868056
253680,2008,8,27,4,19,48,32.62475556,-85.385725
253681,2008,9,4,5,14,15,33.58277778,-86.8086
253682,2008,7,5,7,12,0,32.43253333,-86.41792222
253683,2008,7,26,7,3,40,33.5328,-86.56781389
253684,2008,8,7,5,15,6,32.46832222,-87.00646111
253685,2008,8,11,2,18,27,33.51313333,-87.12679722
253686,2008,8,15,6,13,1,33.212625,-87.20243333
253687,2008,8,17,1,20,30,34.95875278,-86.83748333
253688,2008,8,20,4,15,50,33.06920556,-87.56971944
253689,2008,8,20,4,22,5,32.54574722,-85.13523333
253690,2008,8,20,4,13,35,34.6854,-87.27292222
253691,2008,8,22,6,12,40,34.53476389,-87.16971111
253692,2008,8,24,1,16,18,33.355625,-86.51801944
253693,2008,8,25,2,17,7,32.66581944,-85.48998889
253694,2008,8,26,3,10,15,30.95311944,-88.23036389
253695,2008,8,27,4,10,23,30.66990278,-88.12691667
253696,2008,8,28,5,16,50,31.43931389,-86.57362222
253697,2008,8,28,5,20,50,32.51081111,-85.05855556
253698,2008,8,29,6,14,55,34.08491111,-85.80288333
253699,2008,8,31,1,7,25,31.7816,-85.35629722
253700,2008,9,2,3,12,12,31.22361111,-87.28779722
253701,2008,9,2,3,9,45,33.52901667,-85.63018889
253702,2008,8,2,7,6,25,34.26831667,-86.20669167
253703,2008,8,23,7,6,10,33.50003889,-86.81415278
253704,2008,7,5,7,5,44,30.253925,-87.73731944
253705,2008,8,16,7,14,52,34.673575,-86.75170556
253706,2008,8,28,5,22,35,34.26386667,-86.23355556
253707,2008,8,31,1,6,13,30.25273889,-87.65445
253708,2008,2,10,1,20,52,32.93682222,-85.97536389
253709,2008,7,15,3,1,13,33.40904167,-86.95132222
253710,2008,9,12,6,20,25,34.78263333,-87.00794444
253711,2008,7,25,6,12,0,34.36374444,-87.06625556
253712,2008,8,8,6,7,50,34.05739722,-86.86332778
253713,2008,8,15,6,9,30,33.89721667,-86.97363611
253714,2008,8,16,7,14,55,33.31105556,-87.03130833
253715,2008,8,20,4,17,48,33.48569167,-87.11046111
253716,2008,8,23,7,0,55,34.24628889,-85.98118056
253717,2008,8,23,7,12,0,34.92224444,-86.61739722
253718,2008,8,28,5,8,53,30.87600833,-88.30373333
253719,2008,8,29,6,20,20,30.84935556,-88.07570833
253720,2008,8,29,6,20,41,32.45059444,-85.01473889
253721,2008,8,30,7,20,55,30.49462778,-88.19065556
253722,2008,9,2,3,18,0,33.86143056,-87.31143333
253723,2008,9,4,5,18,40,30.40696944,-87.62239722
253724,2008,9,5,6,3,15,31.07018056,-85.095725
253725,2008,9,5,6,10,5,33.17969167,-87.41107222
253726,2008,9,6,7,16,25,34.70461111,-86.32741111
253727,2008,9,7,1,14,0,33.67915833,-87.94589444
253728,2008,9,8,2,16,0,33.29587778,-86.70517222
253729,2008,9,12,6,2,30,31.72908889,-85.93183889
253730,2008,8,16,7,1,15,34.10402222,-87.09025278
253731,2008,8,31,1,22,25,33.17095556,-86.80343889
253732,2008,9,8,2,10,7,31.752875,-86.668825
253733,2008,9,15,2,6,49,33.73239167,-86.67987778
253734,2008,9,6,7,20,45,33.14578056,-87.44977222
253735,2008,9,16,3,9,18,33.180925,-87.55295556
253736,2008,7,30,4,11,6,32.88548056,-87.905775
253737,2008,8,24,1,14,42,32.53778333,-85.50763889
253738,2008,9,4,5,16,0,30.65423056,-88.23638889
253739,2008,9,9,3,22,30,32.72025278,-87.71235556
253740,2008,9,11,5,8,5,33.86328889,-86.28517222
253741,2008,9,15,2,19,3,34.69601944,-86.62745556
253742,2008,9,16,3,3,50,32.83997778,-85.1944
253743,2008,9,16,3,22,18,31.55030556,-86.87662222
253744,2008,9,16,3,17,45,32.34429167,-87.18642778
253745,2008,9,19,6,4,50,33.496975,-86.90694167
253746,2008,9,21,1,22,20,32.34702778,-85.02455278
253747,2008,9,22,2,20,3,34.16103611,-86.49918056
253748,2008,9,22,2,16,50,32.08861111,-87.12321389
253749,2008,9,23,3,17,54,31.153425,-85.42975278
253750,2008,9,24,4,22,45,31.96741944,-86.27585
253751,2008,9,25,5,20,0,32.06242778,-87.65682222
253752,2008,9,16,3,20,0,33.19920278,-87.55066667
253753,2008,9,30,3,21,0,33.74985556,-86.926875
253754,2008,10,1,4,21,56,30.82884444,-88.08966667
253755,2008,7,30,4,13,59,34.75523333,-87.63504167
253756,2008,8,3,1,13,28,33.495025,-86.93837778
253757,2008,8,28,5,4,25,34.67883611,-86.500575
253758,2008,8,31,1,21,45,34.76811944,-86.44020556
253759,2008,9,14,1,20,45,30.80774722,-88.25241667
253760,2008,9,18,5,21,15,34.83295,-86.70180556
253761,2008,9,19,6,2,57,30.6551,-87.91710278
253762,2008,9,20,7,13,51,30.99343056,-87.69398611
253763,2008,9,5,6,17,40,34.56076667,-85.80009444
253764,2008,9,9,3,16,15,32.34876944,-86.17617778
253765,2008,9,28,1,14,10,33.65410278,-86.55738611
253766,2008,9,25,5,13,23,32.45321667,-84.98623889
253767,2008,6,4,4,9,1,32.92120556,-85.94851389
253768,2008,9,21,1,22,35,32.322825,-86.90460278
253769,2008,9,22,2,2,10,32.60243333,-87.33547222
253770,2008,9,24,4,17,0,34.47430556,-87.13402778
253771,2008,9,26,6,8,23,32.71995833,-85.30212778
253772,2008,9,26,6,23,50,30.80046389,-88.23948333
253773,2008,9,27,7,4,15,32.63365556,-85.6398
253774,2008,9,27,7,5,30,32.26958056,-86.16828333
253775,2008,9,28,1,3,0,34.288,-86.69890833
253776,2008,9,28,1,1,54,34.540925,-86.48428889
253777,2008,9,28,1,5,15,31.92025833,-85.81626944
253778,2008,9,30,3,19,45,34.49488611,-88.08739167
253779,2008,10,1,4,21,10,31.97042222,-87.21056667
253780,2008,10,1,4,13,5,34.01776667,-87.49666667
253781,2008,10,3,6,5,25,32.14487778,-86.03822778
253782,2008,10,5,1,17,30,30.65463611,-87.80084722
253783,2008,10,6,2,17,55,34.61353611,-87.38791389
253784,2008,9,2,3,0,52,32.30621389,-86.22108889
253785,2008,7,18,6,20,33,34.84406389,-87.58602222
253786,2008,9,25,5,22,40,32.36234444,-86.22370833
253787,2008,10,10,6,1,0,34.48385,-87.72115278
253788,2008,9,12,6,13,56,31.576775,-87.88215556
253789,2008,9,12,6,19,35,33.18533889,-86.28523333
253790,2008,9,16,3,17,40,32.49745556,-85.82579722
253791,2008,9,16,3,23,45,31.64311667,-87.69501667
253792,2008,9,18,5,20,2,33.68585278,-86.394425
253793,2008,9,19,6,15,45,34.91993056,-87.54953333
253794,2008,9,21,1,11,0,33.07606111,-86.81016667
253795,2008,9,29,2,6,25,33.55600556,-85.72402222
253796,2008,9,24,4,22,10,32.59863889,-85.55873333
253797,2008,9,30,3,14,5,34.54804722,-87.13421944
253798,2008,9,30,3,6,45,32.81995556,-85.215325
253799,2008,9,30,3,7,15,33.20088333,-86.78890278
253800,2008,9,30,3,15,35,31.19112222,-88.00795
253801,2008,10,2,5,20,15,33.26982778,-85.65155
253802,2008,10,4,7,19,55,30.92913889,-87.68948056
253803,2008,9,23,3,17,50,34.801225,-87.16677222
253804,2008,10,5,1,5,30,32.20321944,-87.12235
253805,2008,10,5,1,3,25,32.88135278,-85.850375
253806,2008,10,5,1,11,45,33.01558333,-86.91170556
253807,2008,10,12,1,23,30,31.85809444,-85.84103056
253808,2008,10,10,6,5,45,33.52851667,-85.94924167
253809,2008,10,14,3,13,40,32.66586111,-86.50420278
253810,2008,10,17,6,4,4,32.37968056,-86.30967222
253811,2008,10,17,6,4,30,32.3114,-85.55285556
253812,2008,10,18,7,14,20,33.47159167,-86.11527222
253813,2008,10,19,1,21,15,34.10613611,-86.11568333
253814,2008,10,20,2,2,5,32.28927222,-86.799375
253815,2008,10,20,2,10,55,31.43745,-86.32919444
253816,2008,10,21,3,17,15,32.39887778,-86.82370556
253817,2008,10,21,3,16,5,31.64280556,-87.15360833
253818,2008,10,22,4,19,0,32.07599167,-86.08363056
253819,2008,10,25,7,4,10,31.27576389,-87.02699722
253820,2008,10,5,1,23,30,33.68503333,-87.10123889
253821,2008,10,6,2,21,5,34.13661944,-86.78746389
253822,2008,10,11,7,18,10,32.46921944,-87.04914167
253823,2008,10,16,5,17,0,34.35470278,-86.83636667
253824,2008,10,17,6,6,10,34.49931111,-87.08098889
253825,2008,10,18,7,15,35,34.80583889,-87.01703889
253826,2008,10,19,1,4,30,31.37714444,-85.56425833
253827,2008,10,29,4,18,35,31.12930278,-87.08733611
253828,2008,6,29,1,8,55,34.77409444,-86.54121667
253829,2008,10,2,5,10,32,34.71129722,-86.543275
253830,2008,10,15,4,0,12,33.38532222,-86.80661111
253831,2008,10,27,2,23,5,30.68986389,-88.02210278
253832,2008,11,1,7,21,30,32.0657,-86.40103333
253833,2008,11,7,6,14,0,32.20128889,-86.30606111
253834,2008,4,25,6,0,40,32.70151111,-86.40596944
253835,2008,9,16,3,5,10,33.63368333,-86.31286389
253836,2008,10,2,5,17,5,34.81753889,-86.68916667
253837,2008,10,2,5,0,20,33.31410556,-86.82396389
253838,2008,10,4,7,0,53,33.84204722,-88.14785833
253839,2008,10,10,6,6,55,34.01589444,-87.21456944
253840,2008,10,17,6,6,30,32.74288611,-85.28351667
253841,2008,10,17,6,23,45,34.68368611,-85.768675
253842,2008,10,18,7,23,20,33.52726389,-85.63224722
253843,2008,10,21,3,4,40,34.13081111,-87.55764444
253844,2008,10,21,3,1,19,31.10902222,-85.58418333
253845,2008,10,29,4,19,25,30.50175,-87.701325
253846,2008,10,31,6,21,30,30.302575,-87.63716667
253847,2008,10,25,7,0,50,30.73231944,-88.11901944
253848,2008,10,26,1,18,56,32.68099167,-85.36996944
253849,2008,10,29,4,15,42,34.34325833,-86.50366667
253850,2008,11,1,7,14,53,32.43166389,-87.00064722
253851,2008,11,1,7,3,0,32.17373333,-86.6719
253852,2008,11,2,1,2,0,30.70572778,-88.07958056
253853,2008,9,4,5,21,59,34.70014722,-86.517125
253854,2008,10,4,7,19,50,34.57651111,-87.36158056
253855,2008,10,11,7,0,20,34.93740278,-86.52291389
253856,2008,10,11,7,8,28,33.39797222,-86.96804167
253857,2008,10,14,3,9,30,34.30291667,-86.99686111
253858,2008,10,15,4,15,10,34.87786944,-86.92080278
253859,2008,10,21,3,19,39,34.73502222,-86.63384167
253860,2008,10,25,7,15,40,33.21503056,-86.28147222
253861,2008,10,31,6,20,25,33.87594167,-86.83371667
253862,2008,10,31,6,17,55,32.97374722,-87.07128611
253863,2008,10,2,5,18,25,30.73061667,-88.09889722
253864,2008,11,1,7,1,30,30.58516944,-88.16275
253865,2008,11,2,1,22,8,34.14605,-86.77652222
253866,2008,11,3,2,17,24,34.75287778,-87.05910833
253867,2008,11,3,2,14,10,34.32621389,-86.06225833
253868,2008,11,4,3,22,0,34.73910556,-86.60286389
253869,2008,11,6,5,4,10,31.15101389,-85.59266944
253870,2008,11,6,5,15,40,34.20176667,-86.29551667
253871,2008,11,7,6,13,0,31.28333611,-87.02297222
253872,2008,11,8,7,10,29,32.35052222,-85.27930556
253873,2008,11,8,7,23,10,32.69454167,-87.53584444
253874,2008,11,8,7,3,30,33.25426389,-86.21274167
253875,2008,11,8,7,20,5,31.08948056,-86.29660833
253876,2008,11,9,1,11,35,33.34735833,-87.61013333
253877,2008,11,9,1,3,12,34.54916389,-87.41507222
253878,2008,11,9,1,2,14,33.42798333,-86.62514722
253879,2008,11,10,2,21,20,31.41844444,-87.54206667
253880,2008,11,12,4,7,20,33.04705556,-86.23345
253881,2008,11,14,6,6,20,30.81841389,-88.34981944
253882,2008,11,14,6,10,58,31.18973889,-85.28853333
253883,2008,11,15,7,5,50,33.63914167,-87.10633611
253884,2008,11,15,7,0,15,33.62616111,-86.18516944
253885,2008,11,16,1,19,46,32.00736389,-85.116375
253886,2008,11,16,1,0,1,34.35165556,-86.89206944
253887,2008,11,17,2,18,30,31.436975,-86.46163056
253888,2008,11,17,2,20,30,31.38038611,-86.94760278
253889,2008,11,20,5,4,30,31.77163056,-85.18494167
253890,2008,11,21,6,19,15,33.24806667,-86.30626111
253891,2008,11,21,6,22,45,32.65485833,-86.32869167
253892,2008,11,23,1,7,30,31.250525,-85.65151667
253893,2008,2,21,5,19,50,33.54873611,-86.78058333
253894,2008,9,16,3,15,34,31.27893889,-86.24188333
253895,2008,11,8,7,8,15,33.42443611,-87.00018333
253896,2008,11,22,7,0,2,34.64789722,-86.71753333
253897,2008,11,23,1,5,30,33.84628889,-86.31646944
253898,2008,11,25,3,1,33,33.53778056,-86.64556389
253899,2008,11,26,4,21,45,32.45238056,-86.29099722
253900,2008,11,27,5,16,15,32.619125,-86.60446389
253901,2008,11,27,5,14,10,32.53645833,-86.54038056
253902,2008,11,29,7,10,50,34.53480833,-85.52633333
253903,2008,11,29,7,19,40,32.52289722,-85.0704
253904,2008,12,2,3,17,15,31.06918333,-87.50550278
253905,2008,12,3,4,10,30,31.35096111,-88.41869722
253906,2008,12,8,2,5,40,34.77181111,-86.51044722
253907,2008,10,19,1,0,0,33.21495833,-87.52794444
253908,2008,11,29,7,17,15,34.25965278,-86.18689444
253909,2008,12,9,3,17,21,33.54252222,-86.873125
253910,2008,9,22,2,17,50,31.9672,-87.53446944
253911,2008,10,9,5,20,21,34.53589444,-87.00059167
253912,2008,11,2,1,11,0,33.97422222,-87.73685833
253913,2008,12,5,6,1,0,34.60198611,-87.44602222
253914,2008,12,5,6,23,5,31.85721944,-85.74245556
253915,2008,12,6,7,17,0,33.88573611,-87.6303
253916,2008,12,7,1,1,0,31.99730278,-87.06905278
253917,2008,12,8,2,11,40,32.55234722,-86.31765
253918,2008,12,11,5,13,0,34.12242778,-85.98194444
253919,2008,10,13,2,14,15,34.014375,-86.02749722
253920,2008,12,14,1,13,43,31.33495278,-85.85509722
253921,2008,10,8,4,6,25,32.83420833,-85.75759167
253922,2008,10,24,6,13,55,33.40520278,-86.402
253923,2008,11,25,3,23,0,32.69970556,-88.31849167
253924,2008,11,29,7,19,45,32.386375,-86.99794167
253925,2008,12,5,6,15,38,33.23703611,-85.50530556
253926,2008,12,5,6,14,45,32.07836111,-87.27684167
253927,2008,12,6,7,23,45,33.88096111,-87.33637222
253928,2008,12,12,6,12,50,30.63348056,-88.25025556
253929,2008,12,13,7,16,50,34.43558333,-88.04276111
253930,2008,12,14,1,19,15,33.91918333,-85.58413889
253931,2008,12,16,3,10,30,31.301325,-85.80433889
253932,2008,12,16,3,15,35,33.93944444,-86.39318056
253933,2008,12,17,4,21,37,32.07605556,-87.30465833
253934,2008,12,19,6,14,47,34.04373333,-86.58316667
253935,2008,12,20,7,20,45,31.62674722,-86.11109722
253936,2008,12,21,1,16,2,30.49883333,-88.22549444
253937,2008,12,22,2,20,50,33.50904444,-86.14296111
253938,2008,12,22,2,19,45,31.00188889,-87.30113889
253939,2008,12,23,3,7,59,34.42330278,-87.754025
253940,2008,12,27,7,1,50,31.00542222,-87.31701944
253941,2008,12,27,7,13,2,32.47023333,-85.09353056
253942,2008,12,28,1,0,3,31.65436667,-86.89949444
253943,2008,12,28,1,16,40,34.15288611,-88.04040556
253944,2008,12,30,3,22,25,31.18066667,-85.18118056
253945,2008,12,31,4,0,15,31.52463056,-85.66658056
253946,2008,12,22,2,19,35,32.00581667,-87.01208333
253947,2008,12,23,3,8,35,32.73696667,-87.69506111
253948,2008,9,15,2,10,25,34.71896389,-86.65234167
253949,2008,12,19,6,11,12,33.45658056,-87.10458889
253950,2008,12,6,7,3,8,32.75483333,-85.1509
253951,2008,11,6,5,23,50,31.21971944,-85.42429444
253952,2008,11,8,7,11,5,34.62755,-86.06956111
253953,2008,12,16,3,12,40,34.55036111,-87.65274444
253954,2008,12,5,6,23,26,32.60519444,-85.42849722
253955,2008,12,22,2,14,40,34.07694167,-87.38091944
253956,2008,12,4,5,17,40,30.66619167,-88.05589167
253957,2008,12,8,2,1,0,32.03056389,-86.09783611
253958,2008,12,14,1,9,0,32.77414167,-87.58571111
253959,2008,12,18,5,22,10,34.33050278,-86.37399722
253960,2008,12,20,7,12,40,34.61668056,-86.21675556
253961,2008,11,1,7,16,47,34.59993889,-86.96310556
253962,2008,11,6,5,10,39,33.65445,-85.8251
253963,2008,12,6,7,12,23,34.85546667,-87.55577222
253964,2008,12,10,4,6,16,31.47596389,-86.77276667
253965,2008,12,20,7,18,20,31.3282,-85.60348333
253966,2008,12,23,3,14,42,33.52199167,-86.79976389
253967,2008,12,11,5,16,35,34.16873889,-87.96426667
253968,2008,12,11,5,17,45,34.07178611,-85.88096389
253969,2008,12,26,6,18,50,30.82556389,-88.24815278
253970,2008,12,31,4,21,38,33.21535278,-87.52850556
253971,2008,11,11,3,13,10,32.55361389,-86.46072778
253972,2008,9,14,1,21,50,31.27829444,-86.37524167
253973,2008,9,19,6,11,55,32.40615833,-87.05703056
253974,2008,10,16,5,6,30,33.668275,-86.66539722
253975,2008,11,1,7,11,35,32.44021389,-85.72202778
253976,2008,11,21,6,10,5,30.43603889,-87.69179722
253977,2008,12,31,4,21,53,33.58198333,-86.70970278
253978,2008,12,31,4,0,25,33.622075,-86.60019167
253979,2008,12,13,7,20,0,34.80619167,-85.76172222
253980,2008,12,28,1,7,0,33.68256944,-86.39893056
253981,2008,12,31,4,21,0,32.543775,-88.27720556
253982,2008,11,28,6,6,15,34.250775,-86.17901667
253983,2008,11,9,1,3,10,32.33667778,-86.22800833
253984,2008,12,23,3,17,33,34.73994167,-86.6003
253985,2008,12,27,7,22,39,34.15913611,-86.79435278
253986,2008,12,30,3,17,44,32.86914444,-85.80225833
253987,2008,11,4,3,16,11,31.97955,-87.58706389
253988,2008,11,5,4,1,35,34.93931667,-86.57188056
253989,2008,12,4,5,17,10,32.46128889,-86.41810833
253990,2008,12,15,2,20,11,33.61668333,-85.8279
253991,2008,7,23,4,17,5,32.79833056,-86.85353333
253992,2008,11,26,4,16,42,34.75164444,-86.61100278
253993,2008,11,11,3,21,19,30.66183611,-88.20736111
253994,2008,12,8,2,23,30,33.35041667,-86.93491111
253995,2008,12,24,4,19,53,30.75116667,-88.09668333
253996,2008,1,6,1,6,10,33.35386667,-86.77964444
253997,2008,2,23,7,11,10,33.39363056,-86.78513611
253998,2008,4,10,5,18,45,31.31809167,-86.49810556
253999,2008,8,17,1,20,41,33.103875,-86.73506944
254000,2008,11,2,1,0,41,33.40968056,-86.8061
254001,2008,11,18,3,14,35,34.00727778,-85.97636389
254002,2008,11,21,6,9,14,34.44126944,-85.714925
254003,2008,7,29,3,13,48,31.44226111,-85.64901111
254004,2008,10,11,7,8,40,32.45594444,-85.09139444
254005,2008,11,20,5,23,32,33.29158333,-86.86915278
254006,2008,12,13,7,5,21,32.32666111,-86.30783333
254007,2008,1,30,4,12,37,31.17723611,-85.4018
254008,2008,12,8,2,14,42,32.32675833,-86.33164167
254009,2008,10,4,7,20,40,33.28375,-85.79148611
254010,2008,12,10,4,15,52,33.860225,-86.04266944
254011,2008,4,5,7,15,20,33.54105833,-86.75634167
254012,2008,4,19,7,2,0,33.55910278,-86.72931944
254013,2008,4,21,2,0,25,33.46858333,-86.87426111
254014,2008,6,21,7,6,47,33.56154167,-86.82974167
254015,2008,6,30,2,14,10,33.58750556,-86.69295278
254016,2008,7,5,7,0,30,33.4384,-86.93533056
254017,2008,7,27,1,2,12,33.52118333,-86.84525
254018,2008,9,5,6,2,23,33.49025556,-86.82266667
254019,2008,10,29,4,5,41,33.56193333,-86.84580278
254020,2008,12,11,5,18,24,33.52766111,-86.71688611
254021,2008,11,30,1,9,10,30.72704444,-88.17025
254022,2008,12,14,1,4,46,30.77129167,-88.17474722
254023,2008,10,9,5,8,40,34.99562222,-87.56215
254024,2008,12,24,4,17,25,32.42666667,-86.27653611
254025,2008,12,31,4,21,30,34.52332222,-86.40902222
254026,2008,1,27,1,16,27,30.63394444,-88.19083056
254027,2008,3,15,7,1,36,33.51334722,-87.138275
254028,2008,4,1,3,23,34,30.66685556,-88.14706667
254029,2008,4,20,1,18,50,33.680475,-86.53585833
254030,2008,8,3,1,0,26,33.61811389,-86.91167778
254031,2008,9,13,7,0,55,30.74893611,-88.18526111
254032,2008,9,27,7,16,38,30.629275,-88.19083611
254033,2008,2,13,4,10,50,33.10980833,-86.89321111
254034,2008,3,6,5,18,20,34.47532222,-85.79631944
254035,2008,6,21,7,8,13,34.560875,-87.00525278
254036,2008,8,26,3,2,37,33.10800833,-86.87605556
254037,2008,12,29,2,17,54,34.72014167,-86.61658889
254038,2008,9,26,6,15,0,31.04173889,-85.84832778
254039,2008,4,6,1,11,50,33.73738333,-86.68131389
254040,2008,11,8,7,19,5,33.33193889,-86.99839444
254041,2008,4,7,2,21,45,33.56925,-86.62778333
254042,2008,6,12,5,17,27,34.13404444,-85.66829722
254043,2008,10,31,6,18,30,33.49309167,-86.91640278
254044,2008,8,9,7,18,48,33.49523889,-86.91388333
254045,2008,7,14,2,12,7,33.82227222,-86.04113889
254046,2008,2,8,6,18,37,30.89146667,-88.09648056
254047,2008,9,17,4,21,18,34.48677778,-87.27581944
254048,2008,4,28,2,15,29,33.61281389,-86.9053
254049,2008,11,9,1,2,20,33.45566944,-86.80161667
254050,2008,12,18,5,1,7,30.75948611,-88.12268611
254051,2008,11,1,7,15,50,30.67514444,-87.98272222
254052,2008,11,7,6,13,0,30.43415278,-87.88624722
254053,2008,1,4,6,16,18,60.53227222,-150.8626278
254054,2008,1,21,2,19,42,60.47329444,-151.1039389
254055,2008,1,12,7,12,45,61.55129722,-149.1841556
254056,2008,2,23,7,20,4,61.58235,-149.5345417
254057,2008,3,9,1,20,30,61.12288056,-149.8835778
254058,2008,3,24,2,19,0,63.31761667,-143.0405444
254059,2008,4,2,4,20,0,57.20902222,-153.2852639
254060,2008,4,27,1,5,35,60.47284167,-151.1708139
254061,2008,5,24,7,17,5,60.47289444,-151.139775
254062,2008,5,27,3,22,47,60.93485278,-149.306775
254063,2008,6,2,2,4,17,63.36973611,-148.9969694
254064,2008,4,24,5,2,0,59.45214167,-151.7054417
254065,2008,4,29,3,99,99,57.79743056,-152.4025361
254066,2008,6,9,2,16,20,66.73546111,-150.6856111
