id,year,month,day,weekday,hour,minute,lat,lon
323783,2006,7,2,1,5,45,31.59232222,-86.83303333
323784,2006,7,2,1,17,5,33.33584444,-86.77954444
323785,2006,7,3,2,17,40,33.67499722,-85.34608889
323786,2006,7,3,2,15,56,32.60783333,-85.50800833
323787,2006,6,11,1,2,30,31.41813333,-85.42523889
323788,2006,7,4,3,1,30,33.94430278,-87.40268333
323789,2006,7,4,3,19,2,32.073875,-86.55864722
323790,2006,7,4,3,12,30,32.78075,-86.47061667
323791,2006,6,11,1,21,8,33.19396389,-87.52594444
323792,2006,7,4,3,13,40,32.54503889,-85.76373056
323793,2006,7,4,3,11,55,32.11600833,-87.30685
323794,2006,7,4,3,9,5,30.58191111,-87.49516667
323795,2006,7,4,3,19,35,33.53833333,-86.76445833
323796,2006,7,6,5,17,40,34.62535556,-86.35863056
323797,2006,7,6,5,19,45,30.95850556,-87.79847222
323798,2006,6,11,1,10,45,31.46437778,-87.71979444
323799,2006,7,7,6,17,50,32.17003611,-85.72694444
323800,2006,6,23,6,12,35,31.50143333,-87.96685833
323801,2006,7,7,6,14,0,32.915125,-87.86945556
323802,2006,7,7,6,17,20,33.49944444,-86.62788611
323803,2006,6,23,6,17,12,34.73408333,-87.68605
323804,2006,6,24,7,14,40,33.62632222,-87.96747222
323805,2006,6,24,7,15,45,32.72235,-87.62997222
323806,2006,7,13,5,2,5,33.27776667,-87.77136667
323807,2006,7,13,5,2,18,33.278375,-87.77454444
323808,2006,6,24,7,15,10,31.56541667,-85.67546667
323809,2006,7,13,5,11,20,34.78819444,-86.58663056
323810,2006,7,13,5,11,0,34.80980278,-86.68258889
323811,2006,7,13,5,4,35,34.24158611,-85.52086389
323812,2006,6,25,1,0,35,32.43388333,-86.93337778
323813,2006,7,13,5,17,30,34.41619167,-87.16080833
323814,2006,7,8,7,10,0,31.97114167,-87.64238889
323815,2006,7,14,6,18,40,32.98237778,-85.41667778
323816,2006,7,14,6,10,10,34.27577222,-86.89955556
323817,2006,7,14,6,5,50,33.42811944,-86.72846389
323818,2006,7,15,7,16,4,34.77543611,-86.25143611
323819,2006,7,15,7,19,55,34.89515556,-86.48142778
323820,2006,7,15,7,10,20,34.63510556,-87.49338889
323821,2006,7,17,2,21,58,34.06558889,-85.61163611
323822,2006,7,8,7,16,40,31.34048889,-85.86164722
323823,2006,7,16,1,17,45,33.58980278,-85.86774444
323824,2006,7,17,2,14,50,33.01793889,-85.25211111
323825,2006,7,18,3,4,58,33.77449444,-86.48459444
323826,2006,7,9,1,16,50,33.04103889,-86.76221944
323827,2006,7,18,3,9,46,34.56122222,-87.05426944
323828,2006,7,18,3,16,5,33.19330556,-86.30759722
323829,2006,7,19,4,23,55,33.20634722,-87.487175
323830,2006,7,19,4,19,19,31.95471944,-86.30228611
323831,2006,7,20,5,7,30,32.82151111,-86.74676389
323832,2006,7,9,1,16,10,34.07005556,-86.12416944
323833,2006,7,20,5,19,45,32.73498056,-88.13261389
323834,2006,7,9,1,1,0,32.69828611,-88.14617222
323835,2006,7,9,1,11,45,32.566375,-85.84181944
323836,2006,7,20,5,4,52,33.24707778,-87.67603333
323837,2006,7,9,1,12,55,31.06803889,-87.50549167
323838,2006,7,20,5,0,4,34.93180278,-86.69238889
323839,2006,7,21,6,13,30,31.28440278,-85.52688889
323840,2006,7,21,6,5,0,32.95317778,-87.837875
323841,2006,7,21,6,8,0,32.12968333,-87.72831111
323842,2006,7,22,7,10,50,34.31103611,-86.89938889
323843,2006,7,22,7,1,35,34.94178056,-86.57180278
323844,2006,7,23,1,18,30,32.70097222,-86.4841
323845,2006,7,23,1,23,15,32.52633333,-85.56890278
323846,2006,7,23,1,2,55,34.77386667,-86.73174167
323847,2006,7,10,2,15,15,34.25113333,-86.94914444
323848,2006,7,23,1,13,58,33.32223611,-87.05042778
323849,2006,7,11,3,10,50,30.99451667,-87.61937222
323850,2006,7,23,1,13,31,32.48984444,-85.03088333
323851,2006,7,23,1,7,10,34.17329167,-86.701675
323852,2006,7,12,4,15,50,34.09386944,-86.86199722
323853,2006,7,24,2,13,30,30.78846944,-88.07146944
323854,2006,7,25,3,17,30,32.08741111,-87.03377778
323855,2006,7,25,3,20,8,32.34295556,-86.06866111
323856,2006,7,23,1,12,15,30.42061944,-87.83503889
323857,2006,7,26,4,21,23,33.26330556,-87.11266667
323858,2006,7,26,4,19,20,34.32724722,-86.16164722
323859,2006,7,26,4,18,30,33.89559444,-87.03606667
323860,2006,7,26,4,15,35,34.35501944,-87.33340278
323861,2006,7,28,6,13,25,34.92523056,-86.59808889
323862,2006,7,23,1,2,5,33.66166111,-86.087525
323863,2006,7,28,6,22,0,30.61272222,-88.16066667
323864,2006,7,28,6,12,40,33.40899444,-87.60343333
323865,2006,7,29,7,17,25,33.53473056,-86.86297778
323866,2006,7,30,1,3,30,34.53326389,-87.15922778
323867,2006,7,23,1,19,56,33.509275,-86.84918333
323868,2006,7,30,1,19,30,34.67190833,-86.18673611
323869,2006,7,30,1,3,47,32.79308333,-86.87631944
323870,2006,7,31,2,19,45,31.02755278,-85.40714444
323871,2006,7,21,6,14,35,31.32751667,-86.28641944
323872,2006,7,23,1,1,58,30.66201667,-88.08838611
323873,2006,6,18,1,20,45,30.31700556,-88.13750278
323874,2006,6,28,4,9,46,31.28342778,-85.36826944
323875,2006,7,27,5,21,15,33.98191389,-86.06827778
323876,2006,8,2,4,17,55,34.87696667,-87.02170833
323877,2006,7,24,2,6,15,31.0278,-87.643825
323878,2006,8,3,5,11,55,32.00042222,-85.52200556
323879,2006,8,2,4,19,40,33.45953889,-86.89186944
323880,2006,8,3,5,7,15,32.054225,-85.26307778
323881,2006,8,3,5,5,0,30.66438889,-88.29311111
323882,2006,8,3,5,14,30,33.06981944,-87.66561389
323883,2006,8,3,5,13,36,32.76255833,-87.74244444
323884,2006,8,4,6,13,14,34.15783889,-85.70912778
323885,2006,8,3,5,19,40,34.010475,-87.93463333
323886,2006,8,4,6,19,15,32.45959167,-85.72283056
323887,2006,8,4,6,15,50,34.67788611,-86.01120278
323888,2006,8,4,6,22,35,34.182175,-88.13074167
323889,2006,8,12,7,12,25,32.62760833,-86.48804722
323890,2006,8,5,7,6,15,32.46910278,-88.36753333
323891,2006,8,12,7,21,30,34.63748889,-86.90344722
323892,2006,8,12,7,1,30,31.40320556,-86.36343056
323893,2006,8,12,7,21,20,32.51908333,-87.04516667
323894,2006,8,5,7,14,16,33.51256389,-86.21062222
323895,2006,8,13,1,15,0,32.73024722,-85.99115556
323896,2006,8,13,1,14,20,33.45748333,-86.25837778
323897,2006,8,5,7,4,18,33.18455833,-87.35668056
323898,2006,8,13,1,15,35,34.22273889,-86.74176667
323899,2006,8,13,1,19,35,34.666375,-86.75209167
323900,2006,8,14,2,13,20,33.19390278,-88.23118333
323901,2006,8,5,7,16,35,30.8476,-87.82947222
323902,2006,8,16,4,7,5,32.34513333,-86.43090556
323903,2006,8,14,2,0,15,32.52635278,-85.81465
323904,2006,8,16,4,5,45,34.75693611,-88.09323611
323905,2006,8,14,2,17,50,34.7862,-86.67193611
323906,2006,8,16,4,15,30,34.12141111,-86.25764167
323907,2006,8,16,4,13,30,34.47068611,-87.530225
323908,2006,8,17,5,15,45,34.62306111,-86.30352222
323909,2006,8,5,7,3,32,30.67906111,-88.12736944
323910,2006,8,17,5,22,17,34.26552778,-86.37838889
323911,2006,8,17,5,17,40,33.92073333,-86.60755278
323912,2006,8,5,7,18,45,34.55129167,-86.43354167
323913,2006,8,17,5,10,54,33.41772778,-86.951925
323914,2006,8,18,6,23,30,33.64459722,-85.50556389
323915,2006,8,18,6,0,55,34.86937222,-87.53060556
323916,2006,8,19,7,6,15,32.56226111,-85.34502222
323917,2006,8,19,7,19,45,31.03041389,-85.69151111
323918,2006,8,6,1,1,50,32.73502222,-86.68935833
323919,2006,8,19,7,9,0,33.57315833,-86.49076667
323920,2006,8,19,7,5,0,34.2529,-86.78975556
323921,2006,8,19,7,14,0,34.57014444,-86.13080278
323922,2006,8,6,1,22,0,32.30841667,-86.02905833
323923,2006,8,20,1,18,55,34.2893,-86.70765833
323924,2006,8,6,1,5,8,30.72408889,-88.12059167
323925,2006,8,20,1,13,36,31.18695,-85.40776389
323926,2006,8,21,2,19,20,33.36548056,-86.54136389
323927,2006,8,21,2,13,55,34.46334444,-87.05016667
323928,2006,8,21,2,0,35,31.05533333,-87.49274444
323929,2006,8,22,3,21,45,30.54935556,-88.17160278
323930,2006,8,7,2,14,0,31.01278611,-87.66693889
323931,2006,8,23,4,7,38,32.61885278,-85.948125
323932,2006,8,23,4,18,36,33.56365833,-86.71320556
323933,2006,8,23,4,20,16,30.69714167,-88.23523889
323934,2006,8,7,2,9,28,30.4144,-87.5713
323935,2006,8,25,6,11,15,30.67640556,-88.10112778
323936,2006,8,26,7,23,20,33.04939444,-86.72732778
323937,2006,8,8,3,14,20,34.79477778,-87.11300833
323938,2006,8,27,1,9,29,31.60308333,-85.88538889
323939,2006,8,27,1,16,0,34.19811667,-85.99925
323940,2006,8,8,3,19,20,33.95540556,-85.67989722
323941,2006,8,8,3,20,18,33.23516389,-87.58858333
323942,2006,8,9,4,9,5,34.82579444,-85.88179167
323943,2006,8,10,5,21,10,33.25499722,-85.86773333
323944,2006,8,11,6,13,20,32.83023889,-86.68484167
323945,2006,8,11,6,16,32,34.17446667,-86.8982
323946,2006,8,12,7,20,30,32.55674167,-86.31546389
323947,2006,9,10,1,18,25,33.09069722,-86.23309722
323948,2006,8,27,1,6,30,32.82331111,-87.98974444
323949,2006,9,10,1,1,15,33.95045,-87.56891389
323950,2006,8,28,2,5,20,32.34683333,-86.093175
323951,2006,9,18,2,16,17,31.50609722,-87.46395
323952,2006,8,28,2,6,15,32.87078333,-85.31004722
323953,2006,8,28,2,18,30,33.33193056,-85.381625
323954,2006,8,28,2,8,50,33.09130556,-87.55418611
323955,2006,9,18,2,0,15,30.73496667,-88.11608333
323956,2006,8,28,2,16,30,34.50226389,-87.12224167
323957,2006,9,20,4,15,15,32.54398333,-86.36275833
323958,2006,9,20,4,7,50,32.60046944,-85.54133333
323959,2006,9,20,4,6,55,32.45670556,-85.19351667
323960,2006,9,21,5,22,55,31.003275,-85.57634444
323961,2006,8,29,3,8,0,34.54608889,-86.53517222
323962,2006,9,10,1,16,15,30.75170278,-88.22559722
323963,2006,9,10,1,10,10,34.57560833,-86.5681
323964,2006,9,11,2,14,22,32.57625556,-86.09802222
323965,2006,9,11,2,2,25,33.18753056,-87.27282222
323966,2006,9,12,3,4,0,32.24957222,-86.20336111
323967,2006,9,13,4,5,25,33.71907222,-85.83340278
323968,2006,9,14,5,7,0,32.43753611,-86.31305556
323969,2006,9,15,6,17,13,31.37939167,-87.04135556
323970,2006,9,16,7,21,40,31.12022222,-85.40411667
323971,2006,9,16,7,8,35,33.736375,-86.04130556
323972,2006,9,17,1,7,45,32.49763889,-86.39890556
323973,2006,8,29,3,19,10,34.57785,-87.63478056
323974,2006,9,22,6,13,50,32.81327222,-86.22704722
323975,2006,8,29,3,15,10,33.28395,-86.02118611
323976,2006,9,22,6,10,15,31.65219167,-85.81129722
323977,2006,9,22,6,7,10,30.50423889,-88.12359167
323978,2006,9,23,7,2,5,31.82066389,-88.24305278
323979,2006,9,24,1,16,4,32.52702778,-86.35616111
323980,2006,9,25,2,11,0,33.39872222,-86.04271389
323981,2006,8,29,3,9,25,33.159425,-85.36413333
323982,2006,8,30,4,14,47,34.8189,-87.03618056
323983,2006,9,26,3,15,22,31.65853611,-87.72227222
323984,2006,9,1,6,18,0,34.41810556,-86.02336667
323985,2006,9,23,7,5,30,31.26916944,-87.66407778
323986,2006,9,23,7,21,12,32.77683611,-85.75373611
323987,2006,9,24,1,17,27,30.73053611,-87.79233333
323988,2006,9,25,2,6,45,33.17280556,-87.51834722
323989,2006,9,26,3,22,25,33.84531389,-86.37396389
323990,2006,9,26,3,20,15,32.40033056,-87.08811111
323991,2006,9,27,4,18,10,32.60495278,-86.47885
323992,2006,9,27,4,18,40,34.88198889,-86.74010556
323993,2006,9,29,6,17,40,32.18519722,-85.26146944
323994,2006,9,29,6,4,15,30.42745833,-87.742525
323995,2006,9,29,6,11,15,33.18241667,-87.37436389
323996,2006,9,2,7,6,15,34.02001944,-86.45631667
323997,2006,9,2,7,23,15,33.91748889,-87.07443333
323998,2006,9,30,7,8,10,31.22445278,-85.78309722
323999,2006,10,1,1,1,35,32.38346111,-87.61063333
324000,2006,9,30,7,3,45,31.61689167,-86.80965833
324001,2006,10,1,1,10,30,32.17575278,-86.67195833
324002,2006,10,2,2,7,10,33.16284444,-85.40529167
324003,2006,10,4,4,14,0,34.34517778,-88.14438056
324004,2006,10,5,5,15,47,34.05081667,-85.92298611
324005,2006,10,5,5,6,10,32.95003056,-87.29983611
324006,2006,10,5,5,6,5,33.255925,-86.46261111
324007,2006,10,6,6,19,8,32.27413611,-86.74733611
324008,2006,10,6,6,16,45,34.14722222,-87.49256111
324009,2006,10,7,7,7,5,33.31758611,-86.71838333
324010,2006,10,7,7,14,48,34.91908333,-86.49426944
324011,2006,9,2,7,7,0,33.8036,-86.99240278
324012,2006,10,7,7,3,35,33.23770833,-87.15616667
324013,2006,10,7,7,7,5,31.89114444,-88.38742222
324014,2006,10,7,7,17,40,34.15238333,-86.39224722
324015,2006,9,2,7,15,30,34.25560556,-86.96645556
324016,2006,10,7,7,16,15,33.448375,-86.38640556
324017,2006,10,7,7,22,30,33.17674444,-87.31244167
324018,2006,10,8,1,12,19,34.70718056,-86.66978056
324019,2006,10,8,1,1,50,30.40351944,-88.14856389
324020,2006,10,8,1,20,28,31.12883056,-88.14499444
324021,2006,10,9,2,12,15,34.323475,-85.96767222
324022,2006,10,9,2,1,30,32.94857778,-86.05397222
324023,2006,10,9,2,22,0,31.38842222,-85.51481389
324024,2006,10,10,3,13,8,31.76253611,-85.20193056
324025,2006,10,9,2,23,0,32.5615,-86.96658889
324026,2006,9,23,7,19,40,32.49428889,-88.37896389
324027,2006,10,11,4,13,15,31.29893611,-86.06265
324028,2006,10,11,4,22,41,32.40077778,-85.18835
324029,2006,10,12,5,16,15,31.19433056,-88.01066667
324030,2006,10,13,6,4,45,32.99395556,-86.77031667
324031,2006,10,12,5,20,30,30.55081667,-88.116125
324032,2006,10,13,6,19,30,34.82281667,-86.76443333
324033,2006,10,14,7,12,40,31.03958889,-87.0232
324034,2006,10,15,1,12,40,34.85761111,-87.05356111
324035,2006,10,15,1,14,0,32.16587778,-85.08551389
324036,2006,10,16,2,23,25,31.39871667,-85.18317778
324037,2006,10,16,2,16,44,34.20383056,-86.877975
324038,2006,10,16,2,17,0,34.08505278,-86.154625
324039,2006,10,17,3,20,35,30.87984444,-88.19817778
324040,2006,10,20,6,12,45,32.64401389,-86.42964722
324041,2006,10,21,7,16,52,34.89756389,-86.57148611
324042,2006,9,3,1,4,30,31.72321944,-86.07737222
324043,2006,10,21,7,11,35,31.27328889,-87.70731111
324044,2006,9,3,1,3,0,33.30989722,-85.48622222
324045,2006,10,21,7,5,40,33.47595833,-86.02687222
324046,2006,10,22,1,12,40,32.57657778,-86.26319444
324047,2006,10,23,2,13,45,34.378475,-88.05847222
324048,2006,10,25,4,11,45,32.18909167,-85.87530556
324049,2006,9,4,2,15,35,33.74991111,-86.12309444
324050,2006,10,24,3,15,0,34.82041944,-87.01839167
324051,2006,10,25,4,19,10,34.87374444,-86.89328056
324052,2006,10,27,6,20,17,32.16952778,-88.29230278
324053,2006,10,27,6,1,45,31.27383611,-86.34844444
324054,2006,10,28,7,15,40,30.55370833,-88.17151111
324055,2006,9,5,3,13,25,30.95255,-87.83923611
324056,2006,10,28,7,21,30,34.29053889,-87.58521667
324057,2006,10,28,7,8,25,33.94435833,-87.55458056
324058,2006,9,5,3,11,15,34.86163056,-86.57121667
324059,2006,10,29,1,20,25,32.45647222,-87.03529167
324060,2006,10,29,1,14,46,33.821625,-87.16450278
324061,2006,9,6,4,21,40,33.10018889,-86.51798333
324062,2006,10,30,2,10,30,33.33243056,-87.57042778
324063,2006,11,1,4,1,0,30.59938056,-87.55190833
324064,2006,11,5,1,16,5,33.00861111,-86.62919167
324065,2006,9,8,6,12,0,32.28638889,-86.78284167
324066,2006,7,24,2,23,44,34.49596944,-86.96583611
324067,2006,9,8,6,14,0,32.27069444,-85.45193056
324068,2006,9,8,6,23,0,34.25792222,-87.97560833
324069,2006,9,23,7,0,24,34.17826667,-86.14244722
324070,2006,11,10,6,9,17,33.702125,-86.74329167
324071,2006,9,8,6,3,7,30.47575,-88.11536111
324072,2006,9,23,7,16,41,33.57319722,-86.78349722
324073,2006,3,3,6,11,54,33.52110833,-86.84302778
324074,2006,10,10,3,18,30,33.69319167,-85.82318889
324075,2006,6,3,7,3,2,33.95745556,-87.7751
324076,2006,11,18,7,22,40,30.59926944,-88.20764167
324077,2006,7,30,1,17,10,31.12380556,-88.23333889
324078,2006,8,20,1,14,46,32.40211944,-86.21310833
324079,2006,9,26,3,6,15,32.452,-87.95210833
324080,2006,11,12,1,9,50,30.48998056,-88.38554167
324081,2006,6,25,1,3,0,32.36826667,-86.30874167
324082,2006,11,14,3,8,55,32.42672778,-85.44492778
324083,2006,11,18,7,18,45,30.72563889,-88.25088889
324084,2006,11,18,7,22,55,33.71242222,-86.28544444
324085,2006,11,25,7,23,23,33.77348056,-86.93053889
324086,2006,8,29,3,19,50,33.37990833,-86.99163333
324087,2006,9,8,6,22,15,32.94339167,-85.96801111
324088,2006,1,20,6,13,15,34.75854167,-86.47443611
324089,2006,5,5,6,8,38,31.52723611,-86.23518889
324090,2006,8,27,1,17,56,30.78763611,-88.19333333
324091,2006,7,22,7,13,45,33.965125,-87.20543056
324092,2006,9,26,3,7,20,34.85761111,-87.05356111
324093,2006,8,7,2,10,49,33.96019722,-86.034625
324094,2006,8,29,3,7,46,34.83046389,-86.57805278
324095,2006,9,21,5,15,49,34.37591667,-87.08726667
324096,2006,9,3,1,12,38,30.67253889,-88.15805833
324097,2006,9,28,5,17,45,32.00813611,-87.304425
324098,2006,10,7,7,15,20,33.500275,-86.92220833
324099,2006,10,16,2,12,32,33.52267778,-87.48402778
324100,2006,9,5,3,6,12,33.23736389,-87.56950278
324101,2006,10,17,3,15,10,31.88988611,-87.03112778
324102,2006,10,3,3,19,20,32.564375,-88.30000833
324103,2006,10,4,4,12,30,33.76605556,-85.8923
324104,2006,10,28,7,18,15,31.20372222,-85.23161944
324105,2006,10,30,2,6,35,32.12858611,-88.03998056
324106,2006,10,11,4,16,40,30.68551111,-88.056425
324107,2006,10,14,7,1,30,33.61781111,-86.74020556
324108,2006,10,22,1,20,35,34.41325,-86.9158
324109,2006,10,22,1,11,10,33.61312778,-86.63998611
324110,2006,11,2,5,15,40,32.26736667,-84.97056111
324111,2006,11,4,7,8,15,32.504175,-88.32901389
324112,2006,11,8,4,21,15,34.4038,-86.86880556
324113,2006,10,27,6,19,16,33.35220278,-87.01632222
324114,2006,11,9,5,19,58,32.58117778,-85.71543333
324115,2006,7,1,7,16,43,32.54218056,-86.23163889
324116,2006,11,10,6,8,55,30.56544444,-88.19489167
324117,2006,11,11,7,14,30,32.30022222,-85.05390833
324118,2006,7,8,7,21,57,30.60751389,-88.14645
324119,2006,7,16,1,3,30,31.23836944,-85.50601667
324120,2006,8,2,4,19,53,34.44571667,-85.73906944
324121,2006,11,11,7,15,45,33.82574722,-86.82464722
324122,2006,11,15,4,12,20,33.61233056,-87.13157778
324123,2006,8,12,7,17,29,34.12945278,-85.85415
324124,2006,11,17,6,17,50,32.298,-85.17020278
324125,2006,8,21,2,9,33,32.64963056,-85.34892778
324126,2006,9,2,7,23,50,34.97921667,-85.94530278
324127,2006,11,18,7,2,30,32.38313056,-85.03590833
324128,2006,8,3,5,20,19,33.67208056,-86.82510833
324129,2006,8,26,7,23,55,34.29176667,-86.20285556
324130,2006,9,16,7,1,21,33.97180833,-86.048575
324131,2006,9,29,6,19,52,33.92786944,-85.61278056
324132,2006,10,8,1,2,20,33.52319167,-86.80974167
324133,2006,8,14,2,2,5,34.32190556,-86.89953611
324134,2006,10,25,4,1,56,34.63148611,-86.88209444
324135,2006,9,9,7,7,5,34.76984444,-87.36851944
324136,2006,8,27,1,18,29,32.42710278,-86.64998889
324137,2006,9,14,5,15,43,32.90996944,-85.90697222
324138,2006,9,10,1,23,35,30.363575,-88.11431944
324139,2006,9,18,2,11,43,34.71316111,-86.75071389
324140,2006,9,10,1,2,30,31.58002222,-86.843225
324141,2006,10,1,1,11,20,31.29338611,-85.71460833
324142,2006,10,8,1,15,18,33.52755,-87.07054722
324143,2006,11,15,4,22,1,34.70047222,-86.51739444
324144,2006,9,14,5,18,45,31.98864444,-87.29421111
324145,2006,9,15,6,5,50,32.12216667,-85.17544167
324146,2006,12,17,1,9,31,34.72646944,-86.59652222
324147,2006,9,15,6,0,58,30.51119167,-88.238225
324148,2006,9,17,1,3,0,33.37154167,-86.63571944
324149,2006,9,18,2,11,58,34.63573889,-87.64858333
324150,2006,9,18,2,8,10,34.81036111,-87.64763889
324151,2006,9,21,5,6,10,30.49449722,-88.23639722
324152,2006,10,25,4,19,48,33.52903333,-86.82640278
324153,2006,12,19,3,21,15,33.53358333,-86.94783889
324154,2006,9,21,5,16,55,34.28903056,-86.9455
324155,2006,2,21,3,12,20,34.76113611,-86.57521389
324156,2006,11,17,6,16,40,34.16571389,-85.89896944
324157,2006,11,18,7,12,6,31.25321944,-85.95834444
324158,2006,9,22,6,23,0,30.61506667,-87.58156944
324159,2006,9,22,6,23,35,33.70318889,-85.83178056
324160,2006,11,18,7,5,10,34.65086389,-87.24409722
324161,2006,11,18,7,17,45,32.45628333,-88.20881111
324162,2006,11,20,2,17,23,33.23571667,-87.61041944
324163,2006,9,22,6,7,40,34.44568333,-86.73876389
324164,2006,11,20,2,17,45,34.08355,-86.34430278
324165,2006,9,23,7,1,30,31.40530556,-87.23824722
324166,2006,11,20,2,19,0,31.14122222,-87.11627222
324167,2006,11,21,3,15,35,33.79551667,-87.23919167
324168,2006,11,22,4,0,45,30.69275,-88.21654167
324169,2006,9,23,7,19,28,31.82134722,-86.68994722
324170,2006,11,23,5,19,30,34.17800833,-86.19778889
324171,2006,11,23,5,1,5,30.54506111,-88.25261667
324172,2006,11,23,5,14,42,33.24212778,-87.15026389
324173,2006,11,24,6,12,8,34.69168056,-86.71254167
324174,2006,8,18,6,16,42,34.54755,-87.02134167
324175,2006,9,1,6,13,34,34.830325,-86.97302222
324176,2006,9,6,4,0,20,33.34474167,-86.79918333
324177,2006,10,12,5,12,20,31.07858333,-87.54273056
324178,2006,11,24,6,15,10,34.16000833,-86.03015556
324179,2006,11,24,6,20,45,31.19605,-85.32766111
324180,2006,11,24,6,17,50,34.17373889,-86.56206667
324181,2006,10,21,7,23,50,34.98386389,-87.37411944
324182,2006,11,24,6,18,23,34.14133333,-86.86586389
324183,2006,9,20,4,21,0,32.50755278,-87.6988
324184,2006,11,24,6,8,3,34.85180556,-86.10290556
324185,2006,11,25,7,8,25,34.25006944,-87.01771389
324186,2006,11,26,1,1,45,33.85971111,-85.52593611
324187,2006,11,26,1,23,55,33.84954722,-87.18603611
324188,2006,11,27,2,15,10,33.34889444,-86.66346389
324189,2006,12,2,7,15,40,30.86412222,-87.73113333
324190,2006,11,29,4,16,15,33.16228611,-86.60158056
324191,2006,12,2,7,2,30,30.86654167,-87.73822778
324192,2006,12,2,7,16,0,32.29516389,-86.80957778
324193,2006,11,2,5,3,40,31.67276389,-85.89600278
324194,2006,11,5,1,19,0,31.09128889,-86.15968056
324195,2006,9,21,5,11,6,34.577775,-86.98300833
324196,2006,12,2,7,12,25,33.30873056,-87.63234167
324197,2006,12,5,3,17,25,31.907975,-86.17102778
324198,2006,12,8,6,19,8,30.51519167,-87.47428333
324199,2006,12,8,6,11,30,34.76940556,-86.78587222
324200,2006,9,27,4,8,5,34.82945833,-86.60171944
324201,2006,12,10,1,17,9,30.42115833,-88.15574722
324202,2006,12,10,1,1,0,34.97805556,-87.25447778
324203,2006,12,10,1,1,59,34.82478611,-86.47686111
