id,year,month,day,weekday,hour,minute,lat,lon
291517,2007,9,9,1,6,5,34.28198889,-119.3156389
291518,2007,9,9,1,22,50,36.67070833,-119.7908028
291519,2007,9,9,1,99,99,38.18808889,-121.5818639
291520,2007,9,10,2,10,24,34.03880556,-118.2395833
291521,2007,3,7,4,10,44,37.82395556,-122.2658389
291522,2007,6,19,3,15,0,34.14458056,-118.126325
291523,2007,7,1,1,2,48,37.79729444,-122.2572694
291524,2007,7,11,4,16,50,33.93138333,-118.3890222
291525,2007,9,10,2,14,30,36.24967222,-121.0052
291526,2007,9,10,2,17,10,34.01839722,-118.305125
291527,2007,9,10,2,18,57,37.09323611,-119.3179222
291528,2007,9,10,2,20,20,38.11592778,-121.3965278
291529,2007,9,15,7,13,45,37.86065,-122.3018222
291530,2007,9,16,1,2,35,34.25731667,-118.4685111
291531,2007,9,16,1,22,20,38.47694722,-121.5455194
291532,2007,9,17,2,14,10,36.34259444,-120.1033139
291533,2007,5,14,2,20,24,37.12875,-122.1230056
291534,2007,5,14,2,21,56,36.79246944,-119.7004056
291535,2007,5,15,3,18,45,37.65785833,-121.7291278
291536,2007,5,20,1,0,58,34.73314722,-118.2107444
291537,2007,3,23,6,20,50,33.74781944,-116.8981722
291538,2007,3,30,6,15,31,33.98887778,-118.3585667
291539,2007,5,2,4,14,37,36.79386389,-119.8276417
291540,2007,6,14,5,7,46,34.52849722,-117.4170028
291541,2007,6,14,5,7,49,33.87394444,-117.9983139
291542,2007,6,14,5,9,35,34.26118889,-116.8420444
291543,2007,6,14,5,12,45,37.92207778,-122.0957528
291544,2007,6,14,5,13,25,39.42823889,-121.6564167
291545,2007,6,14,5,21,19,33.81882222,-118.1336056
291546,2007,7,1,1,21,19,37.28448611,-121.7678694
291547,2007,7,26,5,7,35,37.31485833,-121.9097583
291548,2007,7,26,5,20,40,33.92329444,-118.2390694
291549,2007,5,15,3,23,25,33.88134444,-118.39865
291550,2007,5,16,4,5,30,36.51114167,-119.5531972
291551,2007,5,16,4,22,29,32.69762778,-117.0947639
291552,2007,6,3,1,21,52,34.00313333,-117.4257806
291553,2007,8,9,5,18,46,32.74483611,-117.042225
291554,2007,8,11,7,2,27,34.14896111,-118.3423667
291555,2007,8,15,4,0,27,37.40677778,-122.009525
291556,2007,8,15,4,17,13,37.097975,-121.7208333
291557,2007,8,16,5,2,10,34.67708889,-120.4515472
291558,2007,8,16,5,5,50,33.92689167,-116.9739667
291559,2007,8,16,5,10,32,33.05343889,-117.232275
291560,2007,8,16,5,17,40,39.766375,-120.6819389
291561,2007,8,22,4,21,22,33.71948611,-116.2151806
291562,2007,8,25,7,17,35,38.68008333,-122.9388139
291563,2007,8,25,7,17,39,34.20294722,-118.3487167
291564,2007,8,30,5,11,55,35.33125,-118.8608472
291565,2007,8,31,6,23,50,40.31562778,-123.3751778
291566,2007,9,6,5,15,54,34.08498333,-117.3703333
291567,2007,9,9,1,2,40,35.44259722,-120.6382944
291568,2007,9,9,1,21,12,34.03473611,-118.0896806
291569,2007,9,10,2,22,58,33.14920278,-117.3345306
291570,2007,9,11,3,18,22,34.95954167,-120.4332667
291571,2007,9,11,3,19,38,34.37872222,-117.3462806
291572,2007,9,11,3,23,1,38.37746111,-121.3605583
291573,2007,9,12,4,18,40,33.75485278,-118.1980639
291574,2007,9,15,7,4,20,34.22006944,-118.4733861
291575,2007,9,15,7,7,30,38.35751111,-121.9898167
291576,2007,9,16,1,3,5,33.66979167,-117.8950389
291577,2007,9,18,3,10,0,38.39306944,-122.63875
291578,2007,9,18,3,13,7,34.10683889,-117.7071667
291579,2007,9,18,3,16,28,35.00045556,-120.4373639
291580,2007,9,18,3,17,24,37.17338333,-119.7678889
291581,2007,9,18,3,19,0,40.709125,-121.9683278
291582,2007,9,19,4,3,13,38.67145556,-121.5920222
291583,2007,9,20,5,8,22,32.94711944,-117.0628333
291584,2007,9,20,5,12,43,33.89404444,-118.2309
291585,2007,9,21,6,16,56,34.28048056,-119.0830194
291586,2007,9,21,6,99,99,38.04112778,-120.8575056
291587,2007,9,21,6,99,99,35.29617778,-119.25245
291588,2007,9,21,6,22,15,40.45120833,-122.4543222
291589,2007,9,25,3,2,37,33.72899722,-116.3670361
291590,2007,9,26,4,6,45,37.88218611,-122.5166139
291591,2007,9,26,4,7,53,38.66832222,-121.7540278
291592,2007,9,26,4,20,5,35.18373611,-119.4524583
291593,2007,9,26,4,20,40,33.08877222,-116.59465
291594,2007,9,27,5,1,0,32.88896111,-117.2277028
291595,2007,9,27,5,1,15,34.01798611,-117.0939361
291596,2007,9,27,5,16,30,38.58836389,-121.130275
291597,2007,9,27,5,99,99,38.01428333,-122.6471528
291598,2007,9,28,6,2,35,33.83731389,-117.2793528
291599,2007,9,28,6,9,20,34.63596111,-116.9465028
291600,2007,9,28,6,10,0,39.08740278,-121.1151694
291601,2007,9,28,6,13,30,34.29868889,-118.2483806
291602,2007,9,28,6,18,40,38.70024722,-121.5401167
291603,2007,9,28,6,20,9,38.65448333,-121.5326917
291604,2007,9,29,7,1,0,38.71387778,-121.0480083
291605,2007,9,29,7,2,51,34.14302222,-118.0212528
291606,2007,9,29,7,6,42,38.81331111,-120.0323667
291607,2007,9,29,7,21,15,38.98685,-123.1178778
291608,2007,9,30,1,3,0,36.91844722,-120.0152917
291609,2007,9,30,1,3,40,38.90658056,-120.9317806
291610,2007,10,3,4,4,5,34.07529722,-118.0126806
291611,2007,10,4,5,7,10,33.86931111,-118.0909139
291612,2007,10,4,5,22,30,32.75551944,-117.2021917
291613,2007,10,6,7,2,0,37.88588889,-122.308875
291614,2007,10,6,7,2,44,38.37455,-122.8425556
291615,2007,10,7,1,2,30,33.03615556,-117.2858972
291616,2007,10,9,3,13,50,41.56093889,-122.4906056
291617,2007,10,10,4,17,26,38.72459167,-120.8057722
291618,2007,10,11,5,21,30,37.84554444,-120.6123306
291619,2007,10,11,5,22,10,33.83582778,-117.8506639
291620,2007,10,13,7,23,24,36.60372778,-121.86135
291621,2007,10,14,1,2,30,38.33712778,-121.8853722
291622,2007,1,20,7,11,37,38.32516111,-122.0239028
291623,2007,5,4,6,23,9,34.10084167,-117.289675
291624,2007,5,19,7,14,0,38.09152222,-120.9478861
291625,2007,6,7,5,3,56,33.93314167,-118.3567222
291626,2007,6,8,6,16,9,33.82315278,-117.9098222
291627,2007,6,17,1,11,29,34.40090833,-119.7147556
291628,2007,6,18,2,5,38,38.14959444,-122.2376861
291629,2007,6,18,2,5,57,34.08324167,-117.2595056
291630,2007,7,7,7,2,27,33.98914444,-118.2652111
291631,2007,8,16,5,18,8,33.75967222,-117.934625
291632,2007,8,17,6,7,22,33.13853889,-117.1742333
291633,2007,8,17,6,14,55,36.21078889,-119.076025
291634,2007,8,17,6,15,0,38.48819722,-121.4087972
291635,2007,8,17,6,15,55,38.16820833,-122.2020056
291636,2007,8,17,6,22,24,34.01363611,-117.6918028
291637,2007,8,17,6,23,10,38.49239444,-121.4273583
291638,2007,8,17,6,23,21,33.89490833,-116.522025
291639,2007,8,18,7,1,52,37.79232778,-122.3912139
291640,2007,8,18,7,2,10,32.92873333,-115.5699056
291641,2007,8,18,7,4,37,34.37804722,-117.4191083
291642,2007,8,18,7,5,34,32.84856944,-117.1788889
291643,2007,8,18,7,8,45,37.69280278,-122.0615389
291644,2007,8,18,7,10,0,33.28897778,-116.9551917
291645,2007,8,18,7,10,27,35.09786111,-118.3065306
291646,2007,8,18,7,14,5,32.63462222,-117.0419444
291647,2007,8,18,7,15,0,36.24067222,-117.9861056
291648,2007,8,18,7,15,20,34.07512778,-117.5241417
291649,2007,8,18,7,20,31,38.116125,-121.2650306
291650,2007,8,18,7,21,10,33.99838333,-118.414925
291651,2007,8,18,7,21,56,36.70744444,-119.6640306
291652,2007,8,19,1,1,28,37.76651667,-122.4310556
291653,2007,8,19,1,1,30,39.45115556,-121.6750861
291654,2007,8,19,1,2,30,34.418375,-119.6894472
291655,2007,8,19,1,12,27,33.95530278,-118.0407778
291656,2007,8,19,1,12,45,40.92354167,-123.8019806
291657,2007,8,19,1,17,35,34.13511111,-116.1844111
291658,2007,8,19,1,17,55,33.96885556,-117.6987278
291659,2007,8,19,1,99,99,35.50917222,-119.3855944
291660,2007,8,20,2,5,49,33.96687222,-118.155875
291661,2007,8,20,2,6,28,34.12473333,-118.3436861
291662,2007,8,20,2,6,28,34.07821944,-116.5388361
291663,2007,8,20,2,8,5,32.75999167,-117.199575
291664,2007,8,20,2,12,0,39.95973889,-122.0637917
291665,2007,8,20,2,14,2,32.81083889,-117.2312833
291666,2007,8,20,2,14,45,38.56729167,-121.28175
291667,2007,8,20,2,17,43,32.72545556,-116.4241194
291668,2007,8,20,2,18,10,34.117425,-118.2166528
291669,2007,8,20,2,20,35,34.32511389,-117.4149
291670,2007,8,20,2,21,10,34.07009722,-117.1562722
291671,2007,8,20,2,22,41,38.01383889,-122.1754222
291672,2007,8,20,2,22,50,34.011625,-117.4992944
291673,2007,8,20,2,23,55,34.64524444,-118.2168917
291674,2007,8,21,3,1,20,36.53413056,-121.8509
291675,2007,8,21,3,2,35,34.79093333,-115.4145528
291676,2007,8,21,3,2,54,34.10652222,-117.4670528
291677,2007,8,21,3,4,30,38.00076111,-122.2825306
291678,2007,8,21,3,22,30,39.19872222,-121.6346611
291679,2007,8,22,4,2,10,35.25143611,-120.6783556
291680,2007,8,22,4,23,5,34.18666944,-118.4407278
291681,2007,8,22,4,23,55,34.0332,-118.1149889
291682,2007,8,23,5,12,0,34.68526111,-118.1345
291683,2007,8,24,6,1,25,33.53791111,-117.6970306
291684,2007,8,24,6,6,5,37.35481389,-120.8502806
291685,2007,8,24,6,6,12,35.49960556,-119.1524944
291686,2007,8,24,6,18,50,34.00349167,-118.4268028
291687,2007,8,25,7,1,30,34.29166944,-118.4681083
291688,2007,8,25,7,3,15,38.73942222,-122.9469889
291689,2007,8,25,7,4,55,34.334825,-118.5097361
291690,2007,8,26,1,1,40,33.72890556,-116.3446
291691,2007,8,26,1,2,10,33.96033056,-117.4186278
291692,2007,8,26,1,3,5,38.40874722,-121.9464889
291693,2007,8,26,1,11,45,33.94648889,-118.1352111
291694,2007,8,26,1,13,50,33.64241667,-117.0839861
291695,2007,8,26,1,16,45,32.68436944,-117.1117361
291696,2007,8,26,1,19,28,35.47506944,-119.5021528
291697,2007,8,26,1,20,19,37.25123889,-122.05305
291698,2007,8,26,1,20,43,38.974025,-122.8370194
291699,2007,8,26,1,21,45,34.06865833,-117.3656333
291700,2007,8,26,1,23,25,34.23315556,-117.185775
291701,2007,8,26,1,99,99,37.82675278,-120.5297833
291702,2007,8,27,2,0,27,33.66304444,-117.6007722
291703,2007,8,27,2,1,0,33.27322778,-116.9496139
291704,2007,8,27,2,1,31,33.00765556,-117.0757833
291705,2007,8,27,2,1,50,33.85124167,-117.8029306
291706,2007,8,27,2,3,33,32.76407222,-117.1276
291707,2007,8,27,2,4,15,36.96120833,-120.8777611
291708,2007,8,27,2,13,50,38.02182778,-120.5123389
291709,2007,8,27,2,14,40,37.33131667,-120.665825
291710,2007,8,27,2,14,48,36.27041944,-119.2607528
291711,2007,8,27,2,19,31,33.97248333,-118.044975
291712,2007,8,27,2,20,45,33.88611111,-116.5015972
291713,2007,8,28,3,4,35,34.72184444,-115.6718944
291714,2007,8,28,3,13,58,38.69929444,-121.7784917
291715,2007,8,28,3,15,40,35.87001111,-119.1436611
291716,2007,8,28,3,15,52,37.60595833,-122.0368306
291717,2007,8,28,3,17,57,35.36591111,-120.8522917
291718,2007,8,28,3,21,44,33.95173889,-118.0966528
291719,2007,8,28,3,21,50,34.16744722,-117.6750528
291720,2007,8,29,4,6,14,33.55269167,-117.6927083
291721,2007,8,29,4,14,10,33.66505556,-117.9577361
291722,2007,8,29,4,14,20,33.87668611,-118.1576694
291723,2007,8,29,4,18,54,36.60402222,-120.0270083
291724,2007,8,29,4,99,99,36.83221111,-119.9697889
291725,2007,8,30,5,1,30,33.43249722,-116.0665
291726,2007,8,30,5,2,45,32.78066389,-117.1124611
291727,2007,8,30,5,3,51,33.13047222,-117.06705
291728,2007,8,30,5,5,36,35.53116111,-119.1901361
291729,2007,8,30,5,5,55,36.69268333,-119.4574139
291730,2007,8,30,5,8,20,37.84916111,-120.2039083
291731,2007,8,30,5,9,32,33.72034722,-117.9371111
291732,2007,8,30,5,20,43,40.79632778,-124.1623556
291733,2007,8,30,5,22,24,34.06075278,-117.3702472
291734,2007,8,31,6,4,40,33.72907222,-117.2910361
291735,2007,8,31,6,6,50,33.93918611,-117.1856417
291736,2007,8,31,6,15,0,33.74851667,-117.9107
291737,2007,8,31,6,19,0,39.48657222,-121.7447806
291738,2007,8,31,6,19,30,38.92359444,-122.6617417
291739,2007,8,31,6,21,45,32.76989444,-117.0098417
291740,2007,8,31,6,21,50,34.21420556,-118.5186
291741,2007,8,31,6,22,0,34.35028611,-118.5428778
291742,2007,8,31,6,22,25,33.62845556,-117.6907972
291743,2007,2,3,7,1,43,36.62676667,-121.5309194
291744,2007,4,1,1,15,15,38.30214722,-122.8964778
291745,2007,4,10,3,19,10,34.10851111,-118.2413917
291746,2007,5,11,6,16,15,34.03705833,-118.3087944
291747,2007,6,10,1,1,50,35.5795,-115.4029667
291748,2007,6,21,5,5,30,33.80230278,-118.1154667
291749,2007,6,23,7,9,48,38.40495556,-121.4401556
291750,2007,7,19,5,5,18,34.53940833,-117.3302028
291751,2007,7,20,6,12,20,36.72130833,-121.7920306
291752,2007,7,20,6,15,31,34.37976667,-118.9848722
291753,2007,7,21,7,15,5,38.23604444,-121.0510611
291754,2007,7,22,1,2,29,32.80776944,-116.9755278
291755,2007,7,22,1,2,39,33.78261111,-118.1689389
291756,2007,7,25,4,12,20,33.81143333,-118.2903944
291757,2007,7,26,5,7,33,33.909175,-118.2808694
291758,2007,7,31,3,6,5,33.95325278,-118.2301
291759,2007,8,18,7,22,55,33.08019167,-116.642925
291760,2007,8,19,1,19,55,33.99521944,-117.5370278
291761,2007,8,21,3,0,7,32.91283889,-117.1437056
291762,2007,8,22,4,23,0,33.64694722,-117.7424528
291763,2007,8,25,7,1,20,33.89173333,-118.1047972
291764,2007,8,25,7,19,50,33.74296944,-117.2809194
291765,2007,8,26,1,15,18,35.01576389,-118.3486111
291766,2007,8,27,2,2,10,34.17543889,-118.853525
291767,2007,8,29,4,18,15,36.50181389,-119.4669361
291768,2007,8,31,6,1,44,38.67856667,-121.2372
291769,2007,8,31,6,2,42,32.73951111,-116.9447528
291770,2007,8,31,6,3,10,34.09691111,-118.2326444
291771,2007,9,1,7,2,58,33.34388333,-117.1286139
291772,2007,9,1,7,6,59,33.88274444,-114.5247667
291773,2007,9,1,7,12,27,37.76214444,-122.3927194
291774,2007,9,1,7,13,20,35.73229167,-119.27625
291775,2007,9,1,7,13,58,34.12138056,-117.4033139
291776,2007,9,1,7,14,45,32.60135833,-116.6343361
291777,2007,9,1,7,18,48,37.51089722,-121.9197361
291778,2007,9,1,7,21,0,33.95720833,-118.2826722
291779,2007,9,1,7,23,42,33.61033056,-114.6034111
291780,2007,9,1,7,99,99,37.65045833,-121.6606722
291781,2007,9,2,1,5,4,38.00126944,-122.0525694
291782,2007,9,2,1,7,0,35.44566944,-119.2966472
291783,2007,9,2,1,7,14,35.15731944,-116.1898194
291784,2007,9,2,1,8,34,38.77315278,-121.2508
291785,2007,9,2,1,9,32,34.122625,-118.0745806
291786,2007,9,2,1,11,10,35.13966944,-118.4564139
291787,2007,9,2,1,13,0,37.38168333,-119.7328972
291788,2007,9,2,1,14,15,37.23211389,-121.7521083
291789,2007,9,2,1,14,20,37.98873889,-121.3448944
291790,2007,9,2,1,15,39,35.34304722,-119.0191306
291791,2007,9,2,1,17,0,34.04672222,-118.275675
291792,2007,9,2,1,18,30,39.43467778,-121.5658889
291793,2007,9,2,1,18,48,36.63440278,-119.7045
291794,2007,9,2,1,20,58,33.82790278,-118.1770028
291795,2007,9,2,1,21,34,34.68250556,-118.1340861
291796,2007,9,2,1,99,99,35.19443333,-118.8496028
291797,2007,9,3,2,0,1,35.55841389,-119.2523444
291798,2007,9,3,2,2,20,34.03030556,-117.6525528
291799,2007,9,3,2,3,5,37.28854722,-120.4568694
291800,2007,9,3,2,7,40,36.66353056,-119.7548389
291801,2007,9,3,2,19,0,37.97202778,-121.3314194
291802,2007,9,3,2,19,50,39.07377778,-123.1553222
291803,2007,9,4,3,5,24,33.83074722,-117.9936361
291804,2007,9,4,3,13,46,32.97911111,-115.5614306
291805,2007,9,4,3,15,0,40.57968889,-122.3942194
291806,2007,9,4,3,20,30,34.01958056,-117.9490889
291807,2007,9,4,3,23,5,34.03279167,-118.3728417
291808,2007,9,5,4,1,58,38.32519444,-122.2741194
291809,2007,9,5,4,8,55,37.48805556,-122.4106111
291810,2007,9,5,4,10,3,33.78983056,-118.2213778
291811,2007,9,5,4,14,25,38.42831111,-121.4876528
291812,2007,9,5,4,14,45,38.42019167,-121.4613028
291813,2007,9,6,5,1,0,38.78005,-121.5070083
291814,2007,9,6,5,5,27,34.02525833,-117.7275833
291815,2007,9,6,5,11,27,33.00098056,-115.5612861
291816,2007,9,6,5,20,19,34.04878333,-117.9790222
291817,2007,9,7,6,5,37,33.75544444,-118.0157639
291818,2007,9,7,6,7,0,37.58016111,-121.140275
291819,2007,9,7,6,8,18,39.04406944,-122.7772389
291820,2007,9,7,6,12,40,38.90218889,-120.3690444
291821,2007,5,16,4,21,9,33.72548056,-117.8678083
291822,2007,9,7,6,15,35,38.65763333,-120.9835694
291823,2007,9,7,6,16,29,32.68151111,-117.0420111
291824,2007,9,7,6,17,30,36.34262778,-119.5899917
291825,2007,9,7,6,17,45,33.10187778,-117.0908694
291826,2007,9,7,6,17,50,38.76633056,-121.2545917
291827,2007,9,7,6,19,40,33.90613889,-117.5593111
291828,2007,9,7,6,21,30,39.63648611,-121.3943667
291829,2007,9,7,6,21,40,35.98149167,-119.0463667
291830,2007,9,8,7,2,2,33.652475,-117.9321056
291831,2007,9,8,7,2,53,37.85061667,-122.2861278
291832,2007,9,8,7,4,24,33.64988611,-117.2891583
291833,2007,9,8,7,10,55,33.70468889,-116.7596056
291834,2007,9,8,7,12,30,38.33713611,-121.8969556
291835,2007,9,8,7,13,0,36.547375,-119.755
291836,2007,9,8,7,13,30,37.13913333,-121.7359083
291837,2007,9,8,7,14,4,32.87492222,-117.2436194
291838,2007,9,8,7,17,0,37.94213611,-121.1443583
291839,2007,9,8,7,18,20,33.74564444,-118.293425
291840,2007,9,8,7,18,40,33.88106944,-118.1156556
291841,2007,9,8,7,20,0,33.96013889,-118.2623889
291842,2007,9,8,7,21,54,38.61643333,-121.5330639
291843,2007,9,8,7,23,43,36.75731667,-119.7132694
291844,2007,9,9,1,0,13,33.53311389,-117.0040806
291845,2007,9,9,1,2,34,33.87417778,-117.8863972
291846,2007,9,9,1,18,25,34.18568056,-118.4509472
291847,2007,9,9,1,99,99,40.109325,-123.9476694
291848,2007,9,10,2,99,99,34.95956944,-120.5347278
291849,2007,9,11,3,8,15,35.152775,-120.6598806
291850,2007,9,11,3,10,57,34.37016667,-118.5598194
291851,2007,9,11,3,12,20,34.01113056,-118.2771278
291852,2007,9,11,3,13,17,37.78531667,-122.4258694
291853,2007,9,11,3,13,25,34.31145556,-118.4071556
291854,2007,9,11,3,13,40,38.38458056,-120.7404
291855,2007,9,11,3,14,18,33.32281944,-117.1684111
291856,2007,9,11,3,20,40,34.64436667,-118.1787306
291857,2007,9,12,4,5,47,35.77585278,-119.2673278
291858,2007,9,12,4,14,50,37.35328889,-121.8165417
291859,2007,9,13,5,0,12,33.92463056,-116.5017306
291860,2007,9,13,5,0,40,36.578825,-119.6323472
291861,2007,9,13,5,3,40,34.16744722,-118.3965111
291862,2007,9,13,5,4,50,36.75255278,-119.7039139
291863,2007,9,13,5,7,18,34.72716944,-116.2493861
291864,2007,9,13,5,12,20,38.25926389,-121.3003889
291865,2007,9,13,5,13,30,34.85663611,-114.8813306
291866,2007,9,13,5,13,50,34.10694444,-117.9490417
291867,2007,9,13,5,17,55,34.26188611,-118.5639222
291868,2007,9,13,5,22,53,34.38976389,-118.5474778
291869,2007,9,14,6,5,15,35.26290556,-118.8248194
291870,2007,9,14,6,7,42,34.25724444,-118.7449639
291871,2007,9,14,6,9,20,34.08813611,-118.1230806
291872,2007,9,14,6,11,43,34.42447778,-117.3819361
291873,2007,9,14,6,15,25,33.935775,-118.2503472
291874,2007,9,14,6,19,43,34.92670833,-120.4900472
291875,2007,9,14,6,22,44,35.12085278,-120.581625
291876,2007,9,15,7,0,5,34.14363056,-117.2576
291877,2007,9,15,7,1,19,34.16126111,-118.1583917
291878,2007,9,15,7,1,41,39.75120278,-122.2053306
291879,2007,9,15,7,8,5,35.50603889,-121.020225
291880,2007,9,15,7,12,18,38.59040833,-120.7345306
291881,2007,9,15,7,20,54,34.04248056,-117.5242806
291882,2007,9,16,1,3,15,33.98226389,-118.1625611
291883,2007,9,16,1,3,40,33.97330833,-118.28075
291884,2007,9,16,1,3,53,39.77709167,-120.0391917
291885,2007,9,16,1,9,0,34.261775,-118.1003444
291886,2007,9,16,1,13,46,38.95278333,-122.6310472
291887,2007,9,16,1,13,55,35.26668056,-118.6681806
291888,2007,9,16,1,17,51,34.10449722,-117.6291278
291889,2007,9,16,1,18,40,38.42428889,-122.5561944
291890,2007,9,16,1,19,10,34.46597778,-118.4050806
291891,2007,9,16,1,19,35,34.72205556,-118.3704972
291892,2007,9,16,1,22,52,34.15249167,-117.6652611
291893,2007,7,1,1,1,30,38.52310556,-122.9977556
291894,2007,7,9,2,18,51,33.65946389,-117.2600889
291895,2007,7,15,1,18,45,37.72424167,-121.6445944
291896,2007,8,8,4,18,51,34.07406944,-117.4095167
291897,2007,8,11,7,2,45,33.89316944,-118.2373944
291898,2007,9,29,7,9,11,33.70431111,-116.2164417
291899,2007,9,30,1,2,14,36.324075,-119.6372278
291900,2007,9,30,1,17,40,33.28244444,-117.0235306
291901,2007,10,5,6,22,10,34.40701667,-119.69945
291902,2007,10,11,5,18,50,34.26135278,-119.2292056
291903,2007,10,14,1,20,25,38.54403611,-121.3579639
291904,2007,10,14,1,21,33,33.74511389,-117.9297583
291905,2007,10,17,4,5,49,38.62736389,-121.7848861
291906,2007,10,17,4,13,15,36.55511667,-121.9200778
291907,2007,10,19,6,20,50,33.93230556,-116.9872056
291908,2007,10,21,1,1,0,41.82683333,-123.1407278
291909,2007,10,22,2,1,12,34.04778889,-117.517325
291910,2007,10,22,2,2,35,34.06377778,-117.8184028
291911,2007,10,23,3,14,10,35.424825,-119.063375
291912,2007,10,23,3,15,10,32.71616389,-117.1173028
291913,2007,10,23,3,16,4,38.02913611,-121.8902
291914,2007,10,23,3,17,10,35.4433,-119.2434444
291915,2007,10,23,3,19,48,34.43705556,-119.7517722
291916,2007,10,26,6,14,42,34.011625,-117.8679333
291917,2007,11,5,2,5,25,37.68991667,-122.1209778
291918,2007,11,5,2,6,51,33.74243333,-116.2567444
291919,2007,11,5,2,17,30,33.73324444,-117.2878278
291920,2007,11,6,3,5,10,38.62203056,-121.3830139
291921,2007,11,6,3,5,50,37.63936944,-121.0069028
291922,2007,11,6,3,12,2,32.74399722,-117.04825
291923,2007,11,6,3,99,99,38.59066389,-121.8586056
291924,2007,11,7,4,0,1,37.98821667,-122.062925
291925,2007,11,7,4,15,13,37.69849444,-121.0127028
291926,2007,11,7,4,17,47,33.14027222,-117.0458333
291927,2007,11,7,4,23,55,35.44878333,-118.9214333
291928,2007,11,8,5,4,52,33.73464444,-117.79065
291929,2007,11,8,5,5,31,34.10398611,-117.7367583
291930,2007,11,8,5,8,13,40.58243333,-122.43705
291931,2007,6,24,1,1,30,33.857675,-117.7824167
291932,2007,7,3,3,9,27,34.21904444,-119.1722528
291933,2007,7,7,7,14,11,34.07611389,-117.7471194
291934,2007,7,7,7,21,15,38.42333611,-122.8071917
291935,2007,7,8,1,12,20,37.74933056,-121.9586389
291936,2007,7,9,2,16,19,38.06307778,-121.0048556
