id,year,month,day,weekday,hour,minute,lat,lon
223168,2009,9,7,,5,10,32.67993056,-85.93452222
223169,2009,9,11,,22,45,31.28581389,-85.87394722
223170,2009,5,22,,19,40,33.52557222,-86.85013611
223171,2009,7,18,,16,30,33.61780833,-86.709825
223172,2009,7,30,,13,38,32.38241111,-86.26869444
223173,2009,8,29,,15,9,33.33216944,-86.99628056
223174,2009,7,28,,14,0,34.54216111,-85.52619444
223175,2009,9,9,,22,2,34.49345833,-87.25871389
223176,2009,2,25,,0,11,34.63391389,-85.905275
223177,2009,9,15,,17,0,31.16656389,-87.78671389
223178,2009,9,11,,11,3,32.62032778,-85.39434722
223179,2009,9,13,,16,45,30.74423333,-88.180775
223180,2009,9,11,,12,45,31.35153056,-87.08111389
223181,2009,7,18,,13,26,32.139825,-85.72143611
223182,2009,8,16,,2,45,34.97461389,-86.56912222
223183,2009,8,21,,21,50,34.83143611,-87.702925
223184,2009,8,22,,13,50,32.46128889,-85.13623333
223185,2009,8,22,,4,45,34.90521111,-86.75372222
223186,2009,8,28,,16,45,34.51973056,-86.79170833
223187,2009,9,2,,16,0,31.04451389,-87.01626667
223188,2009,9,13,,3,36,31.91475833,-88.42953333
223189,2009,9,12,,20,45,33.11566944,-87.13006944
223190,2009,9,18,,12,23,32.67203889,-88.17124722
223191,2009,9,5,,14,50,34.64315556,-87.14649167
223192,2009,9,17,,20,9,31.10940556,-88.18674167
223193,2009,6,21,,14,15,33.78167222,-85.94623889
223194,2009,5,2,,2,17,33.50653056,-86.88564444
223195,2009,7,23,,1,30,33.61279722,-86.687075
223196,2009,8,14,,5,26,32.56030556,-86.19145
223197,2009,8,14,,9,20,33.5432,-86.52418611
223198,2009,8,21,,9,53,33.62990556,-87.09199167
223199,2009,9,21,,17,55,33.46696111,-86.04964167
223200,2009,9,9,,18,29,32.37031944,-86.28444444
223201,2009,9,26,,18,50,31.83280278,-85.99077222
223202,2009,5,28,,20,22,32.88490278,-85.86003056
223203,2009,6,29,,14,12,34.23752778,-86.82291389
223204,2009,8,2,,2,10,34.30625556,-86.29076111
223205,2009,9,1,,5,49,33.61338611,-85.96027222
223206,2009,9,8,,5,10,32.43988611,-87.26551944
223207,2009,9,12,,6,15,30.79578333,-88.317675
223208,2009,9,22,,1,0,33.75771667,-86.21703333
223209,2009,9,24,,20,20,34.9322,-86.5336
223210,2009,9,25,,6,15,32.26549444,-88.38217222
223211,2009,9,25,,23,32,32.500025,-86.45562222
223212,2009,9,28,,15,0,31.25936667,-85.91857778
223213,2009,9,29,,13,2,33.16891667,-87.621075
223214,2009,10,2,,20,40,31.20999444,-85.40223333
223215,2009,6,10,,17,0,31.77762222,-88.10375278
223216,2009,7,13,,7,30,32.25219167,-88.18243889
223217,2009,9,21,,21,45,30.3616,-87.71718333
223218,2009,9,30,,7,37,32.45008056,-86.41817778
223219,2009,10,9,,20,35,33.64592222,-85.50163611
223220,2009,10,8,,9,45,31.17428611,-85.23462778
223221,2009,9,22,,17,55,30.40423889,-87.44553889
223222,2009,10,2,,14,21,33.82088056,-86.92024444
223223,2009,10,4,,2,20,31.40081111,-85.33651944
223224,2009,9,4,,17,50,33.39633333,-86.98112222
223225,2009,9,2,,21,7,34.69186944,-86.56825833
223226,2009,9,4,,0,5,34.65925556,-86.01864722
223227,2009,9,3,,14,12,30.42124722,-87.71713889
223228,2009,10,3,,14,52,32.44007778,-86.41803333
223229,2009,10,9,,22,36,34.60558333,-86.97243889
223230,2009,10,9,,11,19,34.55565833,-87.000175
223231,2009,10,10,,22,27,30.61822222,-88.18316944
223232,2009,10,28,,17,4,32.62274167,-85.37141944
223233,2009,10,27,,16,30,30.86867222,-87.86410278
223234,2009,10,16,,0,4,34.75790833,-86.59283333
223235,2009,10,24,,14,55,34.65856111,-86.53956667
223236,2009,9,19,,11,37,33.85888889,-86.80235556
223237,2009,10,5,,6,43,34.62921667,-86.27005556
223238,2009,10,8,,7,0,32.50237778,-88.31763333
223239,2009,10,9,,4,15,32.54556389,-87.67771111
223240,2009,10,9,,22,35,34.2425,-86.86688333
223241,2009,10,9,,17,58,32.88650556,-86.23495
223242,2009,10,10,,0,48,31.26352222,-85.44301389
223243,2009,10,11,,5,45,33.91343889,-86.32358056
223244,2009,10,12,,17,1,33.65181944,-85.79781667
223245,2009,10,13,,23,0,33.51266667,-85.96670833
223246,2009,10,14,,8,10,33.700475,-87.46157778
223247,2009,10,14,,21,0,31.9172,-86.385175
223248,2009,10,15,,13,10,32.44936111,-86.25884444
223249,2009,10,16,,23,46,32.44798333,-85.01705833
223250,2009,10,17,,0,35,31.83928611,-87.78206944
223251,2009,10,18,,2,35,33.610725,-85.79022778
223252,2009,10,18,,20,50,34.85873333,-86.57140833
223253,2009,10,19,,17,25,34.88202222,-86.74873333
223254,2009,10,19,,18,34,33.17472222,-87.473125
223255,2009,10,20,,18,25,30.75699444,-88.24656389
223256,2009,10,20,,5,25,32.40087222,-87.78604167
223257,2009,10,20,,18,45,34.16679167,-86.516525
223258,2009,10,21,,17,25,31.13484722,-85.33498333
223259,2009,10,21,,19,0,34.33549722,-87.34983889
223260,2009,10,21,,20,4,32.29663611,-85.19828889
223261,2009,10,23,,6,25,30.82416389,-88.26167222
223262,2009,10,24,,17,55,34.93356389,-86.77417222
223263,2009,10,29,,12,48,32.48978333,-85.03491667
223264,2009,10,19,,13,16,32.58399444,-85.46496389
223265,2009,11,6,,23,15,31.76072222,-86.70126944
223266,2009,10,25,,19,5,34.748775,-86.79385833
223267,2009,10,25,,18,0,34.93998056,-86.51843333
223268,2009,10,25,,22,30,32.960425,-87.5876
223269,2009,10,27,,6,45,33.63687222,-85.90573333
223270,2009,10,29,,11,0,31.03995,-85.61605278
223271,2009,10,29,,13,30,33.59020556,-85.68555
223272,2009,10,30,,17,45,34.87713056,-87.77805833
223273,2009,11,8,,21,8,31.05745556,-88.02425
223274,2009,11,8,,13,15,33.18179722,-87.46570556
223275,2009,11,8,,11,20,32.44085556,-86.28326389
223276,2009,11,8,,8,25,31.63669444,-86.58755556
223277,2009,11,8,,1,45,33.49160833,-86.12883333
223278,2009,11,9,,15,55,33.92516667,-86.31625278
223279,2009,3,8,,9,50,33.71934722,-87.36340278
223280,2009,10,23,,22,7,34.62077222,-86.51611111
223281,2009,10,10,,22,54,34.61988889,-86.13773889
223282,2009,11,10,,12,59,34.67269444,-86.75390556
223283,2009,11,7,,21,40,33.63901667,-87.80956944
223284,2009,11,14,,12,35,31.08642222,-86.08092778
223285,2009,11,21,,23,35,31.22830556,-85.42171111
223286,2009,10,25,,3,47,34.15689722,-88.02705278
223287,2009,11,17,,19,20,34.22046111,-86.83578611
223288,2009,11,19,,19,55,34.44683889,-86.79660556
223289,2009,11,28,,21,15,30.86556111,-88.06373056
223290,2009,11,15,,22,30,32.416475,-87.78017222
223291,2009,11,28,,17,20,34.53629444,-86.87634167
223292,2009,11,8,,21,30,32.58715,-86.39671944
223293,2009,11,24,,15,0,34.78537222,-87.43740278
223294,2009,11,26,,12,0,34.91910278,-86.80446389
223295,2009,11,27,,5,25,30.79601944,-88.31866944
223296,2009,11,28,,13,35,33.04345833,-85.66795278
223297,2009,11,29,,15,55,33.47702222,-86.92491111
223298,2009,12,1,,21,30,30.675825,-88.12717222
223299,2009,10,4,,4,48,30.763325,-88.09283611
223300,2009,7,13,,7,5,33.38017222,-86.70156389
223301,2009,11,1,,7,38,33.50369444,-86.80760278
223302,2009,11,5,,9,28,33.52246944,-86.87912222
223303,2009,11,13,,17,36,34.41858889,-86.95883611
223304,2009,11,13,,12,4,34.34113611,-86.32343611
223305,2009,11,30,,11,18,32.50390833,-86.21555833
223306,2009,12,1,,18,3,33.97025278,-85.951075
223307,2009,12,5,,22,32,31.288225,-85.701675
223308,2009,12,2,,12,25,33.98285,-86.60878611
223309,2009,11,30,,14,30,33.98345556,-86.44199722
223310,2009,11,18,,23,10,33.52014444,-86.85533611
223311,2009,11,23,,16,46,34.53735,-87.71186389
223312,2009,11,20,,10,55,34.67919722,-86.74564722
223313,2009,12,4,,12,45,33.17193611,-86.77699444
223314,2009,11,25,,17,45,34.59254722,-87.76259722
223315,2009,12,3,,20,12,32.49755833,-86.39909722
223316,2009,12,3,,17,12,32.51022222,-85.19215
223317,2009,12,5,,20,45,31.98551944,-86.50506111
223318,2009,12,7,,19,52,33.09290278,-87.44449722
223319,2009,12,8,,19,5,33.04912222,-86.76188611
223320,2009,12,8,,13,4,32.30191667,-85.98298333
223321,2009,12,8,,7,10,30.77220556,-88.23888333
223322,2009,12,11,,21,50,32.42237222,-85.04003611
223323,2009,12,11,,22,50,34.85396944,-87.75636389
223324,2009,12,12,,0,20,31.24245278,-85.63164722
223325,2009,12,13,,0,50,31.83286667,-86.03041667
223326,2009,12,17,,19,15,32.82193889,-87.99100278
223327,2009,12,11,,16,20,34.97661667,-87.50191944
223328,2009,12,12,,18,30,34.75280833,-86.78606944
223329,2009,12,18,,17,30,32.04013056,-85.98188056
223330,2009,12,20,,11,22,30.99785278,-87.32581111
223331,2009,12,21,,9,13,33.14825556,-87.526075
223332,2009,12,22,,22,50,34.34165556,-86.11513056
223333,2009,12,23,,18,55,32.26216944,-85.43475278
223334,2009,12,24,,17,45,34.93695833,-85.61885833
223335,2009,12,26,,3,30,31.22171667,-85.56056667
223336,2009,11,17,,19,8,33.69749722,-86.67919444
223337,2009,12,24,,20,40,33.32525833,-86.785175
223338,2009,11,25,,12,25,31.803025,-85.16436944
223339,2009,11,27,,20,30,33.53911944,-86.75368611
223340,2009,12,4,,23,0,33.51050278,-86.84919444
223341,2009,11,5,,10,30,33.50735278,-86.88396111
223342,2009,10,2,,23,49,32.30039722,-86.34971667
223343,2009,11,20,,23,59,32.36145833,-86.17835556
223344,2009,12,13,,12,35,33.59515833,-85.85522778
223345,2009,12,21,,17,40,33.604325,-85.84118056
223346,2009,12,21,,0,30,32.68651389,-86.51451667
223347,2009,12,22,,11,45,34.29504722,-86.55653056
223348,2009,12,25,,9,25,33.65705278,-86.59539167
223349,2009,12,25,,10,46,33.20555,-87.48868056
223350,2009,12,26,,23,10,33.75517222,-86.14494722
223351,2009,12,26,,3,35,33.00481389,-87.59311389
223352,2009,12,27,,1,23,34.89912222,-87.29813611
223353,2009,12,27,,18,20,32.80331944,-86.82720556
223354,2009,12,29,,20,5,34.24027778,-87.03018333
223355,2009,12,31,,19,12,33.34760278,-86.63600556
223356,2009,11,12,,17,55,30.64738333,-88.20780278
223357,2009,12,30,,15,38,34.17043333,-88.05566111
223358,2009,11,12,,14,25,34.67221667,-86.55750278
223359,2009,12,17,,1,22,31.92633333,-85.15613333
223360,2009,12,22,,0,1,33.20989444,-87.577075
223361,2009,12,26,,19,40,34.583625,-87.16078611
223362,2009,12,29,,14,15,34.43147778,-87.69318333
223363,2009,12,29,,1,0,32.58091667,-86.30816111
223364,2009,12,31,,23,29,32.43965556,-85.08806389
223365,2009,12,27,,2,0,33.932625,-86.15068611
223366,2009,12,14,,20,13,32.32651389,-86.29011944
223367,2009,12,10,,23,12,33.48423333,-86.78822778
223368,2009,12,16,,17,30,33.591925,-86.49421111
223369,2009,4,12,,9,8,33.23187778,-86.82306667
223370,2009,9,23,,13,16,34.81523056,-85.85230833
223371,2009,9,3,,4,10,33.83006667,-86.99511667
223372,2009,10,24,,2,0,34.74926667,-86.58963333
223373,2009,10,4,,13,54,33.65186389,-86.81015556
223374,2009,11,8,,13,0,31.54112778,-85.53750278
223375,2009,11,9,,10,45,31.66967222,-85.64500556
223376,2009,11,10,,19,45,33.9571,-85.63289167
223377,2009,11,10,,23,2,32.36774722,-86.11268611
223378,2009,11,12,,10,22,34.42750556,-86.259725
223379,2009,11,12,,5,15,33.88191389,-87.63372778
223380,2009,11,7,,13,51,33.16157222,-87.52866667
223381,2009,12,29,,22,20,33.55648889,-86.865925
223382,2009,12,8,,16,57,33.19445,-86.76814167
223383,2009,12,2,,12,50,31.59564722,-85.99878333
223384,2009,4,19,,19,10,33.64113889,-86.72514722
223385,2009,9,5,,1,25,33.34771944,-87.08370833
223386,2009,12,10,,5,30,33.48375,-86.78499722
223387,2009,3,11,,17,30,32.55021111,-85.91653333
223388,2009,6,6,,16,58,32.38190556,-86.16140556
223389,2009,11,23,,18,18,33.11711389,-86.85313611
223390,2009,5,23,,20,40,33.17691111,-86.29317778
223391,2009,10,14,,7,23,33.15068056,-86.86686944
223392,2009,4,17,,14,55,34.61995556,-86.96541389
223393,2009,6,24,,18,25,32.60268333,-85.52326667
223394,2009,8,24,,17,28,34.765475,-86.877125
223395,2009,2,27,,9,10,33.57226667,-86.71815556
223396,2009,7,1,,6,15,33.53117222,-86.80032222
223397,2009,10,18,,1,35,33.56997778,-86.78920278
223398,2009,1,31,,0,35,33.52979167,-86.82045
223399,2009,3,10,,8,6,33.57986389,-86.71191667
223400,2009,3,15,,11,10,33.43688611,-86.73625
223401,2009,5,14,,15,5,33.59455833,-86.64729444
223402,2009,6,6,,3,40,33.50719167,-86.82606389
223403,2009,6,9,,3,47,33.50099167,-86.87020556
223404,2009,6,21,,3,36,33.52392778,-86.800075
223405,2009,6,26,,6,15,33.50517222,-86.82845833
223406,2009,7,31,,21,44,33.572125,-86.63934722
223407,2009,11,26,,7,25,33.58905,-86.747
223408,2009,12,17,,4,40,33.57073889,-86.71920833
223409,2009,6,23,,7,46,33.28284722,-86.36173889
223410,2009,12,7,,14,14,31.29235833,-86.50250556
223411,2009,12,14,,7,50,34.25585,-87.69086389
223412,2009,4,18,,21,45,33.544525,-86.87540833
223413,2009,9,3,,9,19,32.81138056,-85.17024167
223414,2009,12,7,,17,50,33.42896944,-86.71886111
223415,2009,6,21,,19,14,33.45847778,-86.81628889
223416,2009,1,25,,9,42,34.49935833,-87.71898889
223417,2009,2,7,,3,0,32.50339167,-86.52093889
223418,2009,2,11,,19,35,33.47851667,-86.96231111
223419,2009,2,20,,7,47,31.67807222,-86.08191389
223420,2009,2,21,,17,39,33.86793889,-88.12419167
223421,2009,3,27,,10,25,33.67796111,-86.86534444
223422,2009,4,10,,23,45,33.45388611,-86.95269444
223423,2009,5,8,,14,48,33.52114722,-86.66056389
223424,2009,5,10,,9,46,34.94586111,-85.75184167
223425,2009,5,31,,18,0,33.77834167,-85.47911389
223426,2009,6,21,,16,8,33.70914167,-86.62241111
223427,2009,6,26,,13,30,34.67912222,-86.55066944
223428,2009,6,27,,3,40,33.54181111,-86.87912778
223429,2009,7,15,,3,12,30.73155,-88.09974167
223430,2009,7,21,,10,28,34.84148056,-87.63896944
223431,2009,8,24,,11,55,33.47758611,-86.92653611
223432,2009,9,16,,22,25,33.60785556,-86.74924722
223433,2009,11,2,,9,20,33.64169722,-86.62486389
223434,2009,11,20,,14,34,33.594675,-86.69482778
223435,2009,12,12,,16,32,33.63831944,-86.65089167
223436,2009,1,15,,11,40,60.56130833,-151.2217861
223437,2009,1,31,,15,9,58.38025833,-134.7346444
223438,2009,2,4,,20,3,61.57780833,-149.7282889
223439,2009,2,6,,21,50,59.22625833,-158.6715028
223440,2009,2,16,,15,19,60.51438056,-150.8969389
223441,2009,2,3,,19,5,58.32127778,-134.4786222
223442,2009,2,27,,1,50,55.42732778,-131.7889667
223443,2009,3,14,,6,0,55.20973333,-132.8250889
223444,2009,4,19,,0,37,61.61276389,-149.3303778
223445,2009,4,25,,6,1,61.51726111,-149.0471806
223446,2009,4,14,,12,52,61.18653056,-149.9132972
223447,2009,5,8,,23,20,64.85262222,-147.7420056
223448,2009,5,3,,17,58,61.01414444,-149.7179028
223449,2009,5,12,,18,32,61.70567222,-148.9477333
223450,2009,5,17,,20,36,61.16318611,-149.8566389
223451,2009,5,25,,12,8,64.74305556,-147.2575
223452,2009,6,5,,2,27,58.6311,-134.9415
223453,2009,6,10,,99,99,64.90763889,-146.4724306
223454,2009,6,19,,9,45,61.19712222,-149.7335444
223455,2009,6,19,,16,10,60.135275,-149.4253806
223456,2009,6,30,,17,2,61.18083611,-149.8082194
223457,2009,7,10,,14,13,61.65708611,-149.3107111
223458,2009,7,19,,4,1,61.22469444,-149.7791972
223459,2009,7,22,,21,31,60.65349167,-151.3590944
223460,2009,4,27,,12,10,64.50343611,-165.4220556
223461,2009,7,24,,20,10,60.82755278,-149.0188111
223462,2009,7,26,,19,49,60.91708333,-149.1188917
223463,2009,8,6,,12,1,61.01301667,-149.7114111
223464,2009,8,20,,21,16,61.19791389,-149.8679139
223465,2009,8,20,,18,5,61.74383611,-150.0395972
223466,2009,8,29,,15,0,64.99471111,-147.6319694
223467,2009,9,2,,22,8,61.5786,-149.6599028
223468,2009,9,6,,0,39,60.63620556,-151.3487944
223469,2009,9,8,,9,0,64.08522778,-149.2171444
223470,2009,8,14,,22,19,61.18799722,-149.8980083
223471,2009,7,7,,13,59,61.10692778,-146.2315472
223472,2009,5,16,,99,99,60.01058889,-151.3008583
223473,2009,7,4,,99,99,65.40606944,-145.8114472
223474,2009,7,4,,12,1,60.83897222,-149.0822417
223475,2009,8,10,,12,18,61.12785833,-149.8639278
223476,2009,8,30,,23,58,61.36666111,-149.5350306
223477,2009,9,4,,20,0,61.22737778,-149.7363361
223478,2009,9,17,,17,13,61.18072778,-149.9134583
223479,2009,10,4,,0,16,61.40493611,-149.4594556
223480,2009,10,5,,22,52,61.20975278,-149.8124556
223481,2009,10,9,,20,18,61.14443611,-149.8921833
223482,2009,7,6,,22,15,64.84348333,-147.8964472
223483,2009,11,5,,17,50,61.05464167,-149.7991639
223484,2009,11,10,,17,25,60.55021667,-151.1041111
223485,2009,11,18,,21,56,61.58254167,-149.6306361
223486,2009,11,23,,19,45,61.80785278,-147.5197361
223487,2009,11,26,,14,5,62.05190556,-163.1724861
223488,2009,12,1,,99,99,60.33476944,-151.2211417
223489,2009,12,3,,5,6,60.83768056,-149.0407528
223490,2009,12,7,,11,5,61.16771667,-149.8381528
223491,2009,12,13,,15,14,61.56255,-149.8257722
223492,2009,12,13,,7,10,61.76561111,-145.1620972
223493,2009,12,14,,22,18,61.25285833,-149.6611694
223494,2009,9,6,,5,30,64.48901667,-165.3426944
223495,2009,1,1,,2,29,33.42234444,-111.8297861
223496,2009,1,3,,17,30,32.39915,-110.5082778
223497,2009,1,4,,9,1,35.21920556,-112.4881167
223498,2009,1,4,,19,34,34.927575,-110.2675222
223499,2009,1,5,,18,30,36.30405,-110.9714194
223500,2009,1,6,,7,7,32.96957222,-111.9057083
223501,2009,1,6,,14,28,33.40843333,-111.7111111
223502,2009,1,7,,13,22,33.09833611,-111.8271417
223503,2009,1,9,,5,22,33.54236111,-113.1796611
223504,2009,1,10,,15,0,33.798425,-110.4885639
223505,2009,1,10,,21,50,32.59089167,-111.3379278
223506,2009,1,12,,20,58,33.56924167,-112.1737778
223507,2009,1,14,,16,14,33.45189722,-111.7032444
223508,2009,1,14,,18,51,33.65427778,-112.1857333
223509,2009,1,15,,6,40,32.37068889,-111.0671417
223510,2009,1,15,,20,53,33.46248611,-112.2167361
223511,2009,1,18,,18,56,33.36471111,-111.6360333
223512,2009,1,19,,13,38,32.66973889,-114.5728389
223513,2009,1,19,,22,38,33.66208889,-114.2256194
223514,2009,1,22,,9,12,33.62164167,-112.4184611
223515,2009,1,25,,0,59,32.66968889,-114.5746139
223516,2009,1,25,,15,37,34.49385833,-113.3914583
223517,2009,1,25,,19,42,33.18233889,-111.8919222
223518,2009,1,28,,16,50,35.053625,-110.7887611
223519,2009,1,30,,6,53,34.565,-112.4208222
223520,2009,1,31,,0,1,35.14951944,-114.5680944
223521,2009,1,27,,6,5,33.79363333,-112.1346778
223522,2009,1,11,,17,48,32.24335833,-110.8601889
223523,2009,1,11,,11,46,33.60266944,-111.7577778
223524,2009,1,9,,22,1,33.35046111,-111.6705861
223525,2009,1,1,,13,20,33.487575,-112.20325
223526,2009,1,1,,3,7,32.17999722,-110.9854306
223527,2009,1,5,,0,55,32.84563056,-111.7057111
223528,2009,1,7,,8,25,33.42268056,-112.2412889
223529,2009,1,10,,4,37,31.34333333,-109.5308472
223530,2009,1,15,,17,3,33.65458611,-112.1562778
223531,2009,1,16,,15,33,33.45151667,-111.8136361
223532,2009,1,18,,3,3,33.15081111,-111.5929833
223533,2009,1,20,,8,43,35.20211111,-110.9469806
223534,2009,1,20,,22,30,32.20456389,-112.5484194
223535,2009,1,24,,11,5,33.49423889,-112.2574
223536,2009,1,30,,16,9,33.65636667,-112.2028833
223537,2009,2,4,,0,55,33.46294444,-111.6671889
223538,2009,2,1,,23,53,33.86992222,-112.6411167
223539,2009,2,2,,18,29,32.26885278,-110.9610444
223540,2009,2,4,,11,26,35.54596667,-113.840525
223541,2009,2,5,,6,10,33.282675,-111.1493583
223542,2009,2,6,,18,55,32.88696944,-111.6870389
223543,2009,2,7,,4,20,32.95271667,-110.7449083
223544,2009,2,7,,4,44,32.64038611,-114.5985
223545,2009,2,7,,11,20,32.68712778,-114.4442722
223546,2009,2,8,,5,55,33.5967,-111.926075
223547,2009,2,8,,16,11,33.84419167,-111.4681167
223548,2009,2,8,,20,47,34.53990278,-112.4645806
223549,2009,2,10,,99,99,31.45744722,-110.9550583
223550,2009,2,13,,18,28,32.28673611,-110.990275
223551,2009,2,14,,6,22,32.01361111,-110.1209333
223552,2009,2,14,,16,48,33.86895556,-112.6394694
223553,2009,2,16,,14,15,33.29484444,-111.7441111
223554,2009,2,16,,21,30,31.39725556,-109.6644333
223555,2009,2,20,,18,30,31.51024722,-109.6404583
223556,2009,2,21,,1,52,33.526975,-112.2644
223557,2009,2,21,,16,5,33.98562778,-111.3831056
223558,2009,2,22,,3,58,32.25044722,-110.9937278
223559,2009,2,22,,10,59,34.07115556,-112.8216833
223560,2009,2,22,,22,42,34.49966111,-110.1058389
223561,2009,2,23,,8,35,32.38077778,-111.0594528
223562,2009,2,25,,19,25,33.42240278,-111.6586583
223563,2009,2,26,,3,43,34.91347778,-110.1531861
223564,2009,2,27,,9,47,32.32526389,-111.1441167
223565,2009,2,28,,2,43,32.25458333,-109.1655944
223566,2009,2,28,,18,56,34.32868611,-112.1209278
223567,2009,2,20,,19,37,32.17790833,-110.9414417
223568,2009,2,27,,4,47,33.38580833,-111.9095083
223569,2009,2,1,,4,20,33.62643333,-111.9918972
223570,2009,2,2,,5,0,35.08230556,-111.7293694
223571,2009,2,3,,18,26,33.16119444,-111.8409806
223572,2009,2,6,,19,24,33.65484444,-112.0655694
223573,2009,2,7,,15,52,33.66151389,-112.1932833
223574,2009,2,8,,17,21,33.59120833,-112.1475361
223575,2009,2,10,,14,27,33.48206111,-112.1877556
223576,2009,2,10,,16,26,31.64110556,-111.7728861
223577,2009,2,12,,10,37,33.00715278,-112.4094917
223578,2009,2,14,,15,33,33.64102778,-112.1344056
223579,2009,2,13,,16,8,32.90878333,-111.8078389
223580,2009,2,15,,21,32,33.11283333,-111.7376833
223581,2009,2,17,,16,55,33.63362222,-112.0752333
223582,2009,2,19,,15,3,33.26492222,-111.6859278
223583,2009,2,20,,20,23,33.45866389,-112.0589278
223584,2009,2,22,,11,46,33.54585556,-112.1120972
223585,2009,2,22,,19,27,33.83303333,-111.9399722
223586,2009,2,24,,16,8,33.451875,-111.7512556
