id,year,month,day,weekday,hour,minute,lat,lon
,2001,1,21,1,10,20,33.45015,-112.8157917
,2001,1,26,6,0,55,34.54193889,-112.4701306
,2001,1,29,2,18,12,33.45866389,-112.1344556
,2001,1,1,2,14,41,32.3292,-110.9612722
,2001,1,2,3,0,15,33.45916944,-112.3066222
,2001,1,2,3,5,25,35.06091111,-114.5893111
,2001,1,2,3,13,35,33.25848889,-111.3369528
,2001,1,2,3,14,10,33.568025,-112.1178222
,2001,1,2,3,14,37,33.07405,-111.8172
,2001,1,5,6,18,33,33.58916111,-112.1514472
,2001,1,6,7,23,10,32.20668333,-110.9775139
,2001,1,8,2,6,0,33.43499167,-112.0825972
,2001,1,8,2,22,40,33.64062222,-112.0280722
,2001,1,9,3,15,23,33.5531,-112.1167972
,2001,1,11,5,12,53,33.44919167,-112.1001
,2001,1,11,5,23,6,34.32127778,-112.1141278
,2001,1,11,5,23,28,33.54836944,-112.0996556
,2001,1,13,7,12,37,32.71311389,-114.6330444
,2001,1,13,7,18,39,33.48776389,-112.1084167
,2001,1,15,2,21,54,33.06372778,-111.5767444
,2001,1,17,4,12,20,32.24323333,-110.92465
,2001,1,19,6,0,54,35.21344167,-111.6312333
,2001,1,19,6,16,40,33.57506667,-112.1144583
,2001,1,20,7,18,36,33.41523056,-111.6282917
,2001,1,21,1,23,13,33.64016111,-112.1035833
,2001,1,22,2,0,15,33.48022778,-112.2075722
,2001,1,22,2,22,30,33.44418333,-112.9024833
,2001,1,22,2,23,42,33.43701389,-112.7458
,2001,1,27,7,3,15,32.04689722,-111.2935167
,2001,1,27,7,19,2,33.34901389,-111.9662278
,2001,1,28,1,10,44,33.43739722,-111.7190333
,2001,1,28,1,16,20,32.17722222,-110.7549083
,2001,1,29,2,19,7,32.30899722,-111.0419333
,2001,2,11,1,18,53,33.46570556,-112.0563167
,2001,2,25,1,2,28,33.58276389,-111.97755
,2001,2,2,6,22,0,33.31651944,-112.1949917
,2001,2,3,7,11,14,33.364225,-111.8245222
,2001,2,4,1,10,57,33.14752778,-111.4578333
,2001,2,4,1,18,46,33.46596944,-111.8432278
,2001,2,4,1,19,25,32.16831667,-110.9176389
,2001,2,5,2,13,9,33.64358056,-112.0655556
,2001,2,5,2,18,29,33.39979722,-111.9782722
,2001,2,7,4,18,33,35.708875,-109.5423861
,2001,2,9,6,6,34,33.55311944,-112.1740778
,2001,2,10,7,1,19,33.58255,-112.0097528
,2001,2,10,7,19,3,32.71695833,-114.5933917
,2001,2,13,3,15,6,33.47330556,-112.1170889
,2001,2,13,3,18,53,35.14950833,-114.5681778
,2001,2,14,4,19,43,33.46570556,-112.0039417
,2001,2,15,5,0,30,33.55289722,-112.1988472
,2001,2,15,5,16,3,33.56549444,-112.3021083
,2001,2,15,5,18,42,32.12615833,-111.0628778
,2001,2,17,7,21,21,33.48008056,-111.9609528
,2001,2,17,7,22,0,33.44914722,-112.0582611
,2001,2,18,1,16,48,33.64031667,-112.0481889
,2001,2,18,1,17,5,33.38458889,-111.892475
,2001,2,19,2,19,28,33.64023889,-112.0649278
,2001,2,20,3,19,24,33.58191944,-112.1705444
,2001,2,21,4,17,55,33.39250556,-111.8054694
,2001,2,22,5,6,43,33.49585278,-112.0650306
,2001,2,23,6,17,30,33.41242778,-111.822975
,2001,3,4,1,3,51,33.406725,-112.0994361
,2001,3,15,5,2,9,33.4616,-112.0476167
,2001,3,24,7,0,15,31.53673056,-110.2572333
,2001,3,2,6,1,19,33.50815833,-112.4186
,2001,3,5,2,9,31,33.45148333,-111.8034167
,2001,3,6,3,18,48,33.49486389,-112.1689444
,2001,3,7,4,7,39,32.781375,-109.6991306
,2001,3,8,5,12,57,33.48023889,-111.9847694
,2001,3,10,7,8,52,31.34444444,-109.5527528
,2001,3,10,7,18,55,33.31739444,-111.6872333
,2001,3,12,2,16,47,33.20472778,-111.7892056
,2001,3,13,3,7,5,33.50774722,-112.3407861
,2001,3,13,3,10,1,33.29195,-112.047325
,2001,3,16,6,6,4,33.41493333,-112.1346361
,2001,3,16,6,12,47,33.46585833,-112.2033806
,2001,3,17,7,22,16,33.42156389,-111.8228861
,2001,3,19,2,7,12,33.43681944,-112.0601833
,2001,3,19,2,15,36,33.36376111,-111.9149889
,2001,3,20,3,16,52,33.53843889,-112.1652583
,2001,3,22,5,14,40,33.407625,-111.876375
,2001,3,22,5,15,55,33.4519,-112.1517667
,2001,3,23,6,23,26,33.48379167,-112.1451056
,2001,3,24,7,4,13,33.45134444,-112.0913861
,2001,3,26,2,11,59,35.19695556,-111.6484611
,2001,3,27,3,12,3,32.98483611,-112.0888111
,2001,3,28,4,11,50,32.69268056,-114.6245917
,2001,3,28,4,15,44,33.49530833,-112.010275
,2001,3,28,4,18,44,33.32689444,-111.9875611
,2001,3,30,6,20,5,33.45130833,-112.0108917
,2001,3,30,6,23,40,33.39218056,-112.0819083
,2001,3,31,7,0,45,33.55291944,-112.1342361
,2001,3,31,7,11,41,33.48060556,-112.169
,2001,3,31,7,16,26,33.43383889,-111.4979306
,2001,3,31,7,18,40,32.20686111,-110.8926944
,2001,3,31,7,19,4,32.21653889,-110.8580944
,2001,2,26,2,20,37,32.20666667,-110.9774944
,2001,2,23,6,19,27,32.24983056,-110.9531278
,2001,5,4,6,7,31,33.47410556,-112.2110306
,2001,4,1,1,99,99,35.75476389,-109.6270694
,2001,4,2,2,3,18,32.987925,-111.5578722
,2001,4,2,2,6,5,33.33599167,-111.4402389
,2001,4,3,3,1,32,33.37866944,-111.8565139
,2001,4,3,3,14,19,32.13375,-110.9614778
,2001,4,4,4,11,12,32.267525,-110.9950139
,2001,4,4,4,17,21,33.37596111,-111.8596167
,2001,4,5,5,1,15,33.66948611,-112.0464139
,2001,4,5,5,20,21,33.49503611,-112.1178639
,2001,4,5,5,23,47,33.44778611,-112.0725417
,2001,4,6,6,8,34,33.72988056,-111.8912389
,2001,4,6,6,11,15,33.46209722,-112.0303306
,2001,4,6,6,21,14,33.58282222,-111.9953889
,2001,4,6,6,23,0,32.23042778,-110.9594639
,2001,4,6,6,23,22,33.48830556,-112.1689417
,2001,4,7,7,1,35,33.3026,-111.6873167
,2001,4,10,3,6,47,33.49880556,-112.0738
,2001,4,10,3,18,27,32.71973611,-114.6259694
,2001,4,11,4,17,31,33.66111944,-112.0920583
,2001,4,11,4,17,43,33.39289722,-111.9349028
,2001,4,11,4,20,23,35.02601667,-114.5979611
,2001,4,12,5,0,11,33.63973333,-112.1214278
,2001,4,12,5,11,23,33.52380556,-112.073675
,2001,4,12,5,19,44,33.40230833,-111.7364889
,2001,4,12,5,20,51,33.59906111,-111.8452667
,2001,4,13,6,18,34,33.59699722,-112.0053944
,2001,4,13,6,22,25,33.40806111,-111.7877917
,2001,4,15,1,21,21,32.25076389,-110.8732194
,2001,4,18,4,4,54,33.50958889,-112.18195
,2001,4,20,6,10,4,33.36485833,-111.7217944
,2001,4,20,6,18,10,34.73130833,-112.5564806
,2001,4,21,7,15,46,32.76641111,-113.9536806
,2001,4,21,7,19,19,33.40526389,-112.029825
,2001,4,21,7,22,53,32.22619722,-110.970275
,2001,4,24,3,15,34,33.40757222,-111.8656028
,2001,4,24,3,15,39,33.62515,-112.1511028
,2001,4,24,3,18,33,33.5955,-112.236025
,2001,4,24,3,19,5,33.53268889,-112.0475139
,2001,4,25,4,14,1,33.19350556,-111.6038083
,2001,4,25,4,22,18,32.24636389,-110.9268167
,2001,4,25,4,22,40,33.63083611,-112.0134139
,2001,4,28,7,0,28,32.195275,-110.89255
,2001,4,28,7,2,21,33.49486389,-111.8917028
,2001,4,28,7,3,34,33.60769444,-112.0678806
,2001,4,28,7,18,36,33.45118056,-111.9856417
,2001,4,29,1,16,20,33.46596944,-111.8432278
,2001,4,30,2,8,13,33.49862222,-112.1385389
,2001,4,30,2,16,7,33.35000278,-111.7884833
,2001,4,30,2,18,46,32.15293889,-111.0089528
,2001,4,30,2,20,51,32.14144722,-110.8535167
,2001,5,1,3,17,42,34.81328889,-111.8957722
,2001,5,10,5,18,5,33.42101389,-112.0997528
,2001,5,27,1,99,99,33.20503889,-111.6344861
,2001,5,4,6,12,10,33.82813333,-112.0654028
,2001,5,4,6,15,59,33.49426111,-112.2445639
,2001,5,6,1,2,20,33.47837778,-112.22075
,2001,5,7,2,10,3,33.567575,-112.1057056
,2001,5,7,2,15,43,33.74125278,-111.8912361
,2001,5,9,4,15,33,33.45136111,-112.1431222
,2001,5,9,4,23,47,33.486825,-112.2377611
,2001,5,10,5,6,31,33.35775833,-111.8418139
,2001,5,11,6,21,41,32.40980833,-110.9714972
,2001,5,12,7,8,12,33.49492222,-111.8991167
,2001,5,12,7,13,47,33.36389722,-111.8922889
,2001,5,12,7,16,38,33.48046944,-112.1343194
,2001,5,15,3,5,34,33.42236667,-111.82285
,2001,5,15,3,16,18,33.592075,-112.0427806
,2001,5,18,6,16,45,34.51322778,-110.079
,2001,5,19,7,4,10,33.43073889,-112.1519083
,2001,5,20,1,0,1,33.40779722,-111.8250306
,2001,5,20,1,6,41,32.25096667,-111.060425
,2001,5,21,2,15,54,33.45868333,-112.0447194
,2001,5,21,2,16,14,33.41651944,-111.9262667
,2001,5,22,3,23,40,33.49500556,-112.1067889
,2001,5,24,5,11,27,33.495575,-112.0912917
,2001,5,24,5,19,39,34.49621667,-114.3511833
,2001,5,99,9,99,99,33.36318611,-112.7637972
,2001,5,28,2,0,53,33.43682222,-112.0540833
,2001,5,28,2,12,12,33.49725,-112.0563111
,2001,5,28,2,12,59,33.41469444,-111.9024667
,2001,5,28,2,18,6,32.936,-109.8289722
,2001,5,28,2,22,35,33.39225556,-112.0626861
,2001,5,30,4,17,27,33.37876389,-111.7816917
,2001,5,31,5,3,33,33.64045278,-112.02945
,2001,5,31,5,11,54,33.37694444,-111.8042889
,2001,5,31,5,23,35,33.48023889,-112.038475
,2001,5,27,1,14,40,33.565625,-112.2897806
,2001,5,30,4,1,24,33.39691389,-111.8915139
,2001,6,1,6,0,42,33.49482778,-112.0285778
,2001,6,1,6,9,38,32.19613333,-110.8751611
,2001,6,3,1,1,36,32.23626389,-111.0169222
,2001,6,3,1,6,14,33.49366389,-112.4095139
,2001,6,3,1,23,39,33.45133611,-112.2034806
,2001,6,5,3,13,43,33.21921389,-111.7726889
,2001,6,5,3,23,25,33.66996667,-112.0998167
,2001,6,6,4,18,35,34.49207222,-112.4372028
,2001,6,6,4,21,30,33.25000556,-111.9774472
,2001,6,6,4,21,49,33.64443611,-112.2305111
,2001,6,7,5,21,30,33.45189722,-111.7016056
,2001,6,8,6,18,8,33.39055,-112.0646333
,2001,6,8,6,23,48,33.55320833,-112.1123278
,2001,6,9,7,15,5,33.37915278,-111.6361861
,2001,6,10,1,19,23,32.85378889,-109.5318417
,2001,6,11,2,5,46,33.42980556,-112.15185
,2001,6,12,3,11,55,33.37755833,-112.772725
,2001,6,14,5,13,48,33.50945833,-112.1169583
,2001,6,18,2,19,49,32.94167778,-111.7039167
,2001,6,18,2,12,42,33.46809444,-111.9088083
,2001,6,19,3,15,27,33.63303611,-112.0828222
,2001,6,22,6,4,12,33.56748611,-112.1173417
,2001,6,23,7,7,35,33.32083889,-111.806925
,2001,4,7,7,20,21,33.62372222,-112.3306139
,2001,5,18,6,16,44,32.18674722,-110.84085
,2001,4,16,2,18,20,36.46129444,-109.8847611
,2001,6,14,5,17,4,32.27267222,-111.2183139
,2001,7,9,2,0,21,33.44214167,-112.1345611
,2001,7,15,1,2,53,33.59549444,-112.2377806
,2001,7,15,1,15,50,35.14590833,-114.11055
,2001,7,15,1,16,13,33.62768333,-111.5588222
,2001,7,15,1,19,49,33.40676389,-112.0470778
,2001,7,19,5,15,42,34.61175833,-112.3455889
,2001,7,31,3,21,31,33.45011111,-112.4095111
,2001,7,1,1,5,20,33.37736111,-112.1988333
,2001,7,1,1,10,48,34.863875,-111.7953861
,2001,7,1,1,19,40,31.38596111,-110.7469611
,2001,7,3,3,9,5,33.40267222,-111.9783306
,2001,7,3,3,10,17,33.49503056,-112.1864389
,2001,7,4,4,0,17,33.33765278,-111.9935278
,2001,7,4,4,21,2,33.29159444,-111.8408583
,2001,7,5,5,13,14,32.29481667,-110.8756028
,2001,7,5,5,16,12,33.34972778,-111.8294694
,2001,7,6,6,1,25,33.48046944,-112.1343194
,2001,7,7,7,21,23,32.20843056,-111.6091861
,2001,7,8,1,3,41,33.39324722,-111.9395806
,2001,7,8,1,12,0,35.25803056,-113.9716417
,2001,7,9,2,23,9,33.43718611,-112.2032472
,2001,7,9,2,23,37,31.56384444,-110.2996778
,2001,7,11,4,9,41,31.96365833,-111.1065639
,2001,7,11,4,15,55,33.48039444,-111.9089889
,2001,7,12,5,10,17,33.552775,-112.0600361
,2001,7,12,5,14,57,32.16319444,-110.9357389
,2001,7,13,6,14,49,33.46585833,-112.2033806
,2001,7,15,1,4,10,33.19350556,-111.9781306
,2001,7,15,1,21,24,33.39053333,-112.0473139
,2001,7,15,1,22,45,33.50935556,-112.2031222
,2001,7,16,2,19,9,32.13526111,-110.961525
,2001,7,17,3,7,7,34.55321667,-112.4809361
,2001,7,18,4,13,52,33.46578611,-112.0302306
,2001,7,18,4,20,35,33.33609722,-112.0138472
,2001,7,18,4,22,19,33.46989444,-112.1517528
,2001,7,19,5,22,33,33.50937778,-112.0841389
,2001,7,21,7,1,1,33.58214722,-112.1015639
,2001,7,21,7,21,44,33.55318333,-111.5527722
,2001,7,21,7,22,36,33.52310556,-112.047475
,2001,7,22,1,0,7,33.66986944,-112.1499222
,2001,7,23,2,12,31,33.37222222,-111.9112583
,2001,7,23,2,13,37,33.465975,-112.1862361
,2001,7,99,9,99,99,33.71378056,-111.9030222
,2001,7,24,3,18,5,33.57673056,-112.0540083
,2001,7,25,4,15,22,33.53853611,-112.1256028
,2001,7,26,5,14,40,35.150525,-114.25655
,2001,7,27,6,22,49,33.50931944,-112.077075
,2001,7,30,2,18,6,32.69233333,-114.6170639
,2001,1,1,2,19,57,33.46431944,-112.3373972
,2001,2,21,4,23,36,33.72492778,-111.9253194
,2001,3,1,5,13,20,33.60961389,-112.2575889
,2001,3,3,7,1,32,33.47921389,-112.2762083
,2001,3,29,5,5,40,33.53860556,-112.144675
,2001,4,24,3,9,44,31.34168056,-110.9345722
,2001,4,26,5,11,1,35.19376111,-111.634225
,2001,5,2,4,19,58,35.21108333,-111.6135806
,2001,6,28,5,0,58,33.56747222,-112.1881444
,2001,8,12,1,5,11,35.13453056,-111.6245639
,2001,8,16,5,17,5,32.54408333,-114.6490861
,2001,8,2,5,4,35,33.61082222,-112.125675
,2001,8,3,6,22,4,33.52030278,-112.1514972
,2001,8,4,7,1,7,33.53871944,-111.9256583
,2001,8,4,7,16,11,32.21007222,-110.9985361
,2001,8,6,2,15,16,35.19154167,-114.0201833
,2001,8,6,2,18,43,33.48051389,-112.1542556
,2001,8,6,2,20,22,33.49472778,-112.0543583
,2001,8,7,3,11,30,32.61707778,-111.5000528
,2001,8,7,3,21,25,32.91742778,-111.8218472
,2001,8,8,4,3,37,33.71501389,-112.115425
,2001,8,8,4,7,28,33.20397222,-111.8410194
,2001,8,9,5,23,32,33.45905556,-112.0651722
,2001,8,10,6,21,49,33.46583056,-112.0919361
,2001,8,11,7,2,29,33.59841111,-112.1364389
,2001,8,11,7,3,26,33.74810556,-112.1669111
,2001,8,11,7,3,33,33.50874444,-112.241925
,2001,8,11,7,4,14,33.40676389,-112.0470778
,2001,8,11,7,7,7,33.5188,-112.2031028
,2001,8,11,7,18,53,31.88995556,-110.9810972
,2001,8,12,1,15,25,32.25061667,-110.9088833
,2001,8,12,1,22,0,32.97363333,-111.5008417
,2001,8,14,3,21,21,32.26473611,-110.9698694
,2001,8,16,5,16,59,33.43677222,-112.0679361
,2001,8,16,5,99,99,33.65267778,-112.0957694
,2001,8,17,6,23,14,33.49470278,-112.0609389
,2001,8,18,7,2,14,33.4148,-111.9309111
,2001,8,18,7,17,6,33.26347222,-111.7127417
,2001,8,19,1,3,41,33.52511944,-112.1863
,2001,8,20,2,18,27,33.63535,-112.045575
,2001,8,21,3,11,3,33.41127222,-111.805325
,2001,8,99,9,99,99,34.1841,-112.7267
,2001,8,24,6,0,35,32.20158333,-110.9560806
,2001,8,24,6,21,10,33.44378333,-112.1260194
,2001,8,25,7,1,8,33.63925833,-112.1513528
,2001,8,25,7,13,54,32.20672778,-110.9680361
,2001,8,26,1,14,15,32.13321111,-111.1733167
,2001,8,26,1,20,1,33.75954444,-112.2518472
,2001,3,8,5,18,45,32.15652778,-110.9654028
,2001,5,23,4,17,40,32.20641389,-110.8547611
,2001,6,9,7,7,28,33.66783611,-112.1693667
,2001,6,15,6,15,59,33.57853889,-111.9304028
,2001,9,8,7,1,30,33.44649722,-112.2897667
,2001,9,20,5,21,33,33.45151111,-111.8720139
,2001,9,21,6,5,4,33.21948611,-111.6521694
,2001,9,1,7,7,48,33.45865,-112.0912444
,2001,9,1,7,21,24,32.28152778,-110.9611083
,2001,9,2,1,22,10,32.22945,-110.9838222
,2001,9,3,2,13,49,32.09450833,-110.9094917
,2001,9,3,2,17,31,33.66779722,-111.8907194
,2001,9,3,2,22,10,33.6407,-112.0164361
,2001,9,4,3,9,14,33.46204444,-112.0693472
,2001,9,4,3,20,55,31.55166944,-110.1896778
,2001,9,7,6,18,20,33.37415556,-111.7558111
,2001,9,8,7,9,2,33.50958611,-112.1041611
,2001,9,8,7,11,32,33.432625,-111.7094333
,2001,9,10,2,23,53,32.28061944,-110.9716944
,2001,9,13,5,0,1,33.86704444,-112.1387389
,2001,9,14,6,7,34,33.66268056,-112.1172889
,2001,9,15,7,5,2,33.40673333,-112.0778333
,2001,9,17,2,18,46,35.19410278,-111.6280972
,2001,9,19,4,16,22,32.40262222,-111.1963917
,2001,9,20,5,10,54,33.43193611,-112.1345667
,2001,9,22,7,16,18,33.37556111,-112.0732639
,2001,9,22,7,18,53,33.42367778,-112.047775
,2001,9,23,1,20,0,34.51546944,-114.3663833
,2001,9,24,2,6,55,32.12866667,-111.0292583
,2001,9,25,3,1,22,33.42235278,-111.8399611
,2001,9,25,3,10,30,33.64741389,-112.2298833
,2001,9,25,3,16,14,33.57244167,-112.1169083
,2001,9,26,4,8,28,33.43208889,-112.1194806
,2001,9,27,5,10,40,32.26121111,-110.9719861
,2001,9,27,5,22,15,33.43929167,-111.8915778
,2001,9,28,6,18,39,33.64061667,-112.0308444
,2001,9,29,7,1,36,33.50921389,-112.0458833
,2001,9,29,7,1,39,33.364225,-111.8659167
,2001,9,29,7,11,22,33.49502778,-112.1104667
,2001,9,29,7,17,5,34.47169167,-111.1744722
,2001,9,30,1,6,48,32.25061667,-110.9097167
,2001,9,30,1,14,3,32.65138056,-111.4006222
,2001,5,10,5,19,41,33.44811389,-111.6881667
,2001,6,1,6,20,46,33.42063611,-112.3321306
,2001,8,6,2,6,5,36.16384444,-109.5307417
,2001,8,15,4,99,99,33.50533056,-111.8220694
,2001,9,12,4,22,99,33.38100556,-112.4570028
,2001,10,6,7,2,6,33.45135,-112.1517556
,2001,10,6,7,19,35,33.41616111,-112.1693361
,2001,10,9,3,19,57,33.35038611,-112.6248111
,2001,10,20,7,16,26,32.16309444,-110.9785889
,2001,10,1,2,16,34,33.48019722,-111.9431556
,2001,10,2,3,5,55,33.69869444,-111.9958528
,2001,10,2,3,9,25,32.77223333,-114.3588972
,2001,10,3,4,16,8,32.24362222,-110.9353472
,2001,10,3,4,19,37,33.5772,-112.0995694
,2001,10,4,5,16,34,33.480125,-112.0913833
,2001,10,5,6,12,21,33.445775,-112.0650778
,2001,10,5,6,13,14,33.43318611,-112.0649861
,2001,10,5,6,21,50,33.38858889,-112.0776194
,2001,10,6,7,14,30,35.21678056,-111.5831917
,2001,10,6,7,23,41,33.40680556,-112.0444222
,2001,10,7,1,21,4,32.22080556,-110.7989778
,2001,10,9,3,20,13,33.69828333,-112.1435694
,2001,10,10,4,18,25,33.41491389,-111.8782028
,2001,10,11,5,10,59,33.44513611,-111.5227389
,2001,10,11,5,11,16,33.456275,-112.1000778
,2001,10,13,7,14,43,33.61860556,-112.0310889
,2001,10,13,7,19,25,33.42590833,-112.0736417
,2001,10,13,7,20,45,33.72525278,-111.9774611
,2001,10,13,7,21,57,33.49470556,-112.0602861
,2001,10,14,1,6,0,32.55261667,-114.7586278
,2001,10,14,1,12,17,34.86259167,-111.7805028
,2001,10,14,1,16,54,33.4914,-112.2205528
,2001,10,14,1,20,49,33.45553889,-112.0912
,2001,10,16,3,7,25,33.64054722,-112.0395083
,2001,10,16,3,12,43,33.35112778,-112.4536528
,2001,10,17,4,7,51,33.53247222,-112.2204528
,2001,10,17,4,8,14,33.61320556,-111.8677611
,2001,10,17,4,8,46,33.50928333,-112.1512028
,2001,10,18,5,12,35,33.47662222,-112.0650972
,2001,10,19,6,23,0,32.14111389,-110.9717639
,2001,10,20,7,1,53,33.27216944,-111.8762333
,2001,10,22,2,17,30,32.24328056,-111.1628444
,2001,10,23,3,18,0,33.37753333,-112.7638389
,2001,10,23,3,18,35,33.511025,-112.0436833
,2001,10,24,4,7,3,33.48046111,-112.1552222
,2001,10,24,4,10,20,33.39379444,-111.7322
,2001,10,24,4,19,21,33.40386667,-112.0851111
,2001,10,26,6,16,32,33.49416944,-112.2591833
,2001,10,27,7,22,57,33.40667222,-112.1168833
,2001,10,28,1,18,17,33.48043333,-112.1951944
,2001,10,29,2,3,0,33.43675278,-111.6191306
,2001,10,30,3,14,4,33.24708611,-111.8653194
,2001,10,31,4,22,59,33.40757778,-111.9228944
,2001,2,1,5,22,40,33.348375,-112.487
,2001,3,22,5,1,25,33.33511667,-111.837
,2001,6,23,7,17,23,33.26220833,-111.8414389
,2001,8,10,6,12,31,33.40741944,-111.8996306
,2001,8,10,6,21,35,33.31255833,-111.9455556
,2001,10,4,5,0,5,33.28026389,-111.8896444
,2001,11,1,5,23,35,33.48024444,-112.0310694
,2001,11,5,2,4,36,33.40671111,-112.0729528
,2001,11,10,7,17,9,33.44416667,-112.9024
,2001,11,16,6,19,5,31.37988056,-110.1521528
,2001,11,19,2,15,49,32.25059167,-110.9001528
,2001,11,22,5,14,21,35.21896111,-114.1534944
,2001,11,2,6,0,1,33.64045,-112.0286694
,2001,11,4,1,12,10,33.36342222,-112.1049639
,2001,11,4,1,16,20,33.91446667,-112.1336778
,2001,11,6,3,18,49,33.62525,-112.1303806
,2001,11,7,4,19,16,33.55795556,-112.0996694
,2001,11,9,6,12,5,33.44985,-112.3451194
,2001,11,9,6,12,7,33.49011667,-112.1864111
,2001,11,9,6,14,57,35.67418889,-109.0961167
,2001,11,9,6,17,25,32.13394444,-110.9614861
,2001,11,10,7,1,6,33.49496111,-112.1429361
,2001,11,11,1,13,59,32.12585833,-110.9346694
,2001,11,12,2,8,47,32.70036389,-114.6245806
,2001,11,13,3,22,26,33.49488333,-112.0261167
,2001,11,15,5,12,17,33.50794167,-112.0649833
,2001,11,15,5,15,33,33.96628333,-112.7415028
,2001,11,16,6,18,1,33.62529722,-112.1098389
,2001,11,19,2,2,45,33.52403889,-112.1135278
,2001,11,19,2,18,25,33.39233056,-111.8229694
,2001,11,20,3,10,13,33.07245556,-112.0441222
,2001,11,21,4,18,38,32.22083889,-110.8003917
,2001,11,22,5,0,41,33.62090278,-112.1246861
,2001,11,22,5,1,43,34.13705278,-114.3029972
,2001,11,23,6,12,17,32.23626111,-110.877175
,2001,11,29,5,14,20,32.39513889,-111.2598611
,2001,11,30,6,16,23,33.604725,-112.0366444
,2001,12,10,2,12,54,33.26636389,-111.6860778
,2001,12,17,2,11,40,32.83142778,-109.7328806
,2001,12,28,6,12,47,32.95831944,-111.3334806
,2001,12,31,2,15,32,33.478475,-111.8301389
,2001,12,1,7,1,53,34.46240556,-110.0833083
,2001,12,2,1,19,27,33.38877222,-112.0732611
,2001,12,3,2,16,2,33.45750833,-111.7961944
,2001,12,4,3,10,49,31.96502222,-110.2738472
,2001,12,5,4,15,38,33.50958056,-112.1811861
,2001,12,6,5,2,20,33.469475,-112.0476556
,2001,12,7,6,18,31,32.1707,-110.945
,2001,12,7,6,19,17,33.46578056,-111.9870194
,2001,12,7,6,19,51,33.58192222,-112.1515083
,2001,12,8,7,21,57,33.56033611,-112.1692389
,2001,12,11,3,11,38,35.23030278,-111.4929972
,2001,12,12,4,20,25,33.61101667,-112.103
,2001,12,12,4,21,46,33.74136389,-111.7411222
,2001,12,13,5,23,23,33.49511667,-112.0021194
,2001,12,15,7,4,34,32.683975,-114.6361639
,2001,12,15,7,9,2,34.24704722,-110.0267028
,2001,12,15,7,17,20,33.42208056,-111.9017444
,2001,12,16,1,5,29,35.19708889,-111.4749389
,2001,12,16,1,11,58,33.59648056,-111.8922194
,2001,12,17,2,10,14,33.60743889,-112.2684389
,2001,12,17,2,18,17,33.68693056,-112.4118861
,2001,12,21,6,12,2,33.379175,-111.7484333
,2001,12,21,6,14,41,33.46594167,-112.1344528
,2001,12,21,6,23,0,33.60399444,-112.0367389
,2001,12,23,1,19,37,33.43999167,-112.0825056
,2001,12,24,2,17,46,33.41018889,-111.5417556
,2001,12,24,2,21,2,33.553075,-112.0996306
,2001,12,25,3,8,12,33.62516111,-112.1683222
,2001,12,25,3,15,22,33.33570278,-111.7556806
,2001,12,25,3,19,52,32.25021389,-110.9791417
,2001,12,25,3,20,31,33.50945278,-112.0889444
,2001,12,27,5,6,32,33.26315833,-111.7327333
,2001,12,27,5,19,0,33.46550556,-111.9734194
,2001,12,29,7,19,56,32.12711944,-111.0628528
,2001,10,2,3,8,20,32.89411111,-112.0628972
,2001,6,13,4,11,50,31.59858333,-109.6698667
,2001,7,21,7,15,30,33.48064722,-111.8394056
,2001,8,13,2,0,38,33.63436944,-111.9076917
,2001,9,4,3,7,20,33.63253889,-112.2776444
,2001,10,3,4,23,14,32.14456389,-110.9616056
,2001,10,5,6,2,59,33.50291389,-111.9088417
,2001,10,17,4,8,2,32.32315833,-110.9994389
,2001,10,19,6,99,99,36.16640278,-109.5284917
,2001,11,28,4,17,41,33.50893889,-112.2247944
,2001,11,29,5,13,8,33.46586944,-111.9122056
,2001,12,19,4,1,16,33.49034167,-111.9435861
,2001,12,20,5,15,58,33.33499722,-111.8471361
,2001,12,24,2,9,18,32.26656944,-110.9677306
,2001,12,24,2,18,42,33.34951111,-111.8764444
,2001,12,27,5,14,40,33.59385,-112.2602194
,2001,12,31,2,16,30,36.52018333,-110.8409111
,2001,3,4,1,15,50,31.62323611,-109.8994083
,2001,4,15,1,22,15,31.43009167,-109.8647833
,2001,6,16,7,13,5,31.45171111,-109.6154111
,2001,10,29,2,7,31,31.55463333,-110.2819167
,2001,11,10,7,0,8,34.58822222,-112.5786389
,2001,11,15,5,1,57,32.76293056,-111.5890694
,2001,12,5,4,5,48,33.66853056,-112.2034056
