id,year,month,day,weekday,hour,minute,lat,lon
,2010,6,4,6,13,24,41.54873611,-87.94385
,2010,5,28,6,6,0,40.80718611,-89.88968333
,2010,3,10,4,2,19,41.57868611,-88.18628611
,2010,5,18,3,20,34,39.80488333,-89.66950278
,2010,5,13,5,22,55,42.20994444,-88.24261667
,2010,3,6,7,23,17,41.73653889,-87.61281389
,2010,5,21,6,13,0,41.48389167,-88.09988056
,2010,5,16,1,20,20,40.11243611,-88.20949722
,2010,3,9,3,15,0,41.98785,-87.846475
,2010,3,27,7,19,49,41.65967222,-87.61851944
,2010,3,31,4,23,30,41.77711389,-87.80096389
,2010,4,16,6,19,30,41.77928889,-87.67635
,2010,5,15,7,23,52,41.48976111,-90.46054722
,2010,4,26,2,20,30,41.86726667,-87.63855
,2010,5,29,7,5,47,42.00795556,-87.67003889
,2010,6,7,2,2,38,41.13327222,-87.83721111
,2010,6,6,1,18,2,41.26864167,-87.64508056
,2010,6,9,4,16,16,41.25817778,-88.31801944
,2010,5,15,7,17,53,42.12797778,-89.22154167
,2010,6,2,4,17,50,41.80250556,-89.70812778
,2010,5,31,2,13,55,42.11071111,-88.445275
,2010,6,7,2,15,54,42.35865,-88.55795278
,2010,5,29,7,23,58,41.32394167,-90.20088611
,2010,5,6,5,16,35,41.49886389,-90.29126667
,2010,6,12,7,10,16,42.34243056,-89.02875278
,2010,6,5,7,13,45,40.25420556,-88.07838056
,2010,6,7,2,18,32,42.25405278,-88.84801389
,2010,5,31,2,18,39,42.25168333,-88.15930556
,2010,5,26,4,18,40,39.82391667,-88.96388889
,2010,6,10,5,12,44,41.69281944,-87.59928889
,2010,6,4,6,17,4,40.16810556,-91.222975
,2010,6,13,1,17,37,38.62570556,-90.06778611
,2010,5,22,7,21,14,42.41018056,-90.202175
,2010,6,9,4,15,1,39.42651944,-87.57933333
,2010,5,22,7,0,42,40.324775,-90.16215556
,2010,6,4,6,18,35,41.65838611,-88.442625
,2010,4,15,5,15,50,42.10927222,-87.87650556
,2010,5,2,1,2,58,42.39805278,-88.14563333
,2010,2,26,6,19,56,41.77151944,-87.71293333
,2010,6,11,6,21,15,41.72960278,-87.58504722
,2010,6,8,3,2,12,37.7641,-89.4451
,2010,5,17,2,3,49,42.06340833,-89.15705556
,2010,6,13,1,19,40,42.02576111,-87.96581667
,2010,6,12,7,16,27,41.79640278,-87.81438611
,2010,6,13,1,21,51,37.78878889,-89.02778056
,2010,5,25,3,20,41,41.65570278,-87.64119167
,2010,6,10,5,9,2,37.82342222,-89.22858611
,2010,6,4,6,9,18,41.78952222,-87.60611667
,2010,5,5,4,17,5,41.89593611,-87.67823611
,2010,6,21,2,17,34,40.55546944,-89.78542778
,2010,5,28,6,19,58,41.91490833,-87.86465
,2010,6,19,7,22,33,40.22098611,-87.56603889
,2010,6,19,7,22,3,38.61178611,-90.09780833
,2010,6,23,4,19,45,38.59917222,-89.98171389
,2010,5,10,2,15,13,41.51859444,-87.64852778
,2010,6,18,6,15,30,41.70969722,-87.94505
,2010,6,12,7,22,55,41.91074167,-87.80380833
,2010,6,11,6,3,9,39.17431667,-90.30595278
,2010,6,26,7,13,51,41.90292778,-88.08294444
,2010,7,1,5,11,0,40.61179722,-89.50310556
,2010,6,30,4,19,6,39.90829722,-88.23668333
,2010,6,10,5,23,25,41.56656389,-87.74456389
,2010,6,22,3,18,45,41.75180556,-87.56135833
,2010,7,2,6,1,10,42.27375556,-88.32417778
,2010,5,30,1,21,25,41.60366667,-87.72173056
,2010,6,28,2,9,41,37.90908889,-88.35691111
,2010,4,16,6,21,36,41.45633333,-87.72459167
,2010,6,21,2,16,59,42.43979722,-87.93797778
,2010,7,2,6,2,10,41.78431389,-87.63045
,2010,7,6,3,0,40,39.26336944,-89.81086111
,2010,7,3,7,13,55,42.19036111,-88.33553333
,2010,6,11,6,11,44,37.37853056,-88.81770278
,2010,6,20,1,18,3,40.67718889,-87.69089722
,2010,6,23,4,17,29,42.33141667,-88.12248611
,2010,7,3,7,3,50,41.84720278,-87.62979722
,2010,7,10,7,19,15,37.18279722,-88.68238611
,2010,7,11,1,8,29,41.82099167,-87.95338889
,2010,5,27,5,19,13,39.57764722,-89.25571389
,2010,5,17,2,18,20,40.58980278,-88.08053056
,2010,6,29,3,7,45,39.28505556,-88.46857222
,2010,7,2,6,17,0,40.74775556,-89.68618611
,2010,6,26,7,3,27,41.68789722,-87.67083333
,2010,6,20,1,0,25,40.96450556,-88.72958889
,2010,6,24,5,16,30,41.91318333,-87.76315556
,2010,5,1,7,0,36,41.93891111,-87.74067222
,2010,6,28,2,4,44,41.66148333,-87.64133056
,2010,7,1,5,1,36,37.78302778,-88.54006389
,2010,6,28,2,2,33,42.07625556,-87.68641111
,2010,6,26,7,15,38,39.02782222,-89.38853056
,2010,7,8,5,22,27,41.89364444,-87.83458333
,2010,7,8,5,12,20,40.11014722,-87.61765
,2010,7,15,5,18,35,38.72185556,-90.00905556
,2010,7,13,3,3,0,40.55358056,-89.59845
,2010,6,11,6,23,59,37.55813889,-88.94488611
,2010,7,10,7,23,46,42.31809167,-89.03800833
,2010,6,29,3,17,54,39.41369167,-89.46134167
,2010,7,14,4,5,30,40.31290556,-88.00713889
,2010,7,2,6,22,55,41.75061944,-87.64526667
,2010,6,2,4,3,20,41.80880556,-87.65001944
,2010,7,10,7,0,38,40.35643611,-90.36218333
,2010,7,5,2,16,39,41.97096111,-88.423875
,2010,6,27,1,13,48,41.85715278,-88.15003333
,2010,7,3,7,1,24,41.80939167,-87.61658333
,2010,7,14,4,8,53,41.908225,-88.64787778
,2010,7,12,2,9,0,39.78486111,-88.26446111
,2010,7,18,1,22,45,42.45933889,-89.35156944
,2010,5,23,1,20,50,42.30429167,-88.979225
,2010,7,21,4,16,20,42.39823611,-89.03556389
,2010,5,30,1,8,59,38.62136389,-89.01226111
,2010,6,22,3,7,59,42.01506667,-88.22195556
,2010,7,11,1,20,54,42.42366667,-87.82569722
,2010,6,17,5,5,58,41.73234167,-88.26173333
,2010,7,2,6,20,16,42.34421667,-88.06134722
,2010,7,2,6,11,10,41.77909167,-88.10974167
,2010,7,22,5,6,0,42.22604722,-88.50482222
,2010,7,24,7,14,0,42.24067222,-89.10991389
,2010,7,22,5,0,40,41.40985,-87.97739167
,2010,7,23,6,2,24,41.35149722,-87.95966111
,2010,7,23,6,20,0,40.71766111,-89.53794167
,2010,7,24,7,12,39,41.56122222,-87.75391389
,2010,7,11,1,3,27,38.03838611,-89.80198889
,2010,7,25,1,13,40,42.23903611,-88.95261944
,2010,7,15,5,14,1,38.12508889,-88.91183056
,2010,6,12,7,12,8,40.47943889,-89.02891111
,2010,7,17,7,14,15,41.86171389,-87.74463889
,2010,7,11,1,2,47,41.87581667,-87.68349444
,2010,7,2,6,16,52,39.94927222,-88.97603889
,2010,7,19,2,19,53,42.3402,-87.97839722
,2010,7,17,7,10,15,37.62745556,-88.98402222
,2010,7,3,7,16,4,42.33220833,-89.11675833
,2010,7,31,7,3,5,41.63318333,-88.40889167
,2010,7,29,5,21,13,41.93248333,-88.10105
,2010,7,30,6,12,53,42.238925,-88.95578333
,2010,7,29,5,20,40,39.51615,-89.64594722
,2010,8,1,1,2,9,42.27013611,-89.08724444
,2010,5,14,6,15,31,41.91095556,-87.67382778
,2010,5,3,2,21,50,41.76624722,-87.57384444
,2010,7,29,5,22,31,39.91039444,-89.57331389
,2010,6,26,7,23,35,40.68563889,-89.50803056
,2010,6,30,4,10,25,38.33116944,-89.38093333
,2010,7,4,1,22,12,37.12120556,-88.44566389
,2010,8,2,2,13,10,40.17894444,-88.27729444
,2010,6,21,2,1,0,41.82446944,-87.72089444
,2010,7,2,6,8,35,40.76203611,-88.24249167
,2010,7,7,4,13,38,41.42355278,-90.10115278
,2010,7,11,1,20,40,41.83013611,-88.13410556
,2010,7,25,1,19,32,39.52089167,-88.60849722
,2010,7,23,6,12,45,38.52853333,-90.22140278
,2010,7,11,1,4,35,41.48101667,-87.69846111
,2010,7,30,6,19,19,41.46868333,-90.54451111
,2010,7,26,2,0,15,42.33845,-88.23093889
,2010,8,6,6,1,36,41.67255833,-87.66218611
,2010,6,23,4,17,21,41.6147,-88.39304167
,2010,7,14,4,19,11,41.59430833,-88.1798
,2010,7,30,6,17,4,38.722825,-89.37192778
,2010,8,5,5,1,57,40.11280556,-88.27251389
,2010,8,7,7,11,50,38.88938333,-89.85728056
,2010,7,15,5,21,24,42.08074167,-88.25836667
,2010,7,30,6,12,55,39.222575,-88.23472778
,2010,8,1,1,3,5,40.06239722,-89.26808333
,2010,8,7,7,9,46,39.52266667,-88.31329167
,2010,8,9,2,6,54,38.78656944,-89.65425833
,2010,7,10,7,15,55,42.33745278,-90.39125833
,2010,7,16,6,19,9,41.76066944,-87.83082222
,2010,8,8,1,23,12,41.80648889,-88.1494
,2010,6,3,5,1,40,42.22359167,-89.05255833
,2010,8,9,2,11,22,37.69498056,-88.13886944
,2010,8,10,3,20,20,39.02859722,-88.78600278
,2010,8,12,5,1,12,42.17036111,-88.59664167
,2010,8,10,3,23,40,40.77926944,-90.05274722
,2010,8,10,3,12,26,42.26158889,-89.13585556
,2010,7,29,5,0,52,41.77267222,-87.64460278
,2010,7,31,7,18,39,42.45384444,-90.45821111
,2010,7,31,7,22,5,37.45334444,-89.17273889
,2010,8,1,1,8,57,41.7559,-87.93865278
,2010,8,5,5,1,45,40.68663889,-89.62615278
,2010,5,21,6,23,48,41.719525,-87.78471667
,2010,8,13,6,21,25,40.57191389,-90.535975
,2010,6,28,2,23,46,41.80439722,-88.12605833
,2010,6,18,6,17,25,41.57173056,-87.69436389
,2010,7,24,7,20,13,41.7886,-88.98102778
,2010,8,14,7,3,0,41.54916944,-90.31641389
,2010,8,6,6,11,27,41.07549444,-89.59219167
,2010,8,8,1,22,4,41.71658889,-90.14205
,2010,7,16,6,13,30,41.82804167,-87.82883889
,2010,8,13,6,17,8,39.63269722,-89.647675
,2010,8,18,4,18,18,38.49822778,-89.98528611
,2010,8,19,5,9,20,41.36426944,-87.80105
,2010,7,4,1,2,46,42.21310833,-89.07211667
,2010,8,4,4,8,8,42.03917778,-87.88333889
,2010,8,8,1,23,10,40.88775278,-87.83097222
,2010,8,20,6,1,24,41.62291667,-87.68132778
,2010,8,21,7,22,20,40.224,-88.740275
,2010,8,20,6,13,20,41.76045278,-87.62523611
,2010,8,22,1,2,15,41.55666944,-87.74332778
,2010,8,23,2,1,37,41.82734167,-87.63015556
,2010,8,20,6,12,12,38.60122778,-88.33088333
,2010,8,22,1,6,10,40.86561389,-90.75880556
,2010,8,18,4,15,46,41.99855556,-87.8725
,2010,8,15,1,5,0,41.88351667,-87.61552778
,2010,8,15,1,19,49,41.23458611,-88.92735
,2010,8,6,6,7,20,41.913375,-88.31553333
,2010,8,9,2,21,46,41.90628611,-87.88386667
,2010,8,22,1,20,10,39.31686944,-88.56907778
,2010,8,8,1,3,37,39.78488333,-89.63100278
,2010,8,13,6,17,20,41.69549167,-87.64243056
,2010,5,31,2,14,0,41.49568056,-87.54141111
,2010,7,27,3,11,32,38.47145,-88.71383889
,2010,8,19,5,16,58,41.30241111,-87.82719722
,2010,7,20,3,18,30,41.62258333,-87.59420833
,2010,8,26,5,15,21,39.30231111,-90.43679722
,2010,8,26,5,7,16,42.17324167,-89.01703333
,2010,8,26,5,17,49,41.35403611,-87.77865833
,2010,8,14,7,1,24,37.98549167,-89.11883056
,2010,8,22,1,11,37,38.96274444,-88.38114722
,2010,8,23,2,6,5,41.99031389,-87.78760556
,2010,8,26,5,0,4,42.25332778,-88.98006111
,2010,7,18,1,18,56,41.940875,-89.09824167
,2010,8,8,1,0,14,38.91800833,-89.66491667
,2010,8,11,4,19,11,42.30558611,-87.92829444
,2010,8,28,7,14,10,38.67878611,-90.16981111
,2010,8,11,4,17,38,39.19305,-88.349025
,2010,8,29,1,3,51,42.37015833,-88.94892222
,2010,8,13,6,19,9,39.79561111,-89.46840833
,2010,8,13,6,10,41,41.26038889,-88.24363056
,2010,8,28,7,16,30,39.63704167,-90.08281667
,2010,8,27,6,2,30,40.62417222,-91.21090556
,2010,8,31,3,10,34,39.116425,-90.38941111
,2010,8,21,7,3,11,42.490675,-88.17635556
,2010,8,31,3,8,15,37.37996667,-88.59967222
,2010,8,25,4,16,44,42.03019444,-87.93329722
,2010,8,22,1,13,51,39.14501389,-88.53025556
,2010,9,1,4,22,9,42.36278889,-87.92703611
,2010,8,29,1,21,9,41.79110556,-87.63066944
,2010,9,4,7,4,23,41.81876389,-87.83328611
,2010,9,3,6,21,15,41.91808611,-90.10981944
,2010,5,8,7,3,30,39.30379444,-90.07868611
,2010,8,18,4,7,50,41.99378889,-88.07844722
,2010,9,4,7,10,19,40.45623889,-90.77341944
,2010,9,7,3,14,0,42.3789,-87.89221389
,2010,8,31,3,13,50,40.11994167,-87.96811944
,2010,9,7,3,14,34,37.65294167,-89.23374722
,2010,9,3,6,22,3,38.28603056,-88.35157778
,2010,8,27,6,20,27,41.91917778,-88.77374722
,2010,8,27,6,2,59,39.80873611,-89.63300556
,2010,8,12,5,1,26,42.42574167,-88.168625
,2010,8,25,4,14,7,39.10392222,-88.46743889
,2010,9,4,7,13,17,41.32786111,-88.19090833
,2010,7,20,3,23,24,42.26972222,-88.23764167
,2010,8,10,3,15,55,41.75863056,-88.18698611
,2010,8,20,6,19,22,41.772725,-87.61772222
,2010,8,21,7,6,18,38.16123056,-89.67385556
,2010,8,21,7,18,52,40.473525,-88.95266111
,2010,8,25,4,18,56,38.25966944,-89.75873611
,2010,9,8,4,18,27,38.89533611,-87.68453889
,2010,9,12,1,16,22,41.54564167,-87.92818611
,2010,9,12,1,2,51,41.87293333,-88.19477778
,2010,9,8,4,20,59,38.60988611,-90.15713056
,2010,9,2,5,21,32,38.70808889,-90.07048889
,2010,9,13,2,18,53,38.82868333,-89.52848333
,2010,8,27,6,19,27,41.36696944,-89.498925
,2010,8,28,7,19,47,40.90977222,-89.03466389
,2010,8,30,2,21,3,41.06696389,-90.20360556
,2010,8,31,3,16,19,38.39081667,-90.06353611
,2010,9,9,5,6,30,38.37476389,-88.212025
,2010,9,14,3,13,26,37.885175,-89.78651111
,2010,8,29,1,17,15,40.79154167,-89.42768056
,2010,8,25,4,15,15,38.93107222,-90.15235
,2010,8,15,1,1,55,41.75206111,-87.625
,2010,9,2,5,23,31,41.74235556,-87.57285833
,2010,9,4,7,18,13,41.75973889,-87.64428056
,2010,9,5,1,9,42,42.00641944,-87.68074167
,2010,9,6,2,20,7,42.06376667,-87.90901389
,2010,9,9,5,11,41,39.55584167,-87.65561667
,2010,9,12,1,2,58,41.57901111,-87.6752
,2010,9,14,3,16,21,40.47144722,-88.52595278
,2010,9,19,1,2,36,39.03801111,-90.39938611
,2010,9,5,1,9,25,41.90295278,-88.081975
,2010,8,23,2,0,56,40.83222222,-89.51574444
,2010,8,31,3,20,0,41.95271111,-87.80976111
,2010,8,26,5,2,10,42.0482,-87.96025556
,2010,9,9,5,9,47,41.64507222,-88.02777222
,2010,8,6,6,15,30,41.51402222,-90.49781667
,2010,8,28,7,18,30,41.65911389,-87.61314167
,2010,8,20,6,1,20,41.68689167,-87.64227222
,2010,8,29,1,5,25,41.95973056,-87.68866667
,2010,8,31,3,13,47,41.93203611,-87.70741944
,2010,9,20,2,6,9,40.45739722,-88.29095556
,2010,9,21,3,19,49,39.50688889,-88.26139167
,2010,2,1,2,21,0,41.77783056,-88.30229167
,2010,8,9,2,11,58,40.92421111,-89.71650278
,2010,8,11,4,12,34,40.75582222,-89.68676111
,2010,9,13,2,15,44,37.72826944,-89.23732778
,2010,9,21,3,0,58,41.59118333,-88.06642778
,2010,9,24,6,7,31,38.01929444,-88.92566667
,2010,9,22,4,20,12,42.06665833,-88.24948333
,2010,9,17,6,3,0,41.36888611,-88.85846389
,2010,8,17,3,19,37,41.75529444,-88.27707222
,2010,9,26,1,17,36,41.34216944,-90.57866111
,2010,8,28,7,19,31,41.51624444,-90.433175
,2010,9,14,3,8,10,41.87961944,-87.80610278
,2010,9,24,6,20,44,41.35401944,-87.7786
,2010,9,24,6,8,41,38.83253611,-89.51676389
,2010,9,17,6,18,43,42.01391111,-88.76706389
,2010,9,8,4,10,23,42.05480833,-89.62686111
,2010,9,20,2,0,9,42.32235278,-89.05793333
,2010,8,9,2,16,6,41.93766667,-87.83155
,2010,9,29,4,13,59,38.33009444,-89.995075
,2010,8,13,6,16,30,42.099325,-90.11304444
,2010,8,15,1,18,8,41.55736944,-87.76336389
,2010,10,2,7,11,18,41.82341389,-88.47552778
,2010,9,29,4,18,17,40.88894444,-88.566725
,2010,9,26,1,0,34,39.6082,-88.40054444
,2010,10,3,1,17,3,38.47711667,-89.58023611
,2010,9,27,2,18,23,41.99153056,-87.86666667
,2010,10,2,7,0,47,39.45998611,-88.32754722
,2010,10,5,3,8,2,37.70444444,-88.57494167
,2010,7,21,4,17,45,41.2112,-89.85885278
,2010,9,12,1,1,7,41.96789444,-88.71885833
,2010,9,21,3,18,24,39.65260278,-89.92730556
,2010,9,23,5,14,50,41.99716111,-87.770075
,2010,9,17,6,7,29,41.49606944,-88.04203056
,2010,9,28,3,15,38,38.83699722,-90.09782222
,2010,10,2,7,6,31,40.73038056,-90.51705
,2010,9,23,5,9,55,41.95405,-87.68620556
,2010,9,2,5,2,26,38.19515556,-90.0527
,2010,9,29,4,19,30,38.585025,-90.11239444
,2010,10,6,4,17,7,38.20331944,-89.959575
,2010,10,6,4,19,21,41.83169167,-88.04586667
,2010,10,6,4,22,40,42.39810556,-89.03741389
,2010,9,8,4,18,51,38.60534444,-89.11170556
,2010,9,8,4,12,3,40.80711111,-89.88973333
,2010,10,8,6,10,20,38.85269167,-89.08795278
,2010,10,9,7,6,58,41.490525,-88.19767778
,2010,10,8,6,23,40,41.77650833,-87.62865833
,2010,10,9,7,17,5,39.21860556,-88.24316389
,2010,10,10,1,5,22,40.17098333,-89.87608333
,2010,10,11,2,0,52,37.99815,-89.13725556
,2010,10,10,1,14,54,39.71963333,-89.64380556
,2010,10,3,1,3,57,42.4111,-89.86039722
,2010,6,19,7,14,51,41.95466389,-87.70804167
,2010,9,30,5,15,44,41.66934444,-87.71769722
,2010,9,10,6,17,54,41.77759167,-88.11580278
,2010,7,24,7,3,15,41.76899444,-87.625625
,2010,10,9,7,23,11,39.19411111,-87.67987778
,2010,9,10,6,15,2,42.05831111,-88.32013333
,2010,9,15,4,19,40,37.93590556,-89.86462222
,2010,9,24,6,15,8,39.12566111,-88.55781944
,2010,9,23,5,18,30,41.74938333,-87.7596
,2010,10,5,3,14,34,42.08826389,-88.57862222
,2010,10,7,5,23,42,38.268675,-89.82043056
,2010,8,19,5,8,20,40.40068333,-89.01802222
,2010,9,12,1,18,47,41.49973611,-89.02185278
,2010,7,30,6,0,30,41.80820833,-87.69907778
,2010,10,17,1,2,33,39.70720833,-89.27042778
,2010,10,14,5,17,37,39.83904167,-89.41013889
,2010,10,15,6,18,0,40.07675833,-88.14972222
,2010,9,30,5,4,1,42.24330833,-88.78975
,2010,10,7,5,17,54,41.78092778,-87.80107778
,2010,10,9,7,19,14,38.53399722,-89.17521389
,2010,10,3,1,22,3,41.95276944,-87.80725556
,2010,10,15,6,15,22,40.18593056,-89.31318333
,2010,10,15,6,8,20,42.13136944,-88.22523611
,2010,10,17,1,22,20,38.7033,-90.10810278
,2010,8,15,1,6,40,41.924325,-87.73899722
,2010,8,15,1,12,28,41.97433056,-87.66959444
,2010,9,5,1,10,58,41.77983611,-87.640025
,2010,9,6,2,20,30,41.72940833,-87.55487778
,2010,9,22,4,11,26,38.86649444,-90.067725
,2010,10,11,2,15,26,40.80118889,-89.27379722
,2010,10,18,2,12,47,40.74480278,-89.67634722
,2010,8,20,6,14,25,41.92181667,-87.88433333
,2010,10,4,2,8,45,42.04581944,-88.41110278
,2010,10,9,7,8,44,40.12673611,-87.658925
,2010,9,29,4,0,37,42.17583889,-87.98923611
,2010,8,19,5,17,48,40.77514722,-89.68918611
,2010,10,9,7,5,49,38.11686389,-89.39076389
,2010,10,9,7,18,43,41.59103889,-87.813325
,2010,10,10,1,23,35,41.950525,-87.64437222
,2010,10,13,4,1,1,41.81538611,-90.08583056
,2010,10,20,4,11,30,41.41161944,-89.01036111
,2010,10,23,7,18,53,40.01466667,-88.303775
,2010,10,16,7,16,35,39.94203333,-90.24873333
,2010,10,20,4,8,14,42.368375,-89.07830833
,2010,10,22,6,4,46,38.83609444,-90.01446111
,2010,10,22,6,22,9,42.27026944,-89.10395833
,2010,10,15,6,10,23,42.25681667,-88.96499444
,2010,10,29,6,10,15,37.53878889,-89.26148611
,2010,9,9,5,11,27,41.86170556,-87.93048333
,2010,10,31,1,1,28,42.31941389,-89.6906
,2010,10,29,6,10,30,38.33324167,-88.95684722
,2010,10,2,7,12,12,41.79950278,-87.58134444
,2010,10,31,1,3,50,41.90912778,-87.66350556
,2010,10,25,2,0,40,42.47986944,-88.06216944
,2010,11,1,2,13,17,38.37735278,-88.20355278
,2010,10,2,7,18,6,39.11078333,-88.57530278
,2010,8,23,2,13,4,41.72238333,-88.27634167
,2010,10,8,6,19,3,38.66267778,-89.37240556
,2010,10,8,6,5,35,37.68061389,-88.80371389
,2010,10,15,6,16,0,38.44396111,-90.21568889
,2010,10,25,2,10,35,41.89137222,-88.01998333
,2010,10,24,1,4,21,42.15428889,-88.15705556
,2010,8,18,4,13,40,41.81941944,-87.80249167
,2010,10,26,3,20,17,42.30073889,-88.032075
,2010,10,28,5,5,6,41.399925,-88.00041944
,2010,11,3,4,5,39,41.47005833,-87.57735278
,2010,9,24,6,19,45,42.05432222,-87.84869722
,2010,10,4,2,1,30,38.33856944,-88.77941667
,2010,10,31,1,18,28,41.49798333,-90.50185833
,2010,11,1,2,12,25,39.42638611,-88.603
,2010,10,1,6,0,5,39.92323889,-88.19561944
,2010,10,21,5,14,22,38.29961944,-88.944175
,2010,10,4,2,17,43,39.85328611,-88.88766111
,2010,10,30,7,18,35,38.77794167,-89.98457778
,2010,11,6,7,23,32,38.69679722,-90.15013056
,2010,11,1,2,14,42,38.43145556,-90.19625833
,2010,11,3,4,6,18,39.50211944,-87.68018611
,2010,11,5,6,0,5,41.8467,-87.63984444
,2010,10,31,1,23,20,41.54966667,-87.7432
,2010,11,2,3,15,40,41.23664722,-87.66244444
,2010,11,8,2,11,36,40.72923333,-89.56774722
,2010,11,7,1,2,1,38.90198889,-89.38635278
,2010,11,5,6,1,16,41.84250833,-87.65764722
,2010,11,11,5,6,40,41.53270833,-88.12501389
,2010,11,13,7,7,5,38.86472778,-89.40103056
,2010,9,15,4,19,13,41.52858056,-88.07260833
,2010,11,5,6,22,34,38.72067778,-89.29141111
,2010,11,13,7,16,41,38.30972222,-88.95040278
,2010,9,14,3,13,4,42.31458333,-88.10546944
,2010,8,13,6,0,30,40.46503889,-88.90193889
,2010,10,9,7,15,34,40.69771111,-89.66423056
,2010,11,15,2,0,5,41.98289722,-88.14963056
,2010,11,9,3,21,39,41.90378889,-88.05463333
,2010,11,6,7,4,38,42.04085556,-87.98136944
,2010,10,25,2,22,55,41.98110556,-87.80695278
,2010,11,11,5,4,13,40.82947778,-87.58670833
,2010,11,12,6,14,17,40.68746389,-91.070225
,2010,11,12,6,16,55,39.46028611,-87.88798611
,2010,11,16,3,23,10,38.32672778,-90.13711389
,2010,11,19,6,22,19,38.00010833,-89.80859722
,2010,9,10,6,20,15,41.502325,-87.73238611
,2010,9,16,5,20,24,42.25782222,-88.15297778
,2010,9,25,7,2,35,40.87141667,-89.73633056
,2010,11,17,4,4,53,38.48315833,-89.58861389
,2010,9,26,1,3,41,41.80491667,-87.58349167
,2010,7,4,1,19,55,41.58745833,-87.52614444
,2010,8,21,7,16,46,42.38163889,-88.09139444
,2010,11,6,7,10,48,40.85920833,-87.80338333
,2010,11,15,2,13,12,38.89068889,-90.1315
,2010,11,12,6,6,19,38.63021389,-90.14673889
,2010,11,5,6,18,20,42.03101389,-87.90136389
,2010,10,26,3,1,39,42.31248611,-89.21259444
,2010,9,30,5,9,17,42.02643056,-87.793775
,2010,9,30,5,17,49,41.93018889,-87.88105
,2010,11,18,5,6,25,37.87214444,-89.76453333
,2010,11,18,5,14,58,38.76215556,-90.1243
,2010,8,15,1,19,49,41.61539444,-87.58669444
,2010,11,18,5,2,43,38.65745,-90.13550556
,2010,8,7,7,16,36,41.61056667,-87.73675556
,2010,10,24,1,18,44,41.56968056,-88.57961389
,2010,10,31,1,11,30,41.38671944,-88.63280833
,2010,10,25,2,2,0,41.80475278,-88.32171944
,2010,11,6,7,2,13,41.76330278,-87.65408056
,2010,10,14,5,16,20,41.40784444,-89.24726389
,2010,10,2,7,15,44,41.49199167,-89.58846944
,2010,9,17,6,14,59,41.80054444,-87.80178889
,2010,11,9,3,15,55,41.81636111,-89.52809167
,2010,11,10,4,20,15,41.27158056,-88.612075
,2010,11,15,2,15,54,37.88812222,-89.06148333
,2010,10,27,4,16,56,39.13806667,-89.27882778
,2010,11,26,6,13,0,39.88074444,-89.66461111
,2010,11,26,6,16,40,42.41886944,-89.33139444
,2010,11,27,7,4,47,40.30636667,-89.55293056
,2010,11,28,1,21,53,38.78746667,-89.68347222
,2010,11,8,2,12,34,37.65354722,-89.07803056
,2010,11,2,3,6,41,42.18857222,-88.90059444
,2010,10,15,6,15,25,41.69019722,-88.06794444
,2010,10,9,7,0,38,41.42462778,-87.74229444
,2010,10,4,2,21,41,41.72065833,-87.71160278
,2010,9,13,2,8,5,41.77335,-87.583825
,2010,9,21,3,11,37,42.01308333,-87.94746111
,2010,11,27,7,16,0,41.29380556,-88.22643889
,2010,11,21,1,2,15,41.73566944,-87.62455
,2010,11,27,7,22,29,42.36813889,-88.41389722
,2010,11,27,7,5,54,42.39645278,-88.41393889
,2010,11,25,5,17,50,42.21425556,-89.63023056
,2010,11,24,4,12,30,41.76544167,-88.44274722
,2010,11,27,7,3,30,38.54973333,-90.1241
,2010,12,7,3,10,5,38.65311111,-90.019575
,2010,11,24,4,6,8,42.33423889,-87.87655278
,2010,11,20,7,0,49,37.80706111,-89.22620556
,2010,11,5,6,10,36,41.68885278,-88.21246667
,2010,11,4,5,7,18,41.83341944,-87.75358611
,2010,11,13,7,2,23,41.68842222,-88.081025
,2010,11,15,2,7,28,41.94080278,-88.11897778
,2010,11,4,5,18,50,39.74749167,-88.37810556
,2010,11,19,6,13,47,41.69243889,-87.63688889
,2010,11,29,2,17,43,40.13171667,-87.59469444
,2010,12,4,7,18,20,39.11264722,-90.460825
,2010,11,21,1,13,45,38.92696944,-90.17829722
,2010,11,27,7,12,10,42.00434444,-87.94021389
,2010,12,2,5,21,9,42.05439167,-88.01414722
,2010,12,4,7,9,26,41.41760556,-89.46861111
,2010,12,10,6,23,39,38.60664167,-90.07500556
,2010,12,13,2,10,14,40.22423889,-88.25247778
,2010,11,10,4,1,3,42.25201111,-89.12938056
